participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
71,2,1,fixation,16.0,,,,,,,
71,2,1,trial,,1,eraser,1,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_243.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_174.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_63.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_245.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_245.jpg,1,0.3,0.5
71,2,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,14,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_7.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,19,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
71,2,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
71,2,1,fixation,4.0,,,,,,,
71,2,1,trial,,2,hammer,1,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
71,2,1,trial,,2,hammer,2,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
71,2,1,trial,,2,hammer,3,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
71,2,1,trial,,2,hammer,4,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
71,2,1,trial,,2,hammer,5,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
71,2,1,trial,,2,hammer,6,images/localiser_images/hammer\n03482001_1534.JPEG,0,0.3,0.5
71,2,1,trial,,2,hammer,7,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
