participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
87,1,1,fixation,16.0,,,,,,,
87,1,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000076_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000045_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000029_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000051_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000038_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000044_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
87,1,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
87,1,1,fixation,4.0,,,,,,,
87,1,1,trial,,2,table lamp,1,images/localiser_images/table lamp\n04380533_229.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,2,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,3,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,4,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,7,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,8,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_32.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,11,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,12,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,13,images/localiser_images/table lamp\n03636248_7682.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,14,images/localiser_images/table lamp\table lamp_80.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,15,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
87,1,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_3.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,18,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,19,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
87,1,1,trial,,2,table lamp,20,images/localiser_images/table lamp\table lamp_141.jpg,0,0.3,0.5
87,1,1,fixation,4.0,,,,,,,
