participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
67,3,1,fixation,16.0,,,,,,,
67,3,1,trial,,1,crib,1,images/localiser_images/crib\crib_03s.jpg,0,0.3,0.5
67,3,1,trial,,1,crib,2,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
67,3,1,trial,,1,crib,3,images/localiser_images/crib\n03131574_29104.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,4,images/localiser_images/crib\crib_15n.jpg,0,0.3,0.5
67,3,1,trial,,1,crib,5,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,6,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,7,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,8,images/localiser_images/crib\n03131574_33466.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,9,images/localiser_images/crib\n03131669_11180.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,10,images/localiser_images/crib\n03131669_7684.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,11,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,12,images/localiser_images/crib\n03131574_30490.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,13,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
67,3,1,trial,,1,crib,14,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,15,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
67,3,1,trial,,1,crib,16,images/localiser_images/crib\n03131574_4172.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,17,images/localiser_images/crib\n03131669_16103.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,18,images/localiser_images/crib\crib_14n.jpg,0,0.3,0.5
67,3,1,trial,,1,crib,19,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
67,3,1,trial,,1,crib,20,images/localiser_images/crib\n03131574_11195.JPEG,0,0.3,0.5
67,3,1,fixation,4.0,,,,,,,
67,3,1,trial,,2,cup,1,images/localiser_images/cup\n04397452_10399.JPEG,0,0.3,0.5
67,3,1,trial,,2,cup,2,images/localiser_images/cup\n04397452_10399.JPEG,1,0.3,0.5
67,3,1,trial,,2,cup,3,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,4,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,5,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
67,3,1,trial,,2,cup,6,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,7,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,8,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,9,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
67,3,1,trial,,2,cup,10,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,11,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,12,images/localiser_images/cup\cup_135.jpg,1,0.3,0.5
67,3,1,trial,,2,cup,13,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,14,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
67,3,1,trial,,2,cup,15,images/localiser_images/cup\cup_11s.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,16,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,17,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
67,3,1,trial,,2,cup,18,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
67,3,1,trial,,2,cup,19,images/localiser_images/cup\n03063073_141.JPEG,0,0.3,0.5
67,3,1,trial,,2,cup,20,images/localiser_images/cup\n04397452_281.JPEG,0,0.3,0.5
67,3,1,fixation,4.0,,,,,,,
67,3,1,trial,,3,eraser,1,images/localiser_images/eraser\rubber eraser_172.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,2,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,3,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,4,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,5,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,6,images/localiser_images/eraser\rubber eraser_97.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,7,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,8,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,9,images/localiser_images/eraser\rubber eraser_179.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,10,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,11,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,12,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,13,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,14,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,15,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,16,images/localiser_images/eraser\eraser_11s.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,17,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,18,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,19,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
67,3,1,trial,,3,eraser,20,images/localiser_images/eraser\eraser_08s.jpg,0,0.3,0.5
67,3,1,fixation,4.0,,,,,,,
67,3,1,trial,,4,hammer,1,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,2,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,3,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,4,images/localiser_images/hammer\n03481521_18925.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,5,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,6,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,7,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,8,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,9,images/localiser_images/hammer\n03481172_31212.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,10,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,11,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,12,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,13,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,14,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,15,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,16,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,17,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,18,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,19,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
67,3,1,trial,,4,hammer,20,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
67,3,1,fixation,4.0,,,,,,,
67,3,1,trial,,5,radio,1,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
