participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
67,2,1,fixation,16.0,,,,,,,
67,2,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,2,images/localiser_images/teapot\bing_teapot_0096.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,3,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,4,images/localiser_images/teapot\teapot_145.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,5,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
67,2,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,7,images/localiser_images/teapot\teapot_90.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,8,images/localiser_images/teapot\teapot_14.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,9,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,10,images/localiser_images/teapot\teapot_69.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,11,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,13,images/localiser_images/teapot\teapot_9.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_04s.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_13s.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_03s.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,18,images/localiser_images/teapot\teapot_01b.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,19,images/localiser_images/teapot\teapot_103.jpg,0,0.3,0.5
67,2,1,trial,,1,teapot,20,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
67,2,1,fixation,4.0,,,,,,,
67,2,1,trial,,2,wallet,1,images/localiser_images/wallet\n04548362_22541.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,2,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,3,images/localiser_images/wallet\n04548362_25798.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,4,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,5,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,6,images/localiser_images/wallet\wallet_30.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,7,images/localiser_images/wallet\wallet_42.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,8,images/localiser_images/wallet\n04548362_21729.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,9,images/localiser_images/wallet\n04548362_13682.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,10,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,11,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,12,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,13,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,14,images/localiser_images/wallet\wallet_13s.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,15,images/localiser_images/wallet\n04548362_10711.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,16,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,17,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,18,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
67,2,1,trial,,2,wallet,19,images/localiser_images/wallet\n04548362_29068.JPEG,0,0.3,0.5
67,2,1,trial,,2,wallet,20,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
67,2,1,fixation,4.0,,,,,,,
67,2,1,trial,,3,crib,1,images/localiser_images/crib\n03131574_11195.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,2,images/localiser_images/crib\n03131574_14853.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,3,images/localiser_images/crib\n03131574_32965.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,4,images/localiser_images/crib\crib_12s.jpg,0,0.3,0.5
67,2,1,trial,,3,crib,5,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,6,images/localiser_images/crib\n03131574_29104.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,7,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,8,images/localiser_images/crib\n03131574_61958.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,9,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,10,images/localiser_images/crib\crib_09n.jpg,0,0.3,0.5
67,2,1,trial,,3,crib,11,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,12,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
67,2,1,trial,,3,crib,13,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,14,images/localiser_images/crib\n03131669_4009.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,15,images/localiser_images/crib\n03131669_3859.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,16,images/localiser_images/crib\n03131574_6091.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,17,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
67,2,1,trial,,3,crib,18,images/localiser_images/crib\n03131574_5538.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,19,images/localiser_images/crib\n03131574_8098.JPEG,0,0.3,0.5
67,2,1,trial,,3,crib,20,images/localiser_images/crib\n03131574_883.JPEG,0,0.3,0.5
67,2,1,fixation,4.0,,,,,,,
67,2,1,trial,,4,cup,1,images/localiser_images/cup\cup_121.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,2,images/localiser_images/cup\n03063073_8439.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,3,images/localiser_images/cup\n03147509_18643.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,4,images/localiser_images/cup\n03147509_18643.JPEG,1,0.3,0.5
67,2,1,trial,,4,cup,5,images/localiser_images/cup\cup_42.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,6,images/localiser_images/cup\cup_06s.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,7,images/localiser_images/cup\cup_131.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,8,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,9,images/localiser_images/cup\cup_55.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,10,images/localiser_images/cup\cup_59.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,11,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,12,images/localiser_images/cup\n03216710_13212.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,13,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,14,images/localiser_images/cup\cup_31.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,15,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,16,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,17,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,18,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
67,2,1,trial,,4,cup,19,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
67,2,1,trial,,4,cup,20,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
67,2,1,fixation,4.0,,,,,,,
67,2,1,trial,,5,eraser,1,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,2,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,3,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,4,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,5,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,6,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,7,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,8,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,9,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,10,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,11,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,12,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,13,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,14,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,15,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,16,images/localiser_images/eraser\rubber eraser_179.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,17,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,18,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,19,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
67,2,1,trial,,5,eraser,20,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
67,2,1,fixation,4.0,,,,,,,
67,2,1,trial,,6,hammer,1,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
67,2,1,trial,,6,hammer,2,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
67,2,1,trial,,6,hammer,3,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
67,2,1,trial,,6,hammer,4,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,5,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,6,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,7,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
67,2,1,trial,,6,hammer,8,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,9,images/localiser_images/hammer\n03715669_17547.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,10,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,11,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
67,2,1,trial,,6,hammer,12,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,13,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,14,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,15,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,16,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,17,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,18,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,19,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
67,2,1,trial,,6,hammer,20,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
67,2,1,fixation,4.0,,,,,,,
67,2,1,trial,,7,radio,1,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,2,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,3,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,4,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,5,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,6,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,7,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,8,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,9,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,10,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,11,images/localiser_images/radio\radio_09s.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,12,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,13,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
67,2,1,trial,,7,radio,14,images/localiser_images/radio\radio_48.jpg,1,0.3,0.5
67,2,1,trial,,7,radio,15,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
