participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
54,1,1,fixation,16.0,,,,,,,
54,1,1,trial,,1,hammer,1,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,2,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,5,images/localiser_images/hammer\hammer_11n.jpg,0,0.3,0.5
54,1,1,trial,,1,hammer,6,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,7,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,9,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,10,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,12,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
54,1,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,14,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,15,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,16,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,17,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
54,1,1,trial,,1,hammer,18,images/localiser_images/hammer\n03481521_18925.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
54,1,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
54,1,1,fixation,4.0,,,,,,,
54,1,1,trial,,2,radio,1,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,2,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,3,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,4,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,5,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,6,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,7,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,8,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,9,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,10,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,11,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,12,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,13,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,14,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,15,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,16,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,17,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,18,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,19,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
54,1,1,trial,,2,radio,20,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
54,1,1,fixation,4.0,,,,,,,
54,1,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,4,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,5,images/localiser_images/refrigerator\n04070727_21273.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,6,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,7,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,8,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,9,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,10,images/localiser_images/refrigerator\refrigerator_16.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,11,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,12,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,13,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,14,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,15,images/localiser_images/refrigerator\n03170635_18706.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,16,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,17,images/localiser_images/refrigerator\n04070727_16577.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,18,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
54,1,1,trial,,3,refrigerator,19,images/localiser_images/refrigerator\n03273913_18462.JPEG,0,0.3,0.5
54,1,1,trial,,3,refrigerator,20,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
54,1,1,fixation,4.0,,,,,,,
54,1,1,trial,,4,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000019_n9.png,0,0.3,0.5
54,1,1,trial,,4,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
54,1,1,trial,,4,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
