participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
14,3,1,fixation,16.0,,,,,,,
14,3,1,trial,,1,table lamp,1,images/localiser_images/table lamp\table lamp_143.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,2,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
14,3,1,trial,,1,table lamp,3,images/localiser_images/table lamp\table lamp_55.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,4,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
14,3,1,trial,,1,table lamp,5,images/localiser_images/table lamp\table lamp_80.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,6,images/localiser_images/table lamp\table lamp_134.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,7,images/localiser_images/table lamp\table lamp_39.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,8,images/localiser_images/table lamp\table lamp_115.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,9,images/localiser_images/table lamp\table lamp_9.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,10,images/localiser_images/table lamp\table lamp_22.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,11,images/localiser_images/table lamp\n03636248_6502.JPEG,0,0.3,0.5
14,3,1,trial,,1,table lamp,12,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
14,3,1,trial,,1,table lamp,13,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,14,images/localiser_images/table lamp\n04380533_3253.JPEG,0,0.3,0.5
14,3,1,trial,,1,table lamp,15,images/localiser_images/table lamp\table lamp_43.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_133.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,18,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,19,images/localiser_images/table lamp\table lamp_90.jpg,0,0.3,0.5
14,3,1,trial,,1,table lamp,20,images/localiser_images/table lamp\table lamp_3.jpg,0,0.3,0.5
14,3,1,fixation,4.0,,,,,,,
14,3,1,trial,,2,teapot,1,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
14,3,1,trial,,2,teapot,2,images/localiser_images/teapot\teapot_03s.jpg,0,0.3,0.5
