participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
64,4,1,fixation,16.0,,,,,,,
64,4,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_38138.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,4,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
64,4,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_9660.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_0.jpg,0,0.3,0.5
64,4,1,trial,,1,wallet,10,images/localiser_images/wallet\n04548362_14236.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,11,images/localiser_images/wallet\wallet_33.jpg,0,0.3,0.5
64,4,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_23786.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_27899.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,14,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_25104.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,16,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
64,4,1,trial,,1,wallet,17,images/localiser_images/wallet\n04548362_13078.JPEG,0,0.3,0.5
64,4,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_7.jpg,0,0.3,0.5
64,4,1,trial,,1,wallet,19,images/localiser_images/wallet\wallet_3.jpg,0,0.3,0.5
64,4,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_16451.JPEG,0,0.3,0.5
64,4,1,fixation,4.0,,,,,,,
64,4,1,trial,,2,crib,1,images/localiser_images/crib\n03131669_7473.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_13344.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,3,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
64,4,1,trial,,2,crib,4,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_25285.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,6,images/localiser_images/crib\crib_02s.jpg,0,0.3,0.5
64,4,1,trial,,2,crib,7,images/localiser_images/crib\n03131574_13459.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,8,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,10,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
64,4,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,12,images/localiser_images/crib\n03131574_3507.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,13,images/localiser_images/crib\n03131574_61958.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_8098.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,15,images/localiser_images/crib\n03131574_8098.JPEG,1,0.3,0.5
64,4,1,trial,,2,crib,16,images/localiser_images/crib\n03131574_8145.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_2136.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,18,images/localiser_images/crib\n03131574_11195.JPEG,0,0.3,0.5
64,4,1,trial,,2,crib,19,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
64,4,1,trial,,2,crib,20,images/localiser_images/crib\n03131574_3172.JPEG,0,0.3,0.5
64,4,1,fixation,4.0,,,,,,,
64,4,1,trial,,3,cup,1,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
64,4,1,trial,,3,cup,2,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,3,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
64,4,1,trial,,3,cup,4,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,5,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,6,images/localiser_images/cup\n03063073_4872.JPEG,0,0.3,0.5
64,4,1,trial,,3,cup,7,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,8,images/localiser_images/cup\n04397452_15784.JPEG,0,0.3,0.5
64,4,1,trial,,3,cup,9,images/localiser_images/cup\cup_42.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,10,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,11,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
64,4,1,trial,,3,cup,12,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,13,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
64,4,1,trial,,3,cup,14,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,15,images/localiser_images/cup\cup_08s.jpg,1,0.3,0.5
64,4,1,trial,,3,cup,16,images/localiser_images/cup\cup_12.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,17,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,18,images/localiser_images/cup\cup_47.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,19,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
64,4,1,trial,,3,cup,20,images/localiser_images/cup\cup_12s.jpg,0,0.3,0.5
64,4,1,fixation,4.0,,,,,,,
64,4,1,trial,,4,eraser,1,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,3,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,4,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,5,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,6,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,7,images/localiser_images/eraser\rubber eraser_156.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,8,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,9,images/localiser_images/eraser\eraser_02s.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,10,images/localiser_images/eraser\eraser_05s.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,11,images/localiser_images/eraser\rubber eraser_177.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,12,images/localiser_images/eraser\rubber eraser_135.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,13,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,14,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,15,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,16,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,17,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,18,images/localiser_images/eraser\eraser_09s.jpg,1,0.3,0.5
64,4,1,trial,,4,eraser,19,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
64,4,1,trial,,4,eraser,20,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
64,4,1,fixation,4.0,,,,,,,
64,4,1,trial,,5,hammer,1,images/localiser_images/hammer\n03715669_12340.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,2,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,3,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
64,4,1,trial,,5,hammer,4,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,5,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,6,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
64,4,1,trial,,5,hammer,7,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
64,4,1,trial,,5,hammer,8,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,9,images/localiser_images/hammer\n03481521_15006.JPEG,1,0.3,0.5
64,4,1,trial,,5,hammer,10,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,11,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,12,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,13,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,14,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,15,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,16,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,17,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
64,4,1,trial,,5,hammer,18,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,19,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
64,4,1,trial,,5,hammer,20,images/localiser_images/hammer\hammer_11n.jpg,0,0.3,0.5
64,4,1,fixation,4.0,,,,,,,
64,4,1,trial,,6,radio,1,images/localiser_images/radio\radio_85.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,2,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,3,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,4,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,5,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,6,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,7,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,8,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,9,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,10,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,11,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,12,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,13,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,14,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,15,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,16,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,17,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
64,4,1,trial,,6,radio,18,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
