participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
18,3,1,fixation,16.0,,,,,,,
18,3,1,trial,,1,cup,1,images/localiser_images/cup\n03063073_8439.JPEG,0,0.3,0.5
18,3,1,trial,,1,cup,2,images/localiser_images/cup\cup_95.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,3,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,4,images/localiser_images/cup\cup_07s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,5,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,6,images/localiser_images/cup\n03216710_12946.JPEG,0,0.3,0.5
18,3,1,trial,,1,cup,7,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,8,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
18,3,1,trial,,1,cup,9,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
18,3,1,trial,,1,cup,10,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,11,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,12,images/localiser_images/cup\n03063073_4872.JPEG,0,0.3,0.5
18,3,1,trial,,1,cup,13,images/localiser_images/cup\cup_140.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,14,images/localiser_images/cup\cup_12s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,15,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,16,images/localiser_images/cup\n03216710_13212.JPEG,0,0.3,0.5
18,3,1,trial,,1,cup,17,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,18,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,19,images/localiser_images/cup\cup_59.jpg,0,0.3,0.5
18,3,1,trial,,1,cup,20,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
18,3,1,fixation,4.0,,,,,,,
18,3,1,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_245.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_179.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,3,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_213.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_157.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,7,images/localiser_images/eraser\eraser_05s.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,11,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,12,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
18,3,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
18,3,1,fixation,4.0,,,,,,,
18,3,1,trial,,3,hammer,1,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
18,3,1,trial,,3,hammer,2,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,3,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,4,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,5,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
18,3,1,trial,,3,hammer,6,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
18,3,1,trial,,3,hammer,7,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,8,images/localiser_images/hammer\n03715669_22663.JPEG,1,0.3,0.5
18,3,1,trial,,3,hammer,9,images/localiser_images/hammer\n03715669_4038.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,10,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
18,3,1,trial,,3,hammer,11,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,12,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,13,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,14,images/localiser_images/hammer\n03715669_12340.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,15,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,16,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,17,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,18,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,19,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
18,3,1,trial,,3,hammer,20,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
18,3,1,fixation,4.0,,,,,,,
18,3,1,trial,,4,radio,1,images/localiser_images/radio\radio_13s.jpg,0,0.3,0.5
18,3,1,trial,,4,radio,2,images/localiser_images/radio\radio_178.jpg,0,0.3,0.5
