participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
18,1,1,fixation,16.0,,,,,,,
18,1,1,trial,,1,table lamp,1,images/localiser_images/table lamp\n03636248_7710.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,2,images/localiser_images/table lamp\n04380533_229.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,3,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,4,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,5,images/localiser_images/table lamp\n03636248_1134.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,6,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,7,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,8,images/localiser_images/table lamp\n03636248_23696.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,9,images/localiser_images/table lamp\table lamp_100.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,10,images/localiser_images/table lamp\table lamp_56.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,11,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,12,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,13,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,14,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,15,images/localiser_images/table lamp\table lamp_3.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,16,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,17,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
18,1,1,trial,,1,table lamp,18,images/localiser_images/table lamp\n03636248_6502.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,19,images/localiser_images/table lamp\n03636248_7682.JPEG,0,0.3,0.5
18,1,1,trial,,1,table lamp,20,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
18,1,1,fixation,4.0,,,,,,,
18,1,1,trial,,2,teapot,1,images/localiser_images/teapot\teapot_33.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,2,images/localiser_images/teapot\teapot_79.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,3,images/localiser_images/teapot\teapot_42.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,4,images/localiser_images/teapot\teapot_06s.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,5,images/localiser_images/teapot\teapot_56.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,6,images/localiser_images/teapot\n04398044_6238.JPEG,0,0.3,0.5
18,1,1,trial,,2,teapot,7,images/localiser_images/teapot\teapot_89.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,8,images/localiser_images/teapot\teapot_57.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,9,images/localiser_images/teapot\teapot_17.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,10,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,11,images/localiser_images/teapot\bing_teapot_0057.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,12,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,13,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,14,images/localiser_images/teapot\teapot_08s.jpg,1,0.3,0.5
18,1,1,trial,,2,teapot,15,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,16,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,17,images/localiser_images/teapot\teapot_9.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,18,images/localiser_images/teapot\teapot_126.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,19,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
18,1,1,trial,,2,teapot,20,images/localiser_images/teapot\teapot_05s.jpg,0,0.3,0.5
18,1,1,fixation,4.0,,,,,,,
18,1,1,trial,,3,wallet,1,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
18,1,1,trial,,3,wallet,2,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
