participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
1,4,1,fixation,16.0,,,,,,,
1,4,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000033_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000074_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000015_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000045_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000053_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000004_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000007_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000014_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
1,4,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000062_n9.png,0,0.3,0.5
1,4,1,fixation,4.0,,,,,,,
1,4,1,trial,,2,table lamp,1,images/localiser_images/table lamp\table lamp_69.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_147.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_81.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,5,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
1,4,1,trial,,2,table lamp,6,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,7,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,8,images/localiser_images/table lamp\n03636248_7682.JPEG,0,0.3,0.5
1,4,1,trial,,2,table lamp,9,images/localiser_images/table lamp\table lamp_66.jpg,0,0.3,0.5
1,4,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_66.jpg,1,0.3,0.5
