participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
48,3,1,fixation,16.0,,,,,,,
48,3,1,trial,,1,cup,1,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,2,images/localiser_images/cup\n04397452_8450.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,3,images/localiser_images/cup\cup_90.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,4,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,5,images/localiser_images/cup\cup_22.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,6,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,7,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,8,images/localiser_images/cup\cup_121.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,9,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,10,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,11,images/localiser_images/cup\n03063073_4872.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,12,images/localiser_images/cup\cup_103.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,13,images/localiser_images/cup\n07930864_18382.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,14,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,15,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,16,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
48,3,1,trial,,1,cup,17,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,18,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,19,images/localiser_images/cup\cup_15s.jpg,0,0.3,0.5
48,3,1,trial,,1,cup,20,images/localiser_images/cup\cup_11.jpg,0,0.3,0.5
48,3,1,fixation,4.0,,,,,,,
48,3,1,trial,,2,eraser,1,images/localiser_images/eraser\eraser_02s.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,3,images/localiser_images/eraser\rubber eraser_245.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,4,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_213.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,11,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_176.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,16,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_177.jpg,0,0.3,0.5
48,3,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_164.jpg,0,0.3,0.5
48,3,1,fixation,4.0,,,,,,,
48,3,1,trial,,3,hammer,1,images/localiser_images/hammer\n03715669_12340.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,2,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,3,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,4,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,5,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,6,images/localiser_images/hammer\n03481172_4343.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,7,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,8,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,9,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,10,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,11,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,12,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,13,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,14,images/localiser_images/hammer\n03481521_18925.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,15,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,16,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,17,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,18,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,19,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
48,3,1,trial,,3,hammer,20,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
48,3,1,fixation,4.0,,,,,,,
48,3,1,trial,,4,radio,1,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,2,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,3,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,4,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,5,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,6,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,7,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,8,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,9,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,10,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,11,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,12,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,13,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,14,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,15,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,16,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,17,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,18,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,19,images/localiser_images/radio\radio_188.jpg,0,0.3,0.5
48,3,1,trial,,4,radio,20,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
48,3,1,fixation,4.0,,,,,,,
48,3,1,trial,,5,refrigerator,1,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,2,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,3,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,4,images/localiser_images/refrigerator\n03170635_27539.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,5,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,6,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,7,images/localiser_images/refrigerator\refrigerator_63.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,8,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,9,images/localiser_images/refrigerator\refrigerator_35.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,10,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,11,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,12,images/localiser_images/refrigerator\refrigerator_01b.jpg,1,0.3,0.5
48,3,1,trial,,5,refrigerator,13,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,14,images/localiser_images/refrigerator\n04070727_6606.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,15,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,16,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,17,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,18,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
48,3,1,trial,,5,refrigerator,19,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
48,3,1,trial,,5,refrigerator,20,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
48,3,1,fixation,4.0,,,,,,,
48,3,1,trial,,6,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
48,3,1,trial,,6,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000010_n9.png,0,0.3,0.5
48,3,1,trial,,6,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000052_n9.png,0,0.3,0.5
48,3,1,trial,,6,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
