participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
74,1,1,fixation,16.0,,,,,,,
74,1,1,trial,,1,hammer,1,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,2,images/localiser_images/hammer\n03715669_328.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,3,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,4,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,5,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,6,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,7,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,8,images/localiser_images/hammer\hammer_05n.jpg,0,0.3,0.5
74,1,1,trial,,1,hammer,9,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,10,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481172_7091.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,12,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,13,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,14,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,15,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
74,1,1,trial,,1,hammer,16,images/localiser_images/hammer\hammer_01b.jpg,1,0.3,0.5
74,1,1,trial,,1,hammer,17,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,18,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
74,1,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481172_31127.JPEG,0,0.3,0.5
74,1,1,fixation,4.0,,,,,,,
74,1,1,trial,,2,radio,1,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,2,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,3,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,4,images/localiser_images/radio\radio_03s.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,5,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,6,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,7,images/localiser_images/radio\radio_14.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,8,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,9,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,10,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,11,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,12,images/localiser_images/radio\radio_126.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,13,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,14,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,15,images/localiser_images/radio\radio_233.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,16,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,17,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,18,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,19,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
74,1,1,trial,,2,radio,20,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
74,1,1,fixation,4.0,,,,,,,
74,1,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
74,1,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
74,1,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
74,1,1,trial,,3,refrigerator,4,images/localiser_images/refrigerator\refrigerator_16.jpg,0,0.3,0.5
74,1,1,trial,,3,refrigerator,5,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
74,1,1,trial,,3,refrigerator,6,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
74,1,1,trial,,3,refrigerator,7,images/localiser_images/refrigerator\n04070727_13950.JPEG,0,0.3,0.5
74,1,1,trial,,3,refrigerator,8,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
74,1,1,trial,,3,refrigerator,9,images/localiser_images/refrigerator\refrigerator_09s.jpg,0,0.3,0.5
74,1,1,trial,,3,refrigerator,10,images/localiser_images/refrigerator\n04070727_2835.JPEG,0,0.3,0.5
