participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
26,4,1,fixation,16.0,,,,,,,
26,4,1,trial,,1,cup,1,images/localiser_images/cup\cup_05s.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,2,images/localiser_images/cup\cup_29.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,3,images/localiser_images/cup\cup_103.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,4,images/localiser_images/cup\cup_69.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,5,images/localiser_images/cup\cup_42.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,6,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
26,4,1,trial,,1,cup,7,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,8,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,9,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,10,images/localiser_images/cup\n04397452_8450.JPEG,0,0.3,0.5
26,4,1,trial,,1,cup,11,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,12,images/localiser_images/cup\n03216710_4107.JPEG,0,0.3,0.5
26,4,1,trial,,1,cup,13,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,14,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,15,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,16,images/localiser_images/cup\cup_10s.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,17,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,18,images/localiser_images/cup\cup_43.jpg,0,0.3,0.5
26,4,1,trial,,1,cup,19,images/localiser_images/cup\n04397452_281.JPEG,0,0.3,0.5
26,4,1,trial,,1,cup,20,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
26,4,1,fixation,4.0,,,,,,,
26,4,1,trial,,2,eraser,1,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_151.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,3,images/localiser_images/eraser\eraser_05s.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,4,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_111.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,6,images/localiser_images/eraser\rubber eraser_177.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_195.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,11,images/localiser_images/eraser\rubber eraser_72.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_127.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_226.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,15,images/localiser_images/eraser\rubber eraser_158.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_103.jpg,0,0.3,0.5
26,4,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_103.jpg,1,0.3,0.5
