participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
61,2,1,fixation,16.0,,,,,,,
61,2,1,trial,,1,eraser,1,images/localiser_images/eraser\eraser_04s.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_142.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_102.jpg,1,0.3,0.5
61,2,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_25.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,8,images/localiser_images/eraser\rubber eraser_42.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,9,images/localiser_images/eraser\rubber eraser_42.jpg,1,0.3,0.5
61,2,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,11,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,13,images/localiser_images/eraser\eraser_07s.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,14,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_174.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,19,images/localiser_images/eraser\rubber eraser_157.jpg,0,0.3,0.5
61,2,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
61,2,1,fixation,4.0,,,,,,,
61,2,1,trial,,2,hammer,1,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,2,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,3,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,4,images/localiser_images/hammer\hammer_10s.jpg,0,0.3,0.5
61,2,1,trial,,2,hammer,5,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,6,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,7,images/localiser_images/hammer\n03481521_15582.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,8,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,9,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,10,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,11,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,12,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,13,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
61,2,1,trial,,2,hammer,14,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
61,2,1,trial,,2,hammer,15,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,16,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,17,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,18,images/localiser_images/hammer\n03481172_31212.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,19,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
61,2,1,trial,,2,hammer,20,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
61,2,1,fixation,4.0,,,,,,,
