trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3655143976211548,,,fixation,10.0,run_start,1.78153395652771,0.0,0.0,0.8756586909294128,hidden,0.8756586909294128,0.0,0.9058752655982971,fixation,0.0
1,1,22.0,Congruent,13b_0.531_0.633.png,1.1922197341918945,0.521,0.623,,,,8.282930493354797,3.1470484733581543,1.0,1.290605068206787,hidden,5.437653541564941,3.5,1.4923254251480103,fixation,1.0
2,1,1.0,Medium,1_0.408_0.510.png,1.3394029140472412,0.401,0.511,,,,7.596291959285736,12.622198104858398,1.0,0.9833706021308899,hidden,14.605568885803223,3.5,1.1129213571548462,fixation,1.0
3,1,11.0,Congruent,11_0.224_0.735.png,1.3038036823272705,0.233,0.736,,,,8.46882700920105,21.557893753051758,1.0,1.4786099195480347,hidden,24.036502838134766,3.5,1.4902170896530151,fixation,1.0
4,1,1.0,Medium,1_0.939_0.082.png,1.2986693382263184,0.936,0.073,,,,7.289864778518677,31.330524444580078,1.0,0.821647584438324,hidden,33.15217208862305,3.5,0.9682171940803528,fixation,1.0
5,1,18.0,Incongruent,18_0.163_0.490.png,1.1966301202774048,0.172,0.498,,,,7.525959670543671,39.91905975341797,1.0,1.2854845523834229,hidden,42.20454406738281,3.5,0.7404751181602478,fixation,1.0
6,1,2.0,Incongruent,2_0.408_0.143.png,1.2471328973770142,0.403,0.145,,,,7.454776883125305,48.64164733886719,1.0,1.2479742765426636,hidden,50.88962173461914,3.5,0.7068026065826416,fixation,1.0
7,1,3.0,Incongruent,3_0.000_0.571.png,1.432705044746399,0.0,0.581,,,,7.867725610733032,57.34355926513672,1.0,1.0687294006347656,hidden,59.412288665771484,3.5,1.2989962100982666,fixation,1.0
8,1,8.0,Congruent,8_1.000_0.918.png,1.2916008234024048,1.0,0.926,,,,7.650335729122162,66.64398956298828,1.0,1.4587064981460571,hidden,69.10269165039062,3.5,0.6916292309761047,fixation,1.0
9,1,20.0,Medium,20_0.918_0.265.png,1.2267018556594849,0.913,0.266,,,,7.5491663813591,75.58592224121094,1.0,1.2664616107940674,hidden,77.85238647460938,3.5,0.782704770565033,fixation,1.0
10,1,2.0,Incongruent,2_0.612_0.449.png,1.2316080331802368,0.62,0.446,,,,7.4428529143333435,84.3617935180664,1.0,0.7451505064964294,hidden,86.10694122314453,3.5,1.197702407836914,fixation,1.0
11,1,8.0,Congruent,8_0.286_0.796.png,1.432236671447754,0.283,0.8,,,,6.990847885608673,93.0362548828125,1.0,0.970413327217102,hidden,95.00666809082031,3.5,0.520434558391571,fixation,1.0
12,1,22.0,Congruent,13b_0.857_0.653.png,1.1786571741104126,0.848,0.649,,,,7.605684578418732,101.45933532714844,1.0,1.4669874906539917,hidden,103.92632293701172,3.5,0.63869708776474,fixation,1.0
13,1,9.0,Medium,9_0.551_0.000.png,1.2966042757034302,0.559,0.0,,,,8.204285740852356,110.24368286132812,1.0,1.4540609121322632,hidden,112.69773864746094,3.5,1.2502248287200928,fixation,1.0
14,1,20.0,Medium,20_0.857_0.878.png,1.2922784090042114,0.865,0.872,,,,7.607689142227173,119.74456787109375,1.0,1.0613049268722534,hidden,121.80587768554688,3.5,1.0463842153549194,fixation,1.0
15,1,9.0,Medium,9_0.327_0.327.png,1.4057804346084595,0.324,0.329,,,,7.417834520339966,128.64453125,1.0,1.3426634073257446,hidden,130.98719787597656,3.5,0.5751711130142212,fixation,1.0
16,1,20.0,Medium,20_0.714_1.000.png,1.4086711406707764,0.709,1.0,,,,7.782134771347046,137.46815490722656,1.0,1.3882535696029663,hidden,139.8563995361328,3.5,0.8938812017440796,fixation,1.0
