trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.0072137117385864,,,fixation,10.0,run_start,1.640979826450348,0.0,0.0,0.5287372469902039,hidden,0.5287372469902039,0.0,1.112242579460144,fixation,0.0
1,1,20.0,Medium,20_0.633_0.755.png,1.1097878217697144,0.635,0.752,,,,7.858112215995789,2.648193597793579,1.0,0.8643803596496582,hidden,4.512573719024658,3.5,1.4937318563461304,fixation,1.0
2,1,3.0,Incongruent,3_0.408_0.429.png,1.1217085123062134,0.414,0.435,,,,8.013281464576721,11.616093635559082,1.0,1.349244236946106,hidden,13.965337753295898,3.5,1.1640372276306152,fixation,1.0
3,1,2.0,Incongruent,2_0.939_0.061.png,1.2185043096542358,0.936,0.065,,,,7.507359087467194,20.751083374023438,1.0,0.7849039435386658,hidden,22.535987854003906,3.5,1.2224551439285278,fixation,1.0
4,1,1.0,Medium,1_0.673_0.327.png,1.1459238529205322,0.665,0.336,,,,7.327484905719757,29.476947784423828,1.0,0.6136232018470764,hidden,31.0905704498291,3.5,1.2138617038726807,fixation,1.0
5,1,9.0,Medium,9_0.204_0.000.png,1.462001085281372,0.214,0.0,,,,7.090626776218414,37.950355529785156,1.0,0.733597993850708,hidden,39.68395233154297,3.5,0.8570287823677063,fixation,1.0
6,1,20.0,Medium,20_1.000_0.837.png,1.2271592617034912,1.0,0.834,,,,7.467693448066711,46.50298309326172,1.0,1.399463176727295,hidden,48.90244674682617,3.5,0.5682302713394165,fixation,1.0
7,1,3.0,Incongruent,3_0.449_0.388.png,1.4448521137237549,0.457,0.389,,,,7.133202075958252,55.197837829589844,1.0,0.9117838144302368,hidden,57.109619140625,3.5,0.7214182615280151,fixation,1.0
8,1,2.0,Incongruent,2_0.612_0.204.png,1.1575040817260742,0.613,0.206,,,,7.4491482973098755,63.7758903503418,1.0,1.4264994859695435,hidden,66.202392578125,3.5,0.522648811340332,fixation,1.0
9,1,11.0,Congruent,11_0.327_0.980.png,1.418992042541504,0.322,0.979,,,,7.849260091781616,72.3825454711914,1.0,1.3175251483917236,hidden,74.70006561279297,3.5,1.0317349433898926,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.673.png,1.1325416564941406,0.751,0.683,,,,8.082560896873474,81.65079498291016,1.0,1.1742596626281738,hidden,83.82505798339844,3.5,1.4083012342453003,fixation,1.0
11,1,1.0,Medium,1_0.939_0.347.png,1.200029730796814,0.944,0.345,,,,7.6842570304870605,90.86589813232422,1.0,0.7335602045059204,hidden,92.59945678710938,3.5,1.4506968259811401,fixation,1.0
12,1,18.0,Incongruent,18_0.347_0.041.png,1.1237164735794067,0.34,0.045,,,,6.948922336101532,99.75018310546875,1.0,0.848280668258667,hidden,101.59846496582031,3.5,0.600641667842865,fixation,1.0
13,1,22.0,Congruent,13b_0.694_0.612.png,1.1451255083084106,0.689,0.604,,,,7.3868584632873535,107.82282257080078,1.0,1.3084337711334229,hidden,110.13125610351562,3.5,0.5784246921539307,fixation,1.0
14,1,8.0,Congruent,8_0.878_0.939.png,1.1570574045181274,0.887,0.948,,,,7.384275674819946,116.35480499267578,1.0,1.286264419555664,hidden,118.64107513427734,3.5,0.5980112552642822,fixation,1.0
15,1,1.0,Medium,1_0.714_0.551.png,1.491081714630127,0.717,0.552,,,,7.392597675323486,124.8961410522461,1.0,1.3016301393508911,hidden,127.19776916503906,3.5,0.5909675359725952,fixation,1.0
16,1,3.0,Incongruent,3_0.408_0.245.png,1.3237742185592651,0.415,0.25,,,,8.050003051757812,133.77981567382812,1.0,1.4128408432006836,hidden,136.19265747070312,3.5,1.137162208557129,fixation,1.0
17,1,18.0,Incongruent,18_0.224_0.551.png,1.3275952339172363,0.218,0.554,,,,7.739893138408661,143.15359497070312,1.0,1.4179198741912842,hidden,145.57151794433594,3.5,0.8219732642173767,fixation,1.0
