trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.4312758445739746,,,fixation,10.0,run_start,1.8265023827552795,0.0,0.0,1.0551612377166748,hidden,1.0551612377166748,0.0,0.7713411450386047,fixation,0.0
1,1,2.0,Incongruent,2_0.878_0.327.png,1.1331820487976074,0.869,0.332,,,,7.850988388061523,3.2577781677246094,1.0,1.1098442077636719,hidden,5.367622375488281,3.5,1.2411441802978516,fixation,1.0
2,1,11.0,Congruent,11_0.245_0.510.png,1.3113510608673096,0.242,0.514,,,,7.563912868499756,12.241949081420898,1.0,0.5745716094970703,hidden,13.816520690917969,3.5,1.4893412590026855,fixation,1.0
3,1,20.0,Medium,20_0.469_0.286.png,1.4509227275848389,0.47,0.286,,,,8.0530366897583,21.117212295532227,1.0,1.3126438856124878,hidden,23.42985725402832,3.5,1.240392804145813,fixation,1.0
4,1,9.0,Medium,9_0.306_0.408.png,1.4311883449554443,0.309,0.415,,,,7.322755515575409,30.621171951293945,1.0,1.3091679811477661,hidden,32.93033981323242,3.5,0.5135875344276428,fixation,1.0
5,1,2.0,Incongruent,2_0.918_0.286.png,1.0981389284133911,0.914,0.284,,,,7.777376413345337,39.37511444091797,1.0,1.134342074394226,hidden,41.509456634521484,3.5,1.1430343389511108,fixation,1.0
6,1,20.0,Medium,20_0.816_0.592.png,1.14107084274292,0.809,0.597,,,,7.957886457443237,48.25062942504883,1.0,1.4436626434326172,hidden,50.69429397583008,3.5,1.0142238140106201,fixation,1.0
7,1,2.0,Incongruent,2_0.551_0.122.png,1.139742136001587,0.545,0.125,,,,7.9595805406570435,57.34959030151367,1.0,1.138090968132019,hidden,59.48767852783203,3.5,1.3214895725250244,fixation,1.0
8,1,3.0,Incongruent,3_0.041_0.653.png,1.3708744049072266,0.041,0.662,,,,7.00877583026886,66.44891357421875,1.0,0.8501423001289368,hidden,68.29905700683594,3.5,0.6586335301399231,fixation,1.0
9,1,22.0,Congruent,13b_0.653_0.796.png,1.2528846263885498,0.652,0.789,,,,8.432240843772888,74.82855987548828,1.0,1.4512187242507935,hidden,77.27977752685547,3.5,1.4810221195220947,fixation,1.0
10,1,8.0,Congruent,8_0.551_0.714.png,1.0675106048583984,0.555,0.721,,,,7.2991408705711365,84.51368713378906,1.0,0.8478578329086304,hidden,86.36154174804688,3.5,0.9512830376625061,fixation,1.0
11,1,1.0,Medium,1_0.694_0.122.png,1.042512059211731,0.702,0.126,,,,7.392759680747986,92.88034057617188,1.0,1.1515569686889648,hidden,95.03189849853516,3.5,0.741202712059021,fixation,1.0
12,1,9.0,Medium,9_0.306_0.633.png,1.0824308395385742,0.314,0.638,,,,6.809619843959808,101.31561279296875,1.0,0.788480281829834,hidden,103.10408782958984,3.5,0.5211395621299744,fixation,1.0
13,1,3.0,Incongruent,3_0.571_0.184.png,1.3088219165802002,0.578,0.18,,,,7.872337460517883,109.2076644897461,1.0,1.453774094581604,hidden,111.66143798828125,3.5,0.9185633659362793,fixation,1.0
14,1,18.0,Incongruent,18_0.408_0.224.png,1.3809499740600586,0.4,0.224,,,,7.303858518600464,118.3888168334961,1.0,1.141071081161499,hidden,120.52989196777344,3.5,0.6627874374389648,fixation,1.0
15,1,20.0,Medium,20_0.898_0.673.png,1.0110121965408325,0.894,0.68,,,,7.949533820152283,127.0736312866211,1.0,1.0761537551879883,hidden,129.1497802734375,3.5,1.3733800649642944,fixation,1.0
16,1,9.0,Medium,9_0.184_0.612.png,1.2898921966552734,0.178,0.611,,,,7.544077932834625,136.0341796875,1.0,1.2064043283462524,hidden,138.24058532714844,3.5,0.8376736044883728,fixation,1.0
17,1,3.0,Incongruent,3_0.347_0.327.png,1.3812133073806763,0.353,0.335,,,,7.074480295181274,144.86814880371094,1.0,0.8233749270439148,hidden,146.69151306152344,3.5,0.7511053681373596,fixation,1.0
18,1,1.0,Medium,1_0.388_0.327.png,1.0942376852035522,0.39,0.324,,,,7.6750882267951965,153.32383728027344,1.0,1.4343923330307007,hidden,155.7582244873047,3.5,0.7406958937644958,fixation,1.0
19,1,8.0,Congruent,8_0.510_0.429.png,1.2033945322036743,0.501,0.427,,,,7.406385779380798,162.09317016601562,1.0,0.7312556505203247,hidden,163.8244171142578,3.5,1.1751301288604736,fixation,1.0
20,1,11.0,Congruent,11_0.592_0.959.png,1.152622103691101,0.602,0.949,,,,7.03532087802887,170.70294189453125,1.0,0.5070260763168335,hidden,172.20997619628906,3.5,1.0282948017120361,fixation,1.0
21,1,18.0,Incongruent,18_0.388_0.102.png,1.2144429683685303,0.398,0.094,,,,7.459867238998413,178.89088439941406,1.0,0.8168693780899048,hidden,180.707763671875,3.5,1.1429978609085083,fixation,1.0
22,1,11.0,Congruent,11_0.204_0.449.png,1.1656519174575806,0.204,0.447,,,,7.371263682842255,187.56520080566406,1.0,0.7976743578910828,hidden,189.3628692626953,3.5,1.0735893249511719,fixation,1.0
23,1,8.0,Congruent,8_0.837_0.878.png,1.2205207347869873,0.838,0.878,,,,7.215211093425751,196.10211181640625,1.0,0.7273775339126587,hidden,197.82949829101562,3.5,0.987833559513092,fixation,1.0
24,1,22.0,Congruent,13b_0.857_0.898.png,1.2624722719192505,0.867,0.895,,,,7.902866721153259,204.537841796875,1.0,1.272382140159607,hidden,206.8102264404297,3.5,1.1304845809936523,fixation,1.0
25,1,1.0,Medium,1_0.694_0.388.png,1.469022512435913,0.695,0.382,,,,8.09482729434967,213.70318603515625,1.0,1.4065756797790527,hidden,216.10975646972656,3.5,1.1882516145706177,fixation,1.0
26,1,22.0,Congruent,13b_0.633_0.327.png,1.2906653881072998,0.635,0.333,,,,7.298670709133148,223.26702880859375,1.0,0.8764682412147522,hidden,225.1435089111328,3.5,0.922202467918396,fixation,1.0
27,1,18.0,Incongruent,18_0.449_0.347.png,1.4054590463638306,0.457,0.349,,,,7.740710735321045,231.8563690185547,1.0,0.8981835842132568,hidden,233.75454711914062,3.5,1.342527151107788,fixation,1.0
28,1,,Fixation,,1.3410286903381348,,,fixation,5.0,run_end,1.7371096014976501,241.00253295898438,0.0,0.9080556631088257,hidden,241.9105987548828,0.0,0.8290539383888245,fixation,0.0
29,2,,Fixation,,1.0823999643325806,,,fixation,10.0,run_start,1.5201697945594788,0.0,0.0,0.7065066695213318,hidden,0.7065066695213318,0.0,0.813663125038147,fixation,0.0
30,2,8.0,Congruent,8_0.857_0.735.png,1.4221993684768677,0.847,0.744,,,,8.155169010162354,2.602569818496704,1.0,1.4289438724517822,hidden,5.031513690948486,3.5,1.2262251377105713,fixation,1.0
31,2,1.0,Medium,1_0.286_0.306.png,1.4269089698791504,0.278,0.303,,,,7.67414003610611,12.179938316345215,1.0,1.2014350891113281,hidden,14.381373405456543,3.5,0.9727049469947815,fixation,1.0
32,2,22.0,Congruent,13b_0.735_0.694.png,1.2024177312850952,0.742,0.704,,,,7.5205899477005005,21.280986785888672,1.0,1.2922347784042358,hidden,23.57322120666504,3.5,0.7283551692962646,fixation,1.0
33,2,3.0,Incongruent,3_0.102_0.490.png,1.3594386577606201,0.099,0.484,,,,7.551257252693176,30.00399398803711,1.0,1.4128749370574951,hidden,32.4168701171875,3.5,0.6383823156356812,fixation,1.0
34,2,20.0,Medium,20_0.490_0.347.png,1.4561750888824463,0.499,0.337,,,,7.495035707950592,38.91469192504883,1.0,1.149600863456726,hidden,41.064292907714844,3.5,0.845434844493866,fixation,1.0
35,2,2.0,Incongruent,2_0.796_0.388.png,1.0813366174697876,0.8,0.385,,,,7.361061334609985,47.865901947021484,1.0,1.03975248336792,hidden,49.90565490722656,3.5,0.8213088512420654,fixation,1.0
36,2,9.0,Medium,9_0.245_0.000.png,1.460255742073059,0.237,0.0,,,,7.488035261631012,56.30830001831055,1.0,0.6709555983543396,hidden,57.97925567626953,3.5,1.3170796632766724,fixation,1.0
37,2,2.0,Incongruent,2_0.694_0.388.png,1.240790605545044,0.703,0.381,,,,7.518531918525696,65.256591796875,1.0,0.5196449756622314,hidden,66.77623748779297,3.5,1.4988869428634644,fixation,1.0
38,2,22.0,Congruent,13b_0.673_0.653.png,1.4714367389678955,0.673,0.663,,,,7.228436172008514,74.01591491699219,1.0,0.9466460943222046,hidden,75.96256256103516,3.5,0.7817900776863098,fixation,1.0
39,2,20.0,Medium,20_1.000_0.714.png,1.2018537521362305,1.0,0.724,,,,7.398349642753601,82.71578216552734,1.0,0.6456587314605713,hidden,84.36144256591797,3.5,1.2526909112930298,fixation,1.0
40,2,11.0,Congruent,11_0.061_0.878.png,1.4324612617492676,0.057,0.872,,,,7.892712712287903,91.31598663330078,1.0,1.1614465713500977,hidden,93.47743225097656,3.5,1.2312661409378052,fixation,1.0
41,2,18.0,Incongruent,18_0.286_0.143.png,1.4491373300552368,0.279,0.136,,,,7.60939359664917,100.64116668701172,1.0,0.887131929397583,hidden,102.5282974243164,3.5,1.222261667251587,fixation,1.0
42,2,22.0,Congruent,13b_0.510_0.653.png,1.0920802354812622,0.503,0.648,,,,8.145946979522705,109.69969177246094,1.0,1.354828119277954,hidden,112.05451965332031,3.5,1.291118860244751,fixation,1.0
43,2,1.0,Medium,1_0.714_0.490.png,1.0009214878082275,0.716,0.49,,,,8.065971612930298,118.9377212524414,1.0,1.3343180418014526,hidden,121.27204132080078,3.5,1.2316535711288452,fixation,1.0
44,2,3.0,Incongruent,3_0.184_0.000.png,1.2483222484588623,0.192,0.007,,,,6.999911367893219,128.00460815429688,1.0,0.5928817987442017,hidden,129.59750366210938,3.5,0.9070295691490173,fixation,1.0
45,2,18.0,Incongruent,18_0.306_0.347.png,1.3729161024093628,0.296,0.344,,,,7.112657368183136,136.2528533935547,1.0,0.922646164894104,hidden,138.1754913330078,3.5,0.690011203289032,fixation,1.0
46,2,8.0,Congruent,8_0.612_0.878.png,1.1091173887252808,0.617,0.878,,,,7.588294625282288,144.73841857910156,1.0,1.2909075021743774,hidden,147.02932739257812,3.5,0.7973871231079102,fixation,1.0
47,2,11.0,Congruent,11_0.531_0.735.png,1.4172616004943848,0.536,0.737,,,,7.171085238456726,153.4358367919922,1.0,0.6108272075653076,hidden,155.04666137695312,3.5,1.0602580308914185,fixation,1.0
48,2,9.0,Medium,9_0.000_0.082.png,1.193253993988037,0.0,0.08,,,,8.08284056186676,162.02418518066406,1.0,1.3611003160476685,hidden,164.38528442382812,3.5,1.2217402458190918,fixation,1.0
49,2,11.0,Congruent,11_0.429_0.796.png,1.062208890914917,0.43,0.798,,,,7.0753175020217896,171.30027770996094,1.0,0.808673083782196,hidden,173.10894775390625,3.5,0.7666444182395935,fixation,1.0
50,2,20.0,Medium,20_0.531_0.939.png,1.4575982093811035,0.54,0.93,,,,7.4910168051719666,179.43780517578125,1.0,0.7794042229652405,hidden,181.2172088623047,3.5,1.211612582206726,fixation,1.0
51,2,1.0,Medium,1_0.735_0.388.png,1.1526216268539429,0.731,0.378,,,,7.085232794284821,188.38641357421875,1.0,0.7632673978805542,hidden,190.14968872070312,3.5,0.8219653964042664,fixation,1.0
52,2,8.0,Congruent,8_1.000_0.735.png,1.4614442586898804,1.0,0.736,,,,7.453653156757355,196.624267578125,1.0,1.248024582862854,hidden,198.87229919433594,3.5,0.7056285738945007,fixation,1.0
53,2,2.0,Incongruent,2_1.000_0.367.png,1.0393505096435547,1.0,0.37,,,,7.715667724609375,205.53936767578125,1.0,1.1254944801330566,hidden,207.66485595703125,3.5,1.0901732444763184,fixation,1.0
54,2,18.0,Incongruent,18_0.490_0.122.png,1.4738707542419434,0.483,0.127,,,,8.216952562332153,214.2943878173828,1.0,1.26593017578125,hidden,216.56031799316406,3.5,1.4510223865509033,fixation,1.0
55,2,3.0,Incongruent,3_0.408_0.327.png,1.035581111907959,0.406,0.32,,,,7.414434850215912,223.98521423339844,1.0,0.6787870526313782,hidden,225.66400146484375,3.5,1.2356477975845337,fixation,1.0
56,2,9.0,Medium,9_0.286_0.347.png,1.0382606983184814,0.287,0.339,,,,7.5322651863098145,232.4352264404297,1.0,0.9280896186828613,hidden,234.36331176757812,3.5,1.1041755676269531,fixation,1.0
57,2,,Fixation,,1.4153517484664917,,,fixation,5.0,run_end,2.642773389816284,241.00575256347656,0.0,1.499077320098877,hidden,242.50482177734375,0.0,1.1436960697174072,fixation,0.0
58,3,,Fixation,,1.1687110662460327,,,fixation,10.0,run_start,2.110215663909912,0.0,0.0,1.2384226322174072,hidden,1.2384226322174072,0.0,0.8717930316925049,fixation,0.0
59,3,3.0,Incongruent,3_0.163_0.020.png,1.102555513381958,0.173,0.013,,,,6.177578330039978,3.2789268493652344,1.0,0.6066307425498962,hidden,4.885557651519775,3.0,0.5709475874900818,fixation,1.0
60,3,2.0,Incongruent,2_0.469_0.245.png,1.03468918800354,0.471,0.241,,,,7.902810215950012,10.559061050415039,1.0,1.4168808460235596,hidden,12.97594165802002,3.0,1.4859293699264526,fixation,1.0
61,3,8.0,Congruent,8_0.735_0.592.png,1.0383286476135254,0.741,0.588,,,,6.186430871486664,19.496559143066406,1.0,0.5558797717094421,hidden,21.052440643310547,3.0,0.6305510997772217,fixation,1.0
62,3,20.0,Medium,20_1.000_0.653.png,1.005875825881958,1.0,0.649,,,,6.742699146270752,26.7213191986084,1.0,0.5757558345794678,hidden,28.297075271606445,3.0,1.1669433116912842,fixation,1.0
63,3,8.0,Congruent,8_0.694_0.796.png,1.472926139831543,0.701,0.793,,,,6.985836684703827,34.46989440917969,1.0,0.6146525740623474,hidden,36.08454895019531,3.0,1.3711841106414795,fixation,1.0
64,3,11.0,Congruent,11_0.347_0.592.png,1.3713711500167847,0.349,0.595,,,,7.565191030502319,42.92865753173828,1.0,1.3228939771652222,hidden,45.25155258178711,3.0,1.2422970533370972,fixation,1.0
65,3,9.0,Medium,9_0.265_0.429.png,1.2380729913711548,0.257,0.437,,,,7.30953049659729,51.86521911621094,1.0,1.270140290260315,hidden,54.13536071777344,3.0,1.039390206336975,fixation,1.0
66,3,18.0,Incongruent,18_0.163_0.551.png,1.1828714609146118,0.156,0.552,,,,6.394727349281311,60.41282272338867,1.0,0.7672513723373413,hidden,62.18007278442383,3.0,0.6274759769439697,fixation,1.0
67,3,1.0,Medium,1_0.714_0.163.png,1.398148775100708,0.715,0.169,,,,7.096710205078125,67.99042510986328,1.0,1.3085812330245972,hidden,70.29900360107422,3.0,0.7881289720535278,fixation,1.0
68,3,22.0,Congruent,13b_0.816_0.449.png,1.0272709131240845,0.812,0.453,,,,7.314499855041504,76.48528289794922,1.0,1.294649362564087,hidden,78.7799301147461,3.0,1.019850492477417,fixation,1.0
69,3,11.0,Congruent,11_0.204_0.592.png,1.4978891611099243,0.202,0.595,,,,6.131556451320648,84.8270492553711,1.0,0.6057983040809631,hidden,86.43284606933594,3.0,0.5257581472396851,fixation,1.0
70,3,22.0,Congruent,13b_0.490_0.878.png,1.321534514427185,0.494,0.873,,,,6.348439037799835,92.45649719238281,1.0,0.8279944062232971,hidden,94.28449249267578,3.0,0.5204446315765381,fixation,1.0
71,3,20.0,Medium,20_0.429_0.816.png,1.3941302299499512,0.429,0.808,,,,6.9142778515815735,100.12647247314453,1.0,0.9408408403396606,hidden,102.06731414794922,3.0,0.9734370112419128,fixation,1.0
72,3,9.0,Medium,9_0.143_0.061.png,1.1720774173736572,0.148,0.067,,,,6.437908232212067,108.43487548828125,1.0,0.5403167009353638,hidden,109.9751968383789,3.0,0.8975915312767029,fixation,1.0
