trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1722465753555298,,,fixation,10.0,run_start,2.0843251943588257,0.0,0.0,0.8101645708084106,hidden,0.8101645708084106,0.0,1.274160623550415,fixation,0.0
1,1,1.0,Medium,1_0.878_0.347.png,1.2579396963119507,0.885,0.352,,,,7.8384857177734375,3.2565717697143555,1.0,0.9492462873458862,hidden,5.205818176269531,3.5,1.3892394304275513,fixation,1.0
2,1,20.0,Medium,20_0.898_0.653.png,1.3045529127120972,0.896,0.662,,,,6.794145226478577,12.352996826171875,1.0,0.6023920774459839,hidden,13.955389022827148,3.5,0.6917531490325928,fixation,1.0
3,1,3.0,Incongruent,3_0.000_0.082.png,1.1996487379074097,0.0,0.081,,,,7.054632663726807,20.45169448852539,1.0,0.7650673985481262,hidden,22.21676254272461,3.5,0.7895652651786804,fixation,1.0
4,1,22.0,Congruent,13b_1.000_0.714.png,1.456161618232727,1.0,0.722,,,,7.453433096408844,28.705976486206055,1.0,1.378752589225769,hidden,31.08473014831543,3.5,0.574680507183075,fixation,1.0
5,1,2.0,Incongruent,2_0.286_0.429.png,1.3912734985351562,0.283,0.42,,,,6.883155286312103,37.615570068359375,1.0,0.506267786026001,hidden,39.1218376159668,3.5,0.8768875002861023,fixation,1.0
6,1,9.0,Medium,9_0.449_0.429.png,1.2101725339889526,0.453,0.432,,,,7.386149644851685,45.88999938964844,1.0,1.1868542432785034,hidden,48.07685470581055,3.5,0.6992954015731812,fixation,1.0
7,1,8.0,Congruent,8_0.714_0.571.png,1.156432867050171,0.723,0.566,,,,7.208558619022369,54.48632049560547,1.0,1.1525719165802002,hidden,56.638893127441406,3.5,0.5559867024421692,fixation,1.0
8,1,9.0,Medium,9_0.245_0.551.png,1.4603463411331177,0.247,0.545,,,,7.425072610378265,62.851314544677734,1.0,1.2270560264587402,hidden,65.078369140625,3.5,0.6980165839195251,fixation,1.0
9,1,18.0,Incongruent,18_0.184_0.469.png,1.1322661638259888,0.175,0.462,,,,6.710807263851166,71.73673248291016,1.0,0.6418241262435913,hidden,73.37855529785156,3.5,0.5689831376075745,fixation,1.0
10,1,11.0,Congruent,11_0.490_0.816.png,1.4587712287902832,0.483,0.812,,,,7.8576143980026245,79.57980346679688,1.0,1.306071162223816,hidden,81.88587951660156,3.5,1.0515432357788086,fixation,1.0
11,1,18.0,Incongruent,18_0.000_0.306.png,1.3495298624038696,0.0,0.307,,,,7.630831241607666,88.89619445800781,1.0,1.4004158973693848,hidden,91.2966079711914,3.5,0.7304153442382812,fixation,1.0
12,1,1.0,Medium,1_0.592_0.367.png,1.1660770177841187,0.6,0.371,,,,7.654749631881714,97.87655639648438,1.0,1.2475186586380005,hidden,100.12406921386719,3.5,0.9072309732437134,fixation,1.0
13,1,3.0,Incongruent,3_0.367_0.592.png,1.0859932899475098,0.369,0.601,,,,7.7640761733055115,106.69738006591797,1.0,0.9951555132865906,hidden,108.69253540039062,3.5,1.268920660018921,fixation,1.0
14,1,11.0,Congruent,11_0.327_0.980.png,1.447102665901184,0.329,0.98,,,,7.463586509227753,115.54744720458984,1.0,1.170762538909912,hidden,117.71820831298828,3.5,0.7928239703178406,fixation,1.0
15,1,22.0,Congruent,13b_0.633_0.857.png,1.0770548582077026,0.635,0.848,,,,7.237325966358185,124.45813751220703,1.0,1.0682854652404785,hidden,126.52642059326172,3.5,0.6690405011177063,fixation,1.0
16,1,20.0,Medium,20_0.429_0.939.png,1.0783995389938354,0.421,0.935,,,,7.659651517868042,132.77252197265625,1.0,1.335213541984558,hidden,135.10772705078125,3.5,0.8244379758834839,fixation,1.0
