trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3888314962387085,,,fixation,10.0,run_start,2.434456467628479,0.0,0.0,1.2473759651184082,hidden,1.2473759651184082,0.0,1.1870805025100708,fixation,0.0
1,1,18.0,Incongruent,18_0.143_0.367.png,1.089032769203186,0.149,0.374,,,,7.674026548862457,3.8232879638671875,1.0,1.4307578802108765,hidden,6.2540459632873535,3.5,0.7432686686515808,fixation,1.0
2,1,20.0,Medium,20_1.000_1.000.png,1.038824200630188,1.0,1.0,,,,7.159816384315491,12.586347579956055,1.0,0.7416297793388367,hidden,14.327977180480957,3.5,0.918186604976654,fixation,1.0
3,1,22.0,Congruent,13b_0.531_0.633.png,1.2483091354370117,0.523,0.637,,,,7.595303237438202,20.784988403320312,1.0,1.2818716764450073,hidden,23.06686019897461,3.5,0.8134315609931946,fixation,1.0
4,1,11.0,Congruent,11_0.082_0.306.png,1.1095449924468994,0.077,0.301,,,,7.891269743442535,29.62860107421875,1.0,0.9264315962791443,hidden,31.55503273010254,3.5,1.4648381471633911,fixation,1.0
5,1,1.0,Medium,1_0.531_0.551.png,1.1884596347808838,0.528,0.549,,,,6.838951647281647,38.62941360473633,1.0,0.7257769703865051,hidden,40.35519027709961,3.5,0.6131746768951416,fixation,1.0
6,1,8.0,Congruent,8_0.735_0.959.png,1.1039968729019165,0.742,0.956,,,,8.114686489105225,46.65682601928711,1.0,1.3658478260040283,hidden,49.022674560546875,3.5,1.2488386631011963,fixation,1.0
7,1,1.0,Medium,1_0.735_0.082.png,1.005624771118164,0.738,0.077,,,,7.033619999885559,55.875511169433594,1.0,0.7171822190284729,hidden,57.59269332885742,3.5,0.8164377808570862,fixation,1.0
8,1,3.0,Incongruent,3_0.000_0.510.png,1.417269229888916,0.0,0.519,,,,8.08545708656311,63.91475296020508,1.0,1.1442182064056396,hidden,66.05897521972656,3.5,1.4412388801574707,fixation,1.0
9,1,20.0,Medium,20_0.531_0.837.png,1.3507280349731445,0.531,0.843,,,,8.11466109752655,73.41748046875,1.0,1.1740671396255493,hidden,75.59154510498047,3.5,1.440593957901001,fixation,1.0
