trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2779371738433838,,,fixation,10.0,run_start,2.245784819126129,0.0,0.0,1.4258314371109009,hidden,1.4258314371109009,0.0,0.8199533820152283,fixation,0.0
1,1,2.0,Incongruent,2_0.612_0.245.png,1.2884362936019897,0.622,0.246,,,,7.677797734737396,3.523721933364868,1.0,1.2939293384552002,hidden,5.817651271820068,3.5,0.883868396282196,fixation,1.0
2,1,11.0,Congruent,11_0.449_0.592.png,1.172361969947815,0.441,0.582,,,,7.205806732177734,12.48995590209961,1.0,0.8590275049209595,hidden,14.348983764648438,3.5,0.8467792272567749,fixation,1.0
3,1,8.0,Congruent,8_0.265_0.551.png,1.1995301246643066,0.273,0.546,,,,7.7710020542144775,20.86812400817871,1.0,1.1299164295196533,hidden,22.9980411529541,3.5,1.1410856246948242,fixation,1.0
4,1,1.0,Medium,1_0.776_0.000.png,1.2181353569030762,0.784,0.0,,,,7.654892385005951,29.83865737915039,1.0,1.345943570137024,hidden,32.184600830078125,3.5,0.808948814868927,fixation,1.0
5,1,11.0,Congruent,11_0.286_0.735.png,1.2552036046981812,0.284,0.738,,,,6.802315413951874,38.71168518066406,1.0,0.6447861790657043,hidden,40.35647201538086,3.5,0.6575292348861694,fixation,1.0
6,1,22.0,Congruent,13b_0.571_0.735.png,1.2589110136032104,0.564,0.73,,,,8.04766058921814,46.769203186035156,1.0,1.130021333694458,hidden,48.89922332763672,3.5,1.4176392555236816,fixation,1.0
7,1,2.0,Incongruent,2_0.327_0.449.png,1.4989235401153564,0.325,0.453,,,,7.154525995254517,56.075775146484375,1.0,1.101830005645752,hidden,58.17760467529297,3.5,0.5526959896087646,fixation,1.0
8,1,20.0,Medium,20_0.673_0.449.png,1.2334059476852417,0.676,0.442,,,,8.308067798614502,64.7292251586914,1.0,1.4631162881851196,hidden,67.19234466552734,3.5,1.3449515104293823,fixation,1.0
9,1,1.0,Medium,1_0.694_0.102.png,1.1195917129516602,0.69,0.111,,,,7.125423610210419,74.27069854736328,1.0,0.9748966097831726,hidden,76.24559783935547,3.5,0.6505270004272461,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.714.png,1.4344863891601562,0.761,0.707,,,,8.007508277893066,82.51571655273438,1.0,1.1276618242263794,hidden,84.64337921142578,3.5,1.379846453666687,fixation,1.0
11,1,9.0,Medium,9_0.061_0.265.png,1.1950453519821167,0.052,0.26,,,,7.765753149986267,91.95771026611328,1.0,1.059560775756836,hidden,94.01727294921875,3.5,1.2061923742294312,fixation,1.0
12,1,20.0,Medium,20_0.408_1.000.png,1.243830680847168,0.416,1.0,,,,7.603576421737671,100.91851043701172,1.0,0.7299509048461914,hidden,102.6484603881836,3.5,1.3736255168914795,fixation,1.0
13,1,22.0,Congruent,13b_0.980_0.612.png,1.2074737548828125,0.982,0.612,,,,7.306695878505707,109.76591491699219,1.0,1.0345655679702759,hidden,111.80047607421875,3.5,0.7721303105354309,fixation,1.0
14,1,3.0,Incongruent,3_0.306_0.020.png,1.2044285535812378,0.296,0.014,,,,8.00097107887268,118.28008270263672,1.0,1.0454665422439575,hidden,120.32555389404297,3.5,1.4555045366287231,fixation,1.0
15,1,1.0,Medium,1_0.551_0.347.png,1.0289416313171387,0.542,0.339,,,,7.364049434661865,127.48548126220703,1.0,0.9747503399848938,hidden,129.46023559570312,3.5,0.8892990946769714,fixation,1.0
16,1,3.0,Incongruent,3_0.000_0.510.png,1.2092089653015137,0.0,0.511,,,,7.536801755428314,135.87847900390625,1.0,0.6557746529579163,hidden,137.5342559814453,3.5,1.381027102470398,fixation,1.0
