trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.4911816120147705,,,fixation,10.0,run_start,2.8399664163589478,0.0,0.0,1.444663166999817,hidden,1.444663166999817,0.0,1.3953032493591309,fixation,0.0
1,1,11.0,Congruent,11_0.449_0.592.png,1.1958059072494507,0.45,0.585,,,,7.1674644947052,4.331148147583008,1.0,0.5342806577682495,hidden,5.865428924560547,3.5,1.1331838369369507,fixation,1.0
2,1,2.0,Incongruent,2_0.571_0.204.png,1.2665826082229614,0.574,0.206,,,,7.252743661403656,12.694417953491211,1.0,0.7879910469055176,hidden,14.482409477233887,3.5,0.9647526144981384,fixation,1.0
3,1,3.0,Incongruent,3_0.204_0.694.png,1.305080771446228,0.211,0.686,,,,7.623126924037933,21.2137451171875,1.0,1.241779088973999,hidden,23.455524444580078,3.5,0.8813478350639343,fixation,1.0
4,1,9.0,Medium,9_0.367_0.122.png,1.0180801153182983,0.365,0.119,,,,7.915794670581818,30.141952514648438,1.0,1.4179329872131348,hidden,32.55988693237305,3.5,0.9978616833686829,fixation,1.0
5,1,3.0,Incongruent,3_0.408_0.551.png,1.4875965118408203,0.408,0.553,,,,7.3166810274124146,39.075828552246094,1.0,0.9037773013114929,hidden,40.9796028137207,3.5,0.9129037261009216,fixation,1.0
6,1,20.0,Medium,20_0.653_0.571.png,1.3922092914581299,0.655,0.575,,,,7.2406633496284485,47.880104064941406,1.0,0.6763407588005066,hidden,49.55644607543945,3.5,1.064322590827942,fixation,1.0
7,1,8.0,Congruent,8_0.633_0.878.png,1.110629916191101,0.633,0.875,,,,8.032591581344604,56.512977600097656,1.0,1.4305826425552368,hidden,58.94356155395508,3.5,1.1020089387893677,fixation,1.0
8,1,11.0,Congruent,11_0.041_0.592.png,1.422457218170166,0.031,0.601,,,,7.200282096862793,65.65619659423828,1.0,1.0682237148284912,hidden,67.72442626953125,3.5,0.6320583820343018,fixation,1.0
9,1,18.0,Incongruent,18_0.286_0.388.png,1.05588698387146,0.277,0.393,,,,7.365503013134003,74.27893829345703,1.0,0.555582582950592,hidden,75.83451843261719,3.5,1.3099204301834106,fixation,1.0
