trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.317248821258545,,,fixation,10.0,run_start,1.7032049298286438,0.0,0.0,1.1312376260757446,hidden,1.1312376260757446,0.0,0.5719673037528992,fixation,0.0
1,1,1.0,Medium,1_0.857_0.143.png,1.3445147275924683,0.853,0.151,,,,7.997090816497803,3.020453691482544,1.0,1.2260692119598389,hidden,5.246522903442383,3.5,1.2710216045379639,fixation,1.0
2,1,22.0,Congruent,13b_1.000_0.510.png,1.1833741664886475,0.997,0.505,,,,7.301847338676453,12.362059593200684,1.0,0.5570352077484131,hidden,13.91909408569336,3.5,1.2448121309280396,fixation,1.0
3,1,18.0,Incongruent,18_0.633_0.327.png,1.2365977764129639,0.631,0.334,,,,7.536717355251312,20.847280502319336,1.0,0.9229736924171448,hidden,22.770254135131836,3.5,1.1137436628341675,fixation,1.0
4,1,3.0,Incongruent,3_0.245_0.388.png,1.2898091077804565,0.242,0.381,,,,7.152981460094452,29.620595932006836,1.0,1.1488282680511475,hidden,31.769424438476562,3.5,0.5041531920433044,fixation,1.0
5,1,9.0,Medium,9_0.184_0.612.png,1.369479775428772,0.186,0.606,,,,8.462695717811584,38.063385009765625,1.0,1.4841691255569458,hidden,40.54755401611328,3.5,1.4785265922546387,fixation,1.0
6,1,8.0,Congruent,8_0.796_0.878.png,1.4254264831542969,0.797,0.884,,,,8.11897099018097,47.89556121826172,1.0,1.2826030254364014,hidden,50.178165435791016,3.5,1.3363679647445679,fixation,1.0
7,1,20.0,Medium,20_0.694_0.878.png,1.2057369947433472,0.693,0.886,,,,7.306682825088501,57.43996047973633,1.0,0.9230325222015381,hidden,59.36299133300781,3.5,0.8836503028869629,fixation,1.0
8,1,3.0,Incongruent,3_0.367_0.592.png,1.3914878368377686,0.369,0.596,,,,7.848629355430603,65.95237731933594,1.0,0.9189106225967407,hidden,67.87129211425781,3.5,1.4297187328338623,fixation,1.0
9,1,11.0,Congruent,11_0.531_0.959.png,1.42622971534729,0.537,0.952,,,,7.074035048484802,75.19249725341797,1.0,0.7853133678436279,hidden,76.9778060913086,3.5,0.7887216806411743,fixation,1.0
