trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.044299602508545,,,fixation,10.0,run_start,2.1667540073394775,0.0,0.0,1.065255880355835,hidden,1.065255880355835,0.0,1.1014981269836426,fixation,0.0
1,1,2.0,Incongruent,2_0.612_0.245.png,1.1158225536346436,0.622,0.246,,,,7.172191798686981,3.2110536098480225,1.0,0.7780293226242065,hidden,4.9890828132629395,3.5,0.8941624760627747,fixation,1.0
2,1,11.0,Congruent,11_0.449_0.592.png,1.4962801933288574,0.441,0.582,,,,6.683830142021179,11.499068260192871,1.0,0.5872898697853088,hidden,13.086358070373535,3.5,0.5965402722358704,fixation,1.0
3,1,8.0,Congruent,8_0.265_0.551.png,1.3505862951278687,0.273,0.546,,,,7.459427535533905,19.67917823791504,1.0,1.0634030103683472,hidden,21.74258041381836,3.5,0.8960245251655579,fixation,1.0
4,1,1.0,Medium,1_0.776_0.000.png,1.041565179824829,0.784,0.0,,,,7.514321446418762,28.489192962646484,1.0,0.9344648122787476,hidden,30.423656463623047,3.5,1.0798566341400146,fixation,1.0
5,1,11.0,Congruent,11_0.286_0.735.png,1.3655858039855957,0.284,0.738,,,,7.2276318073272705,37.04507827758789,1.0,0.8961784839630127,hidden,38.94125747680664,3.5,0.8314533233642578,fixation,1.0
6,1,22.0,Congruent,13b_0.571_0.735.png,1.488749384880066,0.564,0.73,,,,7.842844605445862,45.63829803466797,1.0,1.1341872215270996,hidden,47.772483825683594,3.5,1.2086573839187622,fixation,1.0
7,1,2.0,Incongruent,2_0.327_0.449.png,1.0525310039520264,0.325,0.453,,,,7.092357873916626,54.96989059448242,1.0,0.7910381555557251,hidden,56.760929107666016,3.5,0.8013197183609009,fixation,1.0
8,1,20.0,Medium,20_0.673_0.449.png,1.302302360534668,0.676,0.442,,,,7.670736730098724,63.11478042602539,1.0,1.4635907411575317,hidden,65.578369140625,3.5,0.7071459889411926,fixation,1.0
9,1,1.0,Medium,1_0.694_0.102.png,1.2451454401016235,0.69,0.111,,,,7.971781611442566,72.08782196044922,1.0,1.3863598108291626,hidden,74.47417449951172,3.5,1.0854218006134033,fixation,1.0
10,1,22.0,Congruent,13b_0.755_0.714.png,1.1231412887573242,0.761,0.707,,,,7.016713440418243,81.30474853515625,1.0,0.6628429293632507,hidden,82.96759033203125,3.5,0.8538705110549927,fixation,1.0
11,1,9.0,Medium,9_0.061_0.265.png,1.0177366733551025,0.052,0.26,,,,7.649791717529297,89.4446029663086,1.0,0.7007405757904053,hidden,91.14533996582031,3.5,1.4490511417388916,fixation,1.0
12,1,20.0,Medium,20_0.408_1.000.png,1.0596781969070435,0.416,1.0,,,,7.445572137832642,98.11212921142578,1.0,1.1380057334899902,hidden,100.25013732910156,3.5,0.8075664043426514,fixation,1.0
13,1,22.0,Congruent,13b_0.980_0.612.png,1.160940408706665,0.982,0.612,,,,7.62460321187973,106.61737823486328,1.0,0.6829413771629333,hidden,108.30032348632812,3.5,1.4416618347167969,fixation,1.0
14,1,3.0,Incongruent,3_0.306_0.020.png,1.3133411407470703,0.296,0.014,,,,8.294483661651611,115.40292358398438,1.0,1.3713326454162598,hidden,117.77425384521484,3.5,1.4231510162353516,fixation,1.0
15,1,1.0,Medium,1_0.551_0.347.png,1.344353199005127,0.542,0.339,,,,7.107279479503632,125.01074981689453,1.0,0.5852698683738708,hidden,126.59601593017578,3.5,1.0220096111297607,fixation,1.0
16,1,3.0,Incongruent,3_0.000_0.510.png,1.2294394969940186,0.0,0.511,,,,6.929864823818207,133.46238708496094,1.0,0.5854412317276001,hidden,135.04782104492188,3.5,0.8444235920906067,fixation,1.0
17,1,2.0,Incongruent,2_0.653_0.347.png,1.009292721748352,0.658,0.338,,,,8.077489852905273,141.62168884277344,1.0,1.3914023637771606,hidden,144.01309204101562,3.5,1.1860874891281128,fixation,1.0
18,1,8.0,Congruent,8_0.898_0.286.png,1.0788367986679077,0.895,0.279,,,,7.486607193946838,150.70846557617188,1.0,1.1406162977218628,hidden,152.84909057617188,3.5,0.8459908962249756,fixation,1.0
19,1,18.0,Incongruent,18_0.796_0.265.png,1.48505437374115,0.793,0.255,,,,7.020998120307922,159.27391052246094,1.0,0.5298054814338684,hidden,160.8037109375,3.5,0.991192638874054,fixation,1.0
20,1,11.0,Congruent,11_0.000_0.694.png,1.192717432975769,0.005,0.696,,,,7.059588313102722,167.77996826171875,1.0,0.9652222394943237,hidden,169.74517822265625,3.5,0.5943660736083984,fixation,1.0
21,1,20.0,Medium,20_0.592_0.265.png,1.1009774208068848,0.601,0.273,,,,6.833767950534821,176.0322723388672,1.0,0.6144077777862549,hidden,177.6466827392578,3.5,0.7193601727485657,fixation,1.0
22,1,8.0,Congruent,8_0.714_1.000.png,1.112710952758789,0.718,1.0,,,,7.497449100017548,183.96701049804688,1.0,0.8292531371116638,hidden,185.7962646484375,3.5,1.1681959629058838,fixation,1.0
23,1,18.0,Incongruent,18_0.306_0.041.png,1.4300520420074463,0.312,0.035,,,,7.280550599098206,192.57717895507812,1.0,0.7010966539382935,hidden,194.2782745361328,3.5,1.079453945159912,fixation,1.0
24,1,9.0,Medium,9_0.592_0.327.png,1.216736912727356,0.597,0.321,,,,7.728352904319763,201.28778076171875,1.0,1.3800944089889526,hidden,203.66787719726562,3.5,0.8482584953308105,fixation,1.0
25,1,3.0,Incongruent,3_0.245_0.735.png,1.2077219486236572,0.25,0.732,,,,7.28853577375412,210.2328643798828,1.0,0.5196343064308167,hidden,211.75250244140625,3.5,1.2689014673233032,fixation,1.0
26,1,9.0,Medium,9_0.000_0.000.png,1.1590423583984375,0.0,0.0,,,,7.541067540645599,218.7291259765625,1.0,0.7246461510658264,hidden,220.45376586914062,3.5,1.316421389579773,fixation,1.0
27,1,18.0,Incongruent,18_0.735_0.653.png,1.001263976097107,0.738,0.645,,,,7.552190363407135,227.42922973632812,1.0,0.6434512734413147,hidden,229.07269287109375,3.5,1.4087390899658203,fixation,1.0
28,1,,Fixation,,1.1807060241699219,,,fixation,5.0,run_end,2.7491910457611084,235.98269653320312,0.0,1.4170845746994019,hidden,237.3997802734375,0.0,1.3321064710617065,fixation,0.0
29,2,,Fixation,,1.3288865089416504,,,fixation,10.0,run_start,1.8120187520980835,0.0,0.0,0.6299614906311035,hidden,0.6299614906311035,0.0,1.18205726146698,fixation,0.0
30,2,22.0,Congruent,13b_0.490_0.653.png,1.3197588920593262,0.487,0.646,,,,7.390414297580719,3.1409053802490234,1.0,1.1503585577011108,hidden,5.291263580322266,3.5,0.7400557398796082,fixation,1.0
31,2,8.0,Congruent,8_0.429_0.510.png,1.202675461769104,0.427,0.516,,,,7.0100091099739075,11.851078033447266,1.0,0.8520788550376892,hidden,13.703157424926758,3.5,0.6579302549362183,fixation,1.0
32,2,2.0,Incongruent,2_0.837_0.551.png,1.1440824270248413,0.839,0.552,,,,7.122586607933044,20.063762664794922,1.0,0.788022518157959,hidden,21.85178565979004,3.5,0.8345640897750854,fixation,1.0
33,2,22.0,Congruent,13b_0.143_0.694.png,1.4908361434936523,0.139,0.697,,,,7.590874195098877,28.330432891845703,1.0,1.0405278205871582,hidden,30.370960235595703,3.5,1.0503463745117188,fixation,1.0
34,2,3.0,Incongruent,3_0.551_0.551.png,1.0410089492797852,0.543,0.558,,,,7.169239163398743,37.41214370727539,1.0,1.053384780883789,hidden,39.46552658081055,3.5,0.6158543825149536,fixation,1.0
