participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
59,2,1,fixation,16.0,,,,,,,
59,2,1,trial,,1,crib,1,images/localiser_images/crib\n03131574_13459.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,2,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
59,2,1,trial,,1,crib,3,images/localiser_images/crib\n03131574_61958.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,4,images/localiser_images/crib\n03131669_7473.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,5,images/localiser_images/crib\crib_11n.jpg,0,0.3,0.5
59,2,1,trial,,1,crib,6,images/localiser_images/crib\n03131574_15057.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,7,images/localiser_images/crib\n03131574_17761.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,8,images/localiser_images/crib\n03131574_25081.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,9,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
59,2,1,trial,,1,crib,10,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,11,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,12,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,13,images/localiser_images/crib\n03131574_30490.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,14,images/localiser_images/crib\n03131574_23147.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,15,images/localiser_images/crib\n03131574_297.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,16,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,17,images/localiser_images/crib\n03131574_27259.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,18,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,19,images/localiser_images/crib\n03131574_10474.JPEG,0,0.3,0.5
59,2,1,trial,,1,crib,20,images/localiser_images/crib\n03131669_7684.JPEG,0,0.3,0.5
59,2,1,fixation,4.0,,,,,,,
59,2,1,trial,,2,cup,1,images/localiser_images/cup\cup_81.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,2,images/localiser_images/cup\cup_78.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,3,images/localiser_images/cup\n07930864_13830.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,4,images/localiser_images/cup\cup_08s.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,5,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,6,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,7,images/localiser_images/cup\cup_12s.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,8,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,9,images/localiser_images/cup\n04397452_8450.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,10,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,11,images/localiser_images/cup\cup_01s.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,12,images/localiser_images/cup\n03802643_1539.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,13,images/localiser_images/cup\cup_103.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,14,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,15,images/localiser_images/cup\cup_13.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,16,images/localiser_images/cup\cup_13.jpg,1,0.3,0.5
59,2,1,trial,,2,cup,17,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
59,2,1,trial,,2,cup,18,images/localiser_images/cup\cup_60.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,19,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
59,2,1,trial,,2,cup,20,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
59,2,1,fixation,4.0,,,,,,,
59,2,1,trial,,3,eraser,1,images/localiser_images/eraser\rubber eraser_153.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,2,images/localiser_images/eraser\eraser_02s.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,3,images/localiser_images/eraser\rubber eraser_128.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,4,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,5,images/localiser_images/eraser\rubber eraser_222.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,6,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,7,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,8,images/localiser_images/eraser\rubber eraser_205.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,9,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,10,images/localiser_images/eraser\rubber eraser_1.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,11,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,12,images/localiser_images/eraser\rubber eraser_87.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,13,images/localiser_images/eraser\rubber eraser_155.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,14,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,15,images/localiser_images/eraser\rubber eraser_243.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,16,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,17,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,18,images/localiser_images/eraser\rubber eraser_125.jpg,1,0.3,0.5
59,2,1,trial,,3,eraser,19,images/localiser_images/eraser\rubber eraser_72.jpg,0,0.3,0.5
59,2,1,trial,,3,eraser,20,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
59,2,1,fixation,4.0,,,,,,,
59,2,1,trial,,4,hammer,1,images/localiser_images/hammer\n03481172_174.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,2,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,3,images/localiser_images/hammer\n03715669_844.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,4,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,5,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,6,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,7,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,8,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
59,2,1,trial,,4,hammer,9,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,10,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,11,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,12,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,13,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,14,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,15,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,16,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,17,images/localiser_images/hammer\n02783035_803.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,18,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
59,2,1,trial,,4,hammer,19,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
59,2,1,trial,,4,hammer,20,images/localiser_images/hammer\hammer_01b.jpg,0,0.3,0.5
59,2,1,fixation,4.0,,,,,,,
59,2,1,trial,,5,radio,1,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,2,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,3,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,4,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,5,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,6,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,7,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,8,images/localiser_images/radio\radio_229.jpg,1,0.3,0.5
59,2,1,trial,,5,radio,9,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,10,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,11,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,12,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,13,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,14,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,15,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,16,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,17,images/localiser_images/radio\radio_44.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,18,images/localiser_images/radio\radio_13s.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,19,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
59,2,1,trial,,5,radio,20,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
59,2,1,fixation,4.0,,,,,,,
59,2,1,trial,,6,refrigerator,1,images/localiser_images/refrigerator\refrigerator_09s.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,2,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,3,images/localiser_images/refrigerator\refrigerator_55.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,4,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
59,2,1,trial,,6,refrigerator,5,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,6,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,7,images/localiser_images/refrigerator\n03170635_18706.JPEG,0,0.3,0.5
59,2,1,trial,,6,refrigerator,8,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,9,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,10,images/localiser_images/refrigerator\n04070727_21273.JPEG,0,0.3,0.5
59,2,1,trial,,6,refrigerator,11,images/localiser_images/refrigerator\n03273913_13818.JPEG,0,0.3,0.5
59,2,1,trial,,6,refrigerator,12,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
59,2,1,trial,,6,refrigerator,13,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,14,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,15,images/localiser_images/refrigerator\refrigerator_26.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,16,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,17,images/localiser_images/refrigerator\refrigerator_04s.jpg,0,0.3,0.5
59,2,1,trial,,6,refrigerator,18,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
