participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
40,1,1,fixation,16.0,,,,,,,
40,1,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_20697.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_31713.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_18803.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,5,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,6,images/localiser_images/wallet\wallet_09s.jpg,1,0.3,0.5
40,1,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_35664.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_38138.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,10,images/localiser_images/wallet\wallet_10.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,11,images/localiser_images/wallet\n04548362_27557.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,12,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_10711.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,14,images/localiser_images/wallet\wallet_05s.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,17,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
40,1,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
40,1,1,trial,,1,wallet,20,images/localiser_images/wallet\wallet_30.jpg,0,0.3,0.5
40,1,1,fixation,4.0,,,,,,,
40,1,1,trial,,2,crib,1,images/localiser_images/crib\crib_12s.jpg,0,0.3,0.5
40,1,1,trial,,2,crib,2,images/localiser_images/crib\crib_16n.jpg,0,0.3,0.5
40,1,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_10474.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,4,images/localiser_images/crib\n03131669_3169.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,5,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
40,1,1,trial,,2,crib,6,images/localiser_images/crib\n03131574_40619.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,7,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,8,images/localiser_images/crib\n03131574_5538.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_17648.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,10,images/localiser_images/crib\crib_03s.jpg,0,0.3,0.5
40,1,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_14853.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,12,images/localiser_images/crib\crib_06s.jpg,0,0.3,0.5
40,1,1,trial,,2,crib,13,images/localiser_images/crib\crib_05s.jpg,0,0.3,0.5
40,1,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
40,1,1,trial,,2,crib,15,images/localiser_images/crib\crib_14n.jpg,0,0.3,0.5
