participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
34,4,1,fixation,16.0,,,,,,,
34,4,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_29068.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,3,images/localiser_images/wallet\wallet_05s.jpg,0,0.3,0.5
34,4,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_38138.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,5,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
34,4,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_40318.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_10711.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_25473.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,9,images/localiser_images/wallet\n04548362_48820.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,10,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
34,4,1,trial,,1,wallet,11,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_27899.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,14,images/localiser_images/wallet\n04548362_13078.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_13078.JPEG,1,0.3,0.5
34,4,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_21729.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,17,images/localiser_images/wallet\wallet_7.jpg,0,0.3,0.5
34,4,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
34,4,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_35664.JPEG,0,0.3,0.5
34,4,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
34,4,1,fixation,4.0,,,,,,,
34,4,1,trial,,2,crib,1,images/localiser_images/crib\n03131574_13809.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_6091.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_7635.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,4,images/localiser_images/crib\crib_11n.jpg,0,0.3,0.5
34,4,1,trial,,2,crib,5,images/localiser_images/crib\n03131669_5528.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,6,images/localiser_images/crib\n03131574_25285.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,7,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
34,4,1,trial,,2,crib,8,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,9,images/localiser_images/crib\n03131669_3169.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_49175.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,11,images/localiser_images/crib\n03131669_11180.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,12,images/localiser_images/crib\n03131574_30490.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,13,images/localiser_images/crib\n03131574_13344.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_16783.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,15,images/localiser_images/crib\n03131574_883.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,16,images/localiser_images/crib\n03131574_554.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,17,images/localiser_images/crib\n03131669_7287.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,18,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,19,images/localiser_images/crib\n03131574_4172.JPEG,0,0.3,0.5
34,4,1,trial,,2,crib,20,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
34,4,1,fixation,4.0,,,,,,,
34,4,1,trial,,3,cup,1,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
34,4,1,trial,,3,cup,2,images/localiser_images/cup\n04397452_10399.JPEG,0,0.3,0.5
34,4,1,trial,,3,cup,3,images/localiser_images/cup\cup_45.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,4,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,5,images/localiser_images/cup\n03063073_9931.JPEG,0,0.3,0.5
34,4,1,trial,,3,cup,6,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,7,images/localiser_images/cup\cup_05s.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,8,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,9,images/localiser_images/cup\n04397452_11657.JPEG,0,0.3,0.5
34,4,1,trial,,3,cup,10,images/localiser_images/cup\cup_135.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,11,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,12,images/localiser_images/cup\cup_11s.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,13,images/localiser_images/cup\cup_95.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,14,images/localiser_images/cup\cup_29.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,15,images/localiser_images/cup\cup_90.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,16,images/localiser_images/cup\cup_14s.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,17,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,18,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,19,images/localiser_images/cup\cup_11.jpg,0,0.3,0.5
34,4,1,trial,,3,cup,20,images/localiser_images/cup\cup_75.jpg,0,0.3,0.5
34,4,1,fixation,4.0,,,,,,,
34,4,1,trial,,4,eraser,1,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,3,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,4,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,5,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,6,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,7,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,8,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,9,images/localiser_images/eraser\rubber eraser_103.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,10,images/localiser_images/eraser\rubber eraser_47.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,11,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,12,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,13,images/localiser_images/eraser\rubber eraser_238.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,14,images/localiser_images/eraser\rubber eraser_118.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,15,images/localiser_images/eraser\rubber eraser_104.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,16,images/localiser_images/eraser\rubber eraser_244.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,17,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,18,images/localiser_images/eraser\rubber eraser_114.jpg,1,0.3,0.5
34,4,1,trial,,4,eraser,19,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
34,4,1,trial,,4,eraser,20,images/localiser_images/eraser\eraser_08s.jpg,0,0.3,0.5
34,4,1,fixation,4.0,,,,,,,
34,4,1,trial,,5,hammer,1,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,2,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,3,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,4,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,5,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,6,images/localiser_images/hammer\n04383301_1898.JPEG,1,0.3,0.5
34,4,1,trial,,5,hammer,7,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,8,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,9,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
34,4,1,trial,,5,hammer,10,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,11,images/localiser_images/hammer\n03481172_2625.JPEG,0,0.3,0.5
34,4,1,trial,,5,hammer,12,images/localiser_images/hammer\hammer_05n.jpg,0,0.3,0.5
