participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
74,2,1,fixation,16.0,,,,,,,
74,2,1,trial,,1,refrigerator,1,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,2,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,3,images/localiser_images/refrigerator\n04070727_19814.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,4,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,5,images/localiser_images/refrigerator\refrigerator_07s.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,6,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,7,images/localiser_images/refrigerator\refrigerator_08s.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,8,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,9,images/localiser_images/refrigerator\refrigerator_72.jpg,1,0.3,0.5
74,2,1,trial,,1,refrigerator,10,images/localiser_images/refrigerator\n03273913_7824.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,11,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,12,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,13,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,14,images/localiser_images/refrigerator\refrigerator_61.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,15,images/localiser_images/refrigerator\n03273913_3227.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,16,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,17,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,18,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
74,2,1,trial,,1,refrigerator,19,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
74,2,1,trial,,1,refrigerator,20,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
74,2,1,fixation,4.0,,,,,,,
74,2,1,trial,,2,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000063_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000047_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,1,0.3,0.5
74,2,1,trial,,2,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000028_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000068_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000064_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
74,2,1,trial,,2,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000013_n9.png,0,0.3,0.5
74,2,1,fixation,4.0,,,,,,,
74,2,1,trial,,3,table lamp,1,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
74,2,1,trial,,3,table lamp,2,images/localiser_images/table lamp\table lamp_91.jpg,0,0.3,0.5
74,2,1,trial,,3,table lamp,3,images/localiser_images/table lamp\table lamp_74.jpg,0,0.3,0.5
74,2,1,trial,,3,table lamp,4,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
74,2,1,trial,,3,table lamp,5,images/localiser_images/table lamp\n03636248_29700.JPEG,0,0.3,0.5
74,2,1,trial,,3,table lamp,6,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
74,2,1,trial,,3,table lamp,7,images/localiser_images/table lamp\table lamp_100.jpg,0,0.3,0.5
