participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
22,2,1,fixation,16.0,,,,,,,
22,2,1,trial,,1,hammer,1,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,2,images/localiser_images/hammer\n03481172_6731.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,6,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
22,2,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,9,images/localiser_images/hammer\n03715669_17547.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,10,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,11,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,12,images/localiser_images/hammer\n03715669_20391.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,14,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,15,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,16,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,17,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
22,2,1,trial,,1,hammer,18,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
22,2,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
22,2,1,trial,,1,hammer,20,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
22,2,1,fixation,4.0,,,,,,,
22,2,1,trial,,2,radio,1,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,2,images/localiser_images/radio\radio_12.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,3,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,4,images/localiser_images/radio\radio_159.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,5,images/localiser_images/radio\radio_73.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,6,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,7,images/localiser_images/radio\radio_09s.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,8,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,9,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,10,images/localiser_images/radio\radio_2.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,11,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,12,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
22,2,1,trial,,2,radio,13,images/localiser_images/radio\radio_5.jpg,0,0.3,0.5
