participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
66,3,1,fixation,16.0,,,,,,,
66,3,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,2,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,3,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_9521.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_11595.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,6,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,7,images/localiser_images/wallet\n04548362_21729.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,8,images/localiser_images/wallet\wallet_03s.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,9,images/localiser_images/wallet\n04548362_19424.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,10,images/localiser_images/wallet\n04548362_20514.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,11,images/localiser_images/wallet\wallet_05s.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_11350.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,14,images/localiser_images/wallet\wallet_19.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_13078.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_13078.JPEG,1,0.3,0.5
66,3,1,trial,,1,wallet,17,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_09s.jpg,0,0.3,0.5
66,3,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_27806.JPEG,0,0.3,0.5
66,3,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
66,3,1,fixation,4.0,,,,,,,
66,3,1,trial,,2,crib,1,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
66,3,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,4,images/localiser_images/crib\n03131574_11467.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_15572.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,6,images/localiser_images/crib\n03131574_5538.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,7,images/localiser_images/crib\crib_12s.jpg,0,0.3,0.5
66,3,1,trial,,2,crib,8,images/localiser_images/crib\n03131669_3859.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_27259.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_13459.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_61958.JPEG,0,0.3,0.5
66,3,1,trial,,2,crib,12,images/localiser_images/crib\n03131574_3933.JPEG,0,0.3,0.5
