participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
25,3,1,fixation,16.0,,,,,,,
25,3,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,2,images/localiser_images/teapot\teapot_07s.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,3,images/localiser_images/teapot\teapot_49.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,4,images/localiser_images/teapot\teapot_22.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,5,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_08s.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,7,images/localiser_images/teapot\teapot_94.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,8,images/localiser_images/teapot\teapot_56.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,9,images/localiser_images/teapot\teapot_31.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,10,images/localiser_images/teapot\teapot_17.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,11,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,13,images/localiser_images/teapot\teapot_122.jpg,1,0.3,0.5
25,3,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_84.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_51.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,18,images/localiser_images/teapot\teapot_12s.jpg,0,0.3,0.5
25,3,1,trial,,1,teapot,19,images/localiser_images/teapot\teapot_90.jpg,0,0.3,0.5
