participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
50,3,1,fixation,16.0,,,,,,,
50,3,1,trial,,1,hammer,1,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
50,3,1,trial,,1,hammer,2,images/localiser_images/hammer\n03481172_4219.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,6,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_328.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,8,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,9,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,10,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,11,images/localiser_images/hammer\n03715669_4038.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,12,images/localiser_images/hammer\n03481172_12077.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_1084.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,14,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
50,3,1,trial,,1,hammer,15,images/localiser_images/hammer\n03481172_24804.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,16,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,17,images/localiser_images/hammer\n03715669_9686.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,18,images/localiser_images/hammer\hammer_03s.jpg,0,0.3,0.5
50,3,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
50,3,1,trial,,1,hammer,20,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
50,3,1,fixation,4.0,,,,,,,
50,3,1,trial,,2,radio,1,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,2,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,3,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,4,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,5,images/localiser_images/radio\radio_10s.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,6,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,7,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,8,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,9,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,10,images/localiser_images/radio\radio_201.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,11,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,12,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,13,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,14,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,15,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,16,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,17,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,18,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,19,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
50,3,1,trial,,2,radio,20,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
50,3,1,fixation,4.0,,,,,,,
50,3,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
50,3,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
50,3,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
