trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,3,Incongruent,3_0.388_0.490.png,1.47717415795489,0.393,0.485,,,,6.115971470547123,10.0,1.0,0.7545732180194138,hidden,11.754573218019413,2.5,0.8613982525277124,fixation,1.0
2,1,1,Medium,1_0.633_0.490.png,1.4690382448481638,0.629,0.491,,,,6.590926823379171,17.593145628502015,1.0,1.098819882581222,hidden,19.691965511083236,2.5,0.9921069407979507,fixation,1.0
3,1,8,Congruent,8_0.735_0.714.png,1.3014937055365394,0.728,0.707,,,,6.0300914818893325,25.65311069672935,1.0,0.7064329855950343,hidden,27.359543682324382,2.5,0.8236584962943001,fixation,1.0
4,1,20,Medium,20_0.714_0.571.png,1.3106478858166888,0.721,0.579,,,,6.362251740683369,32.98469588415522,1.0,0.5356134626248816,hidden,34.5203093467801,2.5,1.3266382780584858,fixation,1.0
5,1,2,Incongruent,2_0.531_0.184.png,1.3623440850664572,0.534,0.182,,,,5.83743979126335,40.657595510655284,1.0,0.6232029880596529,hidden,42.28079849871494,2.5,0.7142368032036938,fixation,1.0
6,1,18,Incongruent,18_0.204_0.653.png,1.3101183051543415,0.198,0.644,,,,7.094746989514029,47.85737938698509,1.0,1.1289267211182605,hidden,49.98630610810335,2.5,1.4658202683957642,fixation,1.0
7,1,22,Congruent,13b_0.653_0.837.png,1.1285915731990337,0.646,0.84,,,,6.5371575265992945,56.262244681653456,1.0,0.9242664487545892,hidden,58.18651113040804,2.5,1.1128910778447105,fixation,1.0
8,1,18,Incongruent,18_0.041_0.796.png,1.2093622493921619,0.043,0.805,,,,6.311030524577724,63.92799378145178,1.0,0.983625823857347,hidden,65.91161960530914,2.5,0.8274047007203678,fixation,1.0
9,1,9,Medium,9_0.306_0.061.png,1.3375004294282535,0.299,0.057,,,,5.9525033501793985,71.44838655542166,1.0,0.5457635766568292,hidden,72.99415013207849,2.5,0.9067397735225795,fixation,1.0
10,1,1,Medium,1_0.776_0.204.png,1.0904837239147087,0.769,0.196,,,,6.466457328361884,78.73839033502932,1.0,0.6792266576742235,hidden,80.41761699270354,2.5,1.287230670687656,fixation,1.0
11,1,8,Congruent,8_0.776_1.000.png,1.3512849007655858,0.784,1.0,,,,7.094485048427103,86.29533138730592,1.0,1.485314602018287,hidden,88.78064598932421,2.5,1.1091704464088181,fixation,1.0
