trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,8,Congruent,8_0.735_0.469.png,1.0083745544101426,0.736,0.471,,,,5.694216153595134,10.0,1.0,0.5283779249969164,hidden,11.528377924996917,2.5,0.6658382285982162,fixation,1.0
2,1,11,Congruent,11_0.286_0.429.png,1.251514395891701,0.283,0.43,,,,5.894289760794148,16.702590708005275,1.0,0.8054690409157892,hidden,18.508059748921063,2.5,0.5888207198783585,fixation,1.0
3,1,22,Congruent,13b_0.592_0.714.png,1.3389901600351615,0.59,0.721,,,,6.415799754654529,23.848394864691123,1.0,1.1030090434563178,hidden,25.95140390814744,2.5,0.812790711198212,fixation,1.0
4,1,18,Incongruent,18_0.490_0.286.png,1.3169698765921352,0.493,0.277,,,,6.8959247651407445,31.603184779380815,1.0,1.3099100066181766,hidden,33.913094785998986,2.5,1.0860147585225703,fixation,1.0
5,1,3,Incongruent,3_0.510_0.163.png,1.2667895667307625,0.505,0.169,,,,6.9426482393088165,39.81607942111369,1.0,1.3767214096861649,hidden,42.192800830799854,2.5,1.0659268296226507,fixation,1.0
6,1,1,Medium,1_0.286_0.184.png,1.2724762133214775,0.293,0.179,,,,6.867417310125418,48.02551722715327,1.0,1.3059546216864404,hidden,50.33147184883971,2.5,1.0614626884389828,fixation,1.0
7,1,20,Medium,20_0.878_1.000.png,1.3580170264286513,0.868,1.0,,,,6.4550353484670495,56.16541075060017,1.0,1.3653570694596047,hidden,58.53076782005977,2.5,0.5896782790074451,fixation,1.0
8,1,1,Medium,1_0.755_0.000.png,1.4864392998884106,0.748,0.0,,,,6.37898023422531,63.978463125495864,1.0,1.0850963755680092,hidden,66.06355950106388,2.5,0.793883858657299,fixation,1.0
9,1,2,Incongruent,2_0.980_0.429.png,1.109195679175123,0.975,0.435,,,,6.882187444585412,71.84388265960959,1.0,1.1263750755199906,hidden,73.97025773512958,2.5,1.255812369065429,fixation,1.0
10,1,8,Congruent,8_0.673_0.531.png,1.195578720140562,0.669,0.527,,,,6.05655347488009,79.83526578337012,1.0,0.9995662657409919,hidden,81.83483204911111,2.5,0.5569872091390954,fixation,1.0
11,1,20,Medium,20_0.714_0.592.png,1.3862280485857275,0.717,0.591,,,,6.580401757533281,87.08739797839077,1.0,1.467769898268394,hidden,89.55516787665917,2.5,0.6126318592648804,fixation,1.0
12,1,11,Congruent,11_0.673_0.571.png,1.1379751638367455,0.666,0.573,,,,6.154152712992854,95.05402778450977,1.0,0.8385950476146484,hidden,96.89262283212442,2.5,0.8155576653782053,fixation,1.0
13,1,3,Incongruent,3_0.388_0.143.png,1.3558847327355936,0.383,0.14,,,,6.720265044442812,102.34615566133937,1.0,0.8775556188035329,hidden,104.2237112801429,2.5,1.342709425639287,fixation,1.0
14,1,9,Medium,9_0.449_0.347.png,1.4297177950279316,0.457,0.346,,,,6.256903441810209,110.42230543851777,1.0,1.1613386442169866,hidden,112.58364408273475,2.5,0.595564797593222,fixation,1.0
15,1,20,Medium,20_0.510_0.408.png,1.4526373450917314,0.519,0.403,,,,6.583602127154961,118.1089266753559,1.0,1.4594108907834848,hidden,120.56833756613939,2.5,0.6241912363714679,fixation,1.0
16,1,3,Incongruent,3_0.694_0.102.png,1.0461558442653516,0.689,0.101,,,,6.479144361895578,126.1451661476026,1.0,1.146489812233845,hidden,128.29165595983645,2.5,0.832654549661725,fixation,1.0
17,1,1,Medium,1_0.633_0.000.png,1.1247740015074528,0.628,0.0,,,,5.731118451555716,133.67046635376352,1.0,0.5181676810447166,hidden,135.18863403480825,2.5,0.7129507705109935,fixation,1.0
18,1,9,Medium,9_0.449_0.449.png,1.4080158268577667,0.44,0.449,,,,6.4593443857037585,140.5263588068267,1.0,1.1612597925114576,hidden,142.68761859933815,2.5,0.7980845931923033,fixation,1.0
19,1,22,Congruent,13b_0.327_0.714.png,1.2497445403604686,0.324,0.718,,,,6.452234234127616,148.39371901938821,1.0,1.0774827686675357,hidden,150.47120178805574,2.5,0.8747514654600878,fixation,1.0
20,1,18,Incongruent,18_0.347_0.510.png,1.2197724662216858,0.352,0.519,,,,6.878947424282984,156.0956977938763,1.0,0.880730925639365,hidden,157.97642871951567,2.5,1.4982164986436284,fixation,1.0
