trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,9,Medium,9_0.490_0.367.png,1.4381258995614465,0.484,0.375,,,,6.02767857583682,10.0,1.0,0.5486334086614295,hidden,11.548633408661429,2.5,0.9790451671753906,fixation,1.0
2,1,11,Congruent,11_0.020_0.633.png,1.3587810381238121,0.028,0.633,,,,6.319193134128305,17.465804475398265,1.0,0.8514925574413206,hidden,19.317297032839587,2.5,0.9677005766869826,fixation,1.0
3,1,2,Incongruent,2_0.714_0.224.png,1.3991240848274704,0.71,0.227,,,,6.238878087977696,25.143778647650382,1.0,0.5226253471460991,hidden,26.666403994796482,2.5,1.2162527408315946,fixation,1.0
4,1,8,Congruent,8_0.694_0.694.png,1.2204572518014842,0.697,0.701,,,,6.138450201784245,32.78178082045555,1.0,0.7362618431985852,hidden,34.518042663654136,2.5,0.902188358585658,fixation,1.0
5,1,22,Congruent,13b_0.776_0.755.png,1.4230104040869098,0.778,0.76,,,,7.292806938237327,40.14068827404128,1.0,1.4508698738243557,hidden,42.59155814786563,2.5,1.3419370644129747,fixation,1.0
6,1,9,Medium,9_0.143_0.490.png,1.3241853073606977,0.145,0.491,,,,6.523679729825602,48.85650561636552,1.0,1.1422468947513842,hidden,50.998752511116905,2.5,0.8814328350742116,fixation,1.0
7,1,1,Medium,1_1.000_0.510.png,1.0164880278289465,1.0,0.514,,,,6.847906791121538,56.70437065355182,1.0,1.0797464851672876,hidden,58.784117138719104,2.5,1.2681603059542517,fixation,1.0
8,1,22,Congruent,13b_0.531_0.388.png,1.1523156540888815,0.537,0.382,,,,6.352484328968728,64.5687654725023,1.0,0.6238231867807795,hidden,66.19258865928309,2.5,1.2286611421879505,fixation,1.0
9,1,2,Incongruent,2_0.735_0.347.png,1.3252104455798668,0.744,0.349,,,,7.064405551164782,72.07356545555992,1.0,1.140959524103064,hidden,74.21452497966298,2.5,1.4234460270617144,fixation,1.0
10,1,20,Medium,20_0.735_0.796.png,1.1170468414211703,0.729,0.787,,,,6.65361062310464,80.46318145230457,1.0,0.9976154593068534,hidden,82.46079691161142,2.5,1.1559951637977837,fixation,1.0
11,1,11,Congruent,11_0.265_0.959.png,1.378740087713914,0.27,0.963,,,,6.1989970500289076,88.23383891683038,1.0,0.9768062555760848,hidden,90.21064517240646,2.5,0.7221907944528216,fixation,1.0
12,1,8,Congruent,8_0.694_0.653.png,1.3107440977254785,0.685,0.653,,,,6.774089598502002,95.8115760545732,1.0,1.2994692646186095,hidden,98.1110453191918,2.5,0.9746203338833922,fixation,1.0
13,1,3,Incongruent,3_0.224_0.286.png,1.3790421456452389,0.229,0.288,,,,5.978960856194021,103.89640975080067,1.0,0.5532697932817755,hidden,105.44967954408244,2.5,0.9256910629122561,fixation,1.0
14,1,18,Incongruent,18_0.347_0.286.png,1.3122849560883383,0.35,0.279,,,,6.545074793804687,111.25441275263994,1.0,0.6185628517927009,hidden,112.87297560443264,2.5,1.426511942011986,fixation,1.0
15,1,1,Medium,1_0.837_0.408.png,1.18402481794992,0.831,0.41,,,,6.4716178626704846,119.11177250253296,1.0,1.0585969347625435,hidden,121.1703694372955,2.5,0.9130209279079395,fixation,1.0
16,1,9,Medium,9_0.367_0.163.png,1.2517944284448534,0.359,0.157,,,,5.843357946945275,126.76741518315336,1.0,0.7866630974578412,hidden,128.5540782806112,2.5,0.5566948494874352,fixation,1.0
17,1,3,Incongruent,3_0.265_0.429.png,1.0886026666668152,0.274,0.431,,,,5.798307234753366,133.8625675585435,1.0,0.5127033372784573,hidden,135.37527089582196,2.5,0.7856038974749044,fixation,1.0
18,1,8,Congruent,8_0.898_0.551.png,1.2760645834418847,0.902,0.549,,,,6.57855918237712,140.74947745996369,1.0,0.7173638221312375,hidden,142.46684128209492,2.5,1.3611953602458877,fixation,1.0
19,1,18,Incongruent,18_0.510_0.000.png,1.1501737594533994,0.511,0.002,,,,6.868522257985859,148.6041012257827,1.0,1.4025044759588219,hidden,151.00660570174153,2.5,0.9660177820270134,fixation,1.0
20,1,2,Incongruent,2_0.776_0.224.png,1.020991201204896,0.778,0.229,,,,6.741793069844761,156.62279724322195,1.0,1.269873279977915,hidden,158.89267052319985,2.5,0.9719197898668581,fixation,1.0
21,1,20,Medium,20_1.000_0.694.png,1.3667184644536956,1.0,0.703,,,,6.2587922274241805,164.38558151427162,1.0,1.229954562269696,hidden,166.6155360765413,2.5,0.5288376651545077,fixation,1.0
22,1,1,Medium,1_0.490_0.000.png,1.0948624318764368,0.48,0.0,,,,6.6035703479663255,172.0110922061495,1.0,1.1951563896801907,hidden,174.2062485958297,2.5,0.9084139582861357,fixation,1.0
23,1,3,Incongruent,3_0.469_0.510.png,1.325305693941214,0.469,0.516,,,,6.510056352272358,179.70952498599226,1.0,0.647769851813172,hidden,181.35729483780543,2.5,1.3622865004591918,fixation,1.0
24,1,18,Incongruent,18_0.102_0.327.png,1.3152147308402262,0.109,0.329,,,,6.7461105063143805,187.54488703220582,1.0,1.2585188910763356,hidden,189.80340592328216,2.5,0.987591615238041,fixation,1.0
25,1,11,Congruent,11_0.061_0.551.png,1.0830273432900592,0.055,0.548,,,,5.719345493625838,195.60621226936044,1.0,0.5821916587636669,hidden,197.1884039281241,2.5,0.6371538348621627,fixation,1.0
26,1,20,Medium,20_0.796_0.714.png,1.158990229692694,0.796,0.712,,,,6.314158615642327,202.40858510627635,1.0,0.8053208790905959,hidden,204.21390598536695,2.5,1.0088377365517136,fixation,1.0
27,1,22,Congruent,13b_0.898_1.000.png,1.090052391902177,0.902,1.0,,,,5.949619329828721,209.88173395161138,1.0,0.7481158098979268,hidden,211.62984976150932,2.5,0.7015035199307905,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,216.9214056733423,0.0,0.0,hidden,216.9214056733423,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,2,Incongruent,2_0.837_0.429.png,1.077536237261613,0.836,0.426,,,,6.815504705727527,10.0,1.0,1.2390146566622704,hidden,12.23901465666227,2.5,1.076490049065258,fixation,1.0
31,2,8,Congruent,8_0.673_0.816.png,1.0905936866504935,0.672,0.808,,,,6.507825174203589,17.89304094298914,1.0,1.1461411210047843,hidden,20.039182063993923,2.5,0.8616840531988037,fixation,1.0
32,2,18,Incongruent,18_0.367_0.102.png,1.2424213377127495,0.375,0.096,,,,6.586649661632755,25.49145980384322,1.0,0.8172157167792674,hidden,27.308675520622486,2.5,1.2694339448534941,fixation,1.0
33,2,22,Congruent,13b_0.735_1.000.png,1.119216062431004,0.735,1.0,,,,6.8124226934259156,33.320530803188724,1.0,1.2088042248308866,hidden,35.52933502801961,2.5,1.1036184685950325,fixation,1.0
34,2,11,Congruent,11_0.000_0.776.png,1.3381187206170368,0.0,0.768,,,,6.590760195486368,41.25216955904564,1.0,1.3425465977961666,hidden,43.594716156841805,2.5,0.7482135976902006,fixation,1.0
35,2,22,Congruent,13b_0.796_0.469.png,1.396671931804368,0.799,0.472,,,,6.964428073975682,49.18104847514905,1.0,1.1559361351507116,hidden,51.33698461029976,2.5,1.3084919388249734,fixation,1.0
36,2,20,Medium,20_1.000_0.694.png,1.250046574703223,1.0,0.685,,,,7.024181615648317,57.5421484809291,1.0,1.0948092691124607,hidden,59.63695775004156,2.5,1.4293723465358472,fixation,1.0
37,2,11,Congruent,11_0.082_0.816.png,1.0438180437383917,0.088,0.815,,,,6.886859396161682,65.81637667128064,1.0,1.1509095937060183,hidden,67.96728626498665,2.5,1.2359498024556683,fixation,1.0
38,2,8,Congruent,8_1.000_1.000.png,1.379603932898573,1.0,1.0,,,,6.817946620541022,73.74705411118072,1.0,1.0134152384536796,hidden,75.76046934963439,2.5,1.3045313820873434,fixation,1.0
39,2,2,Incongruent,2_0.816_0.429.png,1.387510263364102,0.814,0.433,,,,6.64757931962167,81.94460466462031,1.0,1.0763707304204067,hidden,84.02097539504072,2.5,1.0712085892012686,fixation,1.0
40,2,1,Medium,1_1.000_0.265.png,1.2443139141245034,1.0,0.266,,,,6.992506796154814,89.97969424760609,1.0,1.2754675232710846,hidden,92.25516177087718,2.5,1.2170392728837176,fixation,1.0
41,2,3,Incongruent,3_0.490_0.000.png,1.458560915293626,0.49,0.0,,,,6.354058669847703,98.21651495788541,1.0,0.9098511695929974,hidden,100.1263661274784,2.5,0.9442075002547093,fixation,1.0
42,2,9,Medium,9_0.041_0.000.png,1.1810816968403848,0.033,0.0,,,,6.7765133570015905,106.02913454302674,1.0,0.8384140076340015,hidden,107.86754855066074,2.5,1.4380993493675893,fixation,1.0
43,2,20,Medium,20_0.673_0.714.png,1.0689690251657566,0.683,0.72,,,,6.184945384447019,113.98672959686871,1.0,0.8273067256923506,hidden,115.81403632256107,2.5,0.8576386587546705,fixation,1.0
44,2,9,Medium,9_0.306_0.122.png,1.1286008821127245,0.305,0.114,,,,7.021635001868134,121.24064400648149,1.0,1.0347449858721323,hidden,123.27538899235363,2.5,1.486890015995991,fixation,1.0
45,2,8,Congruent,8_0.714_0.347.png,1.2564602172472936,0.719,0.345,,,,6.722962413438438,129.39087989046234,1.0,1.3679076365842253,hidden,131.75878752704656,2.5,0.8550547768542126,fixation,1.0
46,2,1,Medium,1_0.755_0.122.png,1.1172970406536733,0.756,0.12,,,,7.0499402818254,137.37030252114806,1.0,1.3514939034198634,hidden,139.7217964245679,2.5,1.1984463784055484,fixation,1.0
47,2,11,Congruent,11_0.163_0.571.png,1.440552642217812,0.17,0.564,,,,5.938729775289289,145.53753984362714,1.0,0.829137256169968,hidden,147.3666770997971,2.5,0.6095925191193319,fixation,1.0
48,2,2,Incongruent,2_0.571_0.000.png,1.0296167852416902,0.568,0.0,,,,6.451412010598517,152.91682226113426,1.0,1.1339768942760053,hidden,155.05079915541026,2.5,0.8174351163225113,fixation,1.0
49,2,9,Medium,9_0.163_0.327.png,1.4959132418281582,0.154,0.325,,,,6.446945863474639,160.39785105697447,1.0,0.7012920161195356,hidden,162.099143073094,2.5,1.245653847355102,fixation,1.0
50,2,18,Incongruent,18_0.184_0.408.png,1.283290838096347,0.174,0.417,,,,6.5989512902111755,168.34071016227728,1.0,1.4327964185707667,hidden,170.77350658084805,2.5,0.6661548716403938,fixation,1.0
