trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
1,1,20,Medium,20_0.653_0.449.png,1.3358288393225428,0.646,0.45,,,,6.542232009963001,10.0,1.0,1.264106440275179,hidden,12.264106440275178,2.5,0.7781255696878214,fixation,1.0
2,1,3,Incongruent,3_0.531_0.122.png,1.308866170399665,0.528,0.127,,,,6.270388883007211,17.878060849285543,1.0,1.022729129208721,hidden,19.900789978494263,2.5,0.7476597537984895,fixation,1.0
3,1,22,Congruent,13b_1.000_0.510.png,1.2848345527703429,1.0,0.513,,,,6.73597076830978,25.457315902692418,1.0,0.9134922615166219,hidden,27.37080816420904,2.5,1.3224785067931557,fixation,1.0
4,1,8,Congruent,8_0.735_0.837.png,1.1835383007598201,0.744,0.827,,,,7.151631495695732,33.47812122377254,1.0,1.4725810098451095,hidden,35.95070223361765,2.5,1.1790504858506243,fixation,1.0
5,1,20,Medium,20_0.796_0.878.png,1.0957645019505404,0.798,0.869,,,,6.5158829701945535,41.81329102022809,1.0,0.5888920843657204,hidden,43.40218310459381,2.5,1.4269908858288334,fixation,1.0
6,1,11,Congruent,11_0.367_0.694.png,1.3479181216909621,0.377,0.703,,,,6.435454052427389,49.42493849237319,1.0,1.1917126103630309,hidden,51.61665110273622,2.5,0.7437414420643583,fixation,1.0
7,1,2,Incongruent,2_0.755_0.000.png,1.048586483997853,0.751,0.0,,,,6.979401453093523,57.208310666491535,1.0,1.2392413613029882,hidden,59.44755202779452,2.5,1.2401600917905253,fixation,1.0
8,1,1,Medium,1_0.469_0.224.png,1.2058883832479326,0.462,0.223,,,,6.709535530685855,65.23629860358291,1.0,1.0894513010473708,hidden,67.32574990463029,2.5,1.1200842296384732,fixation,1.0
9,1,11,Congruent,11_0.041_0.612.png,1.3472140302883133,0.04,0.621,,,,6.211939155205997,73.1517225175167,1.0,0.677629019895308,hidden,74.82935153741201,2.5,1.0343101353106916,fixation,1.0
10,1,22,Congruent,13b_1.000_0.796.png,1.0358469503648535,1.0,0.802,,,,6.140584397808183,80.71087570301101,1.0,0.5505329308738066,hidden,82.26140863388481,2.5,1.0900514669343775,fixation,1.0
11,1,18,Incongruent,18_0.429_0.020.png,1.458320741322796,0.42,0.022,,,,7.074856801362401,87.88730705118405,1.0,1.1680115285635098,hidden,90.05531857974756,2.5,1.4068452727988912,fixation,1.0
12,1,2,Incongruent,2_0.408_0.224.png,1.3440211769407686,0.409,0.221,,,,6.541576851710175,96.42048459386925,1.0,1.1868167717600404,hidden,98.60730136562928,2.5,0.8547600799501325,fixation,1.0
13,1,9,Medium,9_0.347_0.796.png,1.2147789816383523,0.352,0.787,,,,6.088413868475939,104.3060826225202,1.0,0.600754546028275,hidden,105.90683716854846,2.5,0.9876593224476699,fixation,1.0
14,1,20,Medium,20_0.531_0.510.png,1.36887956534436,0.538,0.5,,,,6.448098743231384,111.60927547263448,1.0,0.9941154485673898,hidden,113.60339092120186,2.5,0.9539832946639932,fixation,1.0
15,1,2,Incongruent,2_0.592_0.082.png,1.247044584959776,0.587,0.075,,,,6.385232885199315,119.42625378121022,1.0,1.1696104574764132,hidden,121.59586423868663,2.5,0.7156224277229125,fixation,1.0
16,1,1,Medium,1_0.653_0.408.png,1.4803556921529002,0.656,0.412,,,,5.8007282608816695,127.05853125136932,1.0,0.5843690648894074,hidden,128.64290031625873,2.5,0.7163591959922498,fixation,1.0
17,1,9,Medium,9_0.367_0.367.png,1.4459071765373699,0.37,0.374,,,,6.346765709315008,134.33961520440388,1.0,0.8746204670858467,hidden,136.21423567148972,2.5,0.9721452422291852,fixation,1.0
18,1,11,Congruent,11_0.245_1.000.png,1.3447770017066427,0.249,1.0,,,,5.823309121241607,142.13228809025625,1.0,0.8219584171002887,hidden,143.95424650735654,2.5,0.5013507041413037,fixation,1.0
19,1,3,Incongruent,3_0.122_0.000.png,1.1624383920882135,0.124,0.0,,,,6.683859684122297,149.3003742132045,1.0,1.193453641531006,hidden,151.49382785473549,2.5,0.9904060425913069,fixation,1.0
20,1,18,Incongruent,18_0.327_0.000.png,1.2283490832095567,0.329,0.0,,,,6.015737776856497,157.146672289415,1.0,0.8696498284640175,hidden,159.016322117879,2.5,0.6460879483924845,fixation,1.0
21,1,9,Medium,9_0.265_0.367.png,1.348311014058748,0.271,0.357,,,,6.422121489162095,164.39075914948106,1.0,1.3341364398255366,hidden,166.72489558930658,2.5,0.5879850493365657,fixation,1.0
22,1,22,Congruent,13b_0.837_0.612.png,1.2284310067807374,0.836,0.618,,,,6.7663233132389,172.1611916527019,1.0,0.9975376395135095,hidden,174.15872929221538,2.5,1.2687856737253966,fixation,1.0
23,1,1,Medium,1_0.612_0.082.png,1.0784340735884168,0.602,0.077,,,,6.589849865735772,180.15594597272153,1.0,0.8580263376371557,hidden,182.01397231035867,2.5,1.2318235280986265,fixation,1.0
24,1,3,Incongruent,3_0.041_0.429.png,1.492623341595874,0.032,0.421,,,,6.519829191352102,187.82422991204572,1.0,0.7861694938355711,hidden,189.61039940588128,2.5,1.233659697516556,fixation,1.0
25,1,8,Congruent,8_0.531_0.388.png,1.372650954057682,0.531,0.38,,,,6.367244863502265,195.8366824449937,1.0,0.6759274389677447,hidden,197.51260988396143,2.5,1.1913174245345197,fixation,1.0
26,1,18,Incongruent,18_0.469_0.306.png,1.411895793938631,0.477,0.299,,,,5.763221632121855,203.57657826255365,1.0,0.7626862256572083,hidden,205.33926448821086,2.5,0.5005354064646617,fixation,1.0
27,1,8,Congruent,8_0.673_0.857.png,1.4210504097047583,0.671,0.866,,,,6.728245140000325,210.75169568861415,1.0,1.4063435886188949,hidden,213.15803927723303,2.5,0.8219015513814557,fixation,1.0
28,1,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,218.90099123831922,0.0,0.0,hidden,218.90099123831922,0.0,0.0,fixation,0.0
29,2,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
30,2,18,Incongruent,18_0.510_0.367.png,1.3502154515862792,0.501,0.376,,,,6.9926570733081945,10.0,1.0,1.1241630444294914,hidden,12.12416304442949,2.5,1.3684940288787044,fixation,1.0
31,2,22,Congruent,13b_0.878_0.265.png,1.06446963162441,0.869,0.257,,,,6.5905103850615205,18.342872524894474,1.0,1.4073988250043314,hidden,20.750271349898807,2.5,0.6831115600571879,fixation,1.0
32,2,9,Medium,9_0.408_0.367.png,1.1487358170710253,0.409,0.362,,,,6.022188768136868,25.997852541580404,1.0,0.5335398563905278,hidden,27.531392397970933,2.5,0.9886489117463348,fixation,1.0
33,2,11,Congruent,11_0.082_0.531.png,1.2372623532794977,0.089,0.529,,,,6.20822937809681,33.1687771267883,1.0,0.6289447930315247,hidden,34.79772191981982,2.5,1.079284585065291,fixation,1.0
34,2,2,Incongruent,2_0.612_0.000.png,1.22273587283834,0.614,0.0,,,,6.132151884788918,40.61426885816461,1.0,1.0445164236372257,hidden,42.65878528180183,2.5,0.5876354611516945,fixation,1.0
35,2,8,Congruent,8_0.857_0.388.png,1.3771939039500272,0.85,0.379,,,,6.194665289294555,47.96915661579187,1.0,0.8153052281465317,hidden,49.7844618439384,2.5,0.8793600611480173,fixation,1.0
36,2,2,Incongruent,2_0.816_0.102.png,1.1505814395168188,0.816,0.093,,,,5.648905899361559,55.54101580903645,1.0,0.5692385654008792,hidden,57.11025437443733,2.5,0.5796673339606784,fixation,1.0
37,2,11,Congruent,11_0.265_0.510.png,1.4757767810408513,0.267,0.507,,,,6.316658954052286,62.34050314791483,1.0,0.7815486368540469,hidden,64.12205178476887,2.5,1.035110317198242,fixation,1.0
38,2,20,Medium,20_0.878_0.653.png,1.444821547132025,0.883,0.661,,,,6.142898806439263,70.13293888300797,1.0,0.6654738022900997,hidden,71.79841268529806,2.5,0.9774250041491731,fixation,1.0
39,2,1,Medium,1_1.000_0.367.png,1.306312224846183,1.0,0.364,,,,6.5625559431231295,77.72065923657925,1.0,1.4424558940453507,hidden,80.1631151306246,2.5,0.620100049077773,fixation,1.0
40,2,9,Medium,9_0.265_0.592.png,1.3189748673006658,0.275,0.589,,,,5.880253675871273,85.58952740454856,1.0,0.5251436912523584,hidden,87.11467109580092,2.5,0.8551099846189267,fixation,1.0
41,2,8,Congruent,8_0.694_0.571.png,1.4793186933074918,0.692,0.581,,,,6.110374150988193,92.7887559477205,1.0,0.5372708890786848,hidden,94.32602683679919,2.5,1.0731032619095058,fixation,1.0
42,2,1,Medium,1_0.633_0.531.png,1.229824289135605,0.639,0.535,,,,7.318182277778348,100.37844879201619,1.0,1.4861990038607678,hidden,102.86464779587695,2.5,1.3319832739175865,fixation,1.0
43,2,2,Incongruent,2_0.755_0.245.png,1.4955681242405627,0.764,0.255,,,,6.526543798156098,108.92645535893014,1.0,0.6828996235271058,hidden,110.60935498245725,2.5,1.343644174628995,fixation,1.0
44,2,3,Incongruent,3_0.245_0.469.png,1.2324156267696103,0.247,0.476,,,,6.859820407980891,116.9485672813268,1.0,1.33740205968835,hidden,119.28596934101515,2.5,1.022418348292549,fixation,1.0
45,2,18,Incongruent,18_0.408_0.449.png,1.23421974972013,0.4,0.448,,,,6.85097388788202,125.0408033160773,1.0,0.8701511657661091,hidden,126.9109544818434,2.5,1.4808227221159047,fixation,1.0
46,2,22,Congruent,13b_1.000_0.694.png,1.230086291386982,1.0,0.699,,,,6.0659092209913865,133.12599695367945,1.0,0.9498506017825101,hidden,135.07584755546196,2.5,0.6160586192088703,fixation,1.0
47,2,3,Incongruent,3_0.061_0.041.png,1.1252509269869324,0.053,0.042,,,,6.847743572133538,140.42199246605782,1.0,1.0654628199119367,hidden,142.48745528596976,2.5,1.2822807522215975,fixation,1.0
48,2,20,Medium,20_0.898_0.612.png,1.3837554069186546,0.905,0.604,,,,6.782492405151174,148.39498696517828,1.0,1.319203187462946,hidden,150.7141901526412,2.5,0.9632892176882447,fixation,1.0
49,2,18,Incongruent,18_0.449_0.102.png,1.0616418972379207,0.445,0.108,,,,6.507143142518572,156.5612347772481,1.0,1.0667014597446691,hidden,158.62793623699278,2.5,0.9404416827739063,fixation,1.0
50,2,9,Medium,9_0.429_0.184.png,1.4553640872484335,0.429,0.189,,,,6.557425664334886,164.1300198170046,1.0,1.1392202885359286,hidden,166.26924010554055,2.5,0.9182053757989393,fixation,1.0
51,2,3,Incongruent,3_0.163_0.143.png,1.066795368649969,0.167,0.151,,,,6.156502755219492,172.14280956858792,1.0,0.8549132810780171,hidden,173.99772284966593,2.5,0.8015894741414779,fixation,1.0
52,2,8,Congruent,8_0.633_0.694.png,1.3280420671925894,0.639,0.685,,,,6.405124752453901,179.36610769245738,1.0,1.2366176808047111,hidden,181.60272537326207,2.5,0.6685070716492012,fixation,1.0
53,2,11,Congruent,11_0.490_0.347.png,1.0177583075541656,0.489,0.351,,,,6.421490218220214,187.09927451210388,1.0,1.137912337272015,hidden,189.2371868493759,2.5,0.7835778809481938,fixation,1.0
54,2,1,Medium,1_0.306_0.429.png,1.24662693811453,0.316,0.436,,,,6.110553391163364,194.53852303787826,1.0,1.0190633375489146,hidden,196.55758637542718,2.5,0.5914900536144487,fixation,1.0
55,2,22,Congruent,13b_0.776_0.449.png,1.1734148651616714,0.779,0.459,,,,6.901202685943787,201.89570336715616,1.0,1.1194325140299866,hidden,204.01513588118615,2.5,1.281770171913788,fixation,1.0
56,2,20,Medium,20_0.449_0.306.png,1.4173663382340833,0.456,0.314,,,,6.218137525038912,209.97032091826162,1.0,0.8251437192853469,hidden,211.79546463754696,2.5,0.892993805753575,fixation,1.0
57,2,,Fixation,,0.0,,,fixation,5.0,run_end,5.0,217.6058247815346,0.0,0.0,hidden,217.6058247815346,0.0,0.0,fixation,0.0
58,3,,Fixation,,0.0,,,fixation,10.0,run_start,10.0,0.0,0.0,0.0,hidden,0.0,0.0,0.0,fixation,0.0
59,3,1,Medium,1_0.878_0.388.png,1.1091093043212061,0.877,0.379,,,,6.895296282947591,10.0,1.0,1.2680964876449723,hidden,12.268096487644971,2.5,1.127199795302619,fixation,1.0
60,3,22,Congruent,13b_0.735_0.755.png,1.2903870327287135,0.729,0.761,,,,7.327406144610528,18.004405587268796,1.0,1.3337060391708042,hidden,20.3381116264396,2.5,1.493700105439724,fixation,1.0
61,3,3,Incongruent,3_0.469_0.184.png,1.4284328850036363,0.466,0.184,,,,5.887774417793196,26.622198764608036,1.0,0.8871351078588342,hidden,28.509333872466872,2.5,0.5006393099343587,fixation,1.0
62,3,2,Incongruent,2_0.980_0.020.png,1.239713019875413,0.989,0.027,,,,6.518280043978102,33.93840606740487,1.0,1.1184568442543275,hidden,36.056862911659195,2.5,0.8998231997237801,fixation,1.0
