trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1092567443847656,,,fixation,10.0,run_start,2.7756539583206177,0.0,0.0,1.291845679283142,hidden,1.291845679283142,0.0,1.4838082790374756,fixation,0.0
1,1,18.0,Incongruent,18_0.327_0.490.png,1.2669626474380493,0.319,0.484,,,,6.198339462280273,3.8849105834960938,1.0,0.7290603518486023,hidden,5.61397123336792,2.5,0.9692791104316711,fixation,1.0
2,1,20.0,Medium,20_0.816_0.633.png,1.0986144542694092,0.808,0.632,,,,5.982578754425049,11.350213050842285,1.0,0.8193493485450745,hidden,13.169562339782715,2.5,0.6632294058799744,fixation,1.0
3,1,8.0,Incongruent,8_0.633_0.694.png,1.4713759422302246,0.635,0.695,,,,6.2629812359809875,18.431406021118164,1.0,0.8150997161865234,hidden,20.246505737304688,2.5,0.9478815197944641,fixation,1.0
4,1,11.0,Congruent,11_0.347_1.000.png,1.1962549686431885,0.353,1.0,,,,7.0134124755859375,26.16576385498047,1.0,1.457637071609497,hidden,28.62339973449707,2.5,1.0557754039764404,fixation,1.0
5,1,2.0,Incongruent,2_0.633_0.204.png,1.279042363166809,0.63,0.206,,,,7.090886950492859,34.375431060791016,1.0,1.4378819465637207,hidden,36.81331253051758,2.5,1.1530050039291382,fixation,1.0
6,1,1.0,Medium,1_0.673_0.306.png,1.1942040920257568,0.671,0.305,,,,6.399424970149994,42.745361328125,1.0,0.6204307675361633,hidden,44.36579132080078,2.5,1.2789942026138306,fixation,1.0
7,1,18.0,Incongruent,18_0.041_0.592.png,1.4608218669891357,0.047,0.599,,,,7.297586917877197,50.3389892578125,1.0,1.3125656843185425,hidden,52.651554107666016,2.5,1.4850212335586548,fixation,1.0
8,1,1.0,Medium,1_0.429_0.490.png,1.113472819328308,0.433,0.48,,,,6.697714328765869,59.09739685058594,1.0,1.326103687286377,hidden,61.423500061035156,2.5,0.8716106414794922,fixation,1.0
9,1,3.0,Congruent,3_0.061_0.347.png,1.36570143699646,0.067,0.343,,,,5.9642303586006165,66.90858459472656,1.0,0.7138326168060303,hidden,68.62242126464844,2.5,0.7503977417945862,fixation,1.0
