trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.4278597831726074,,,fixation,10.0,run_start,1.857303261756897,0.0,0.0,0.8514606952667236,hidden,0.8514606952667236,0.0,1.0058425664901733,fixation,0.0
1,1,20.0,Medium,20_0.408_1.000.png,1.0429078340530396,0.414,1.0,,,,6.194864749908447,3.285162925720215,1.0,1.0900553464889526,hidden,5.375218391418457,2.5,0.6048094034194946,fixation,1.0
2,1,2.0,Incongruent,2_1.000_0.571.png,1.1344648599624634,1.0,0.565,,,,6.074572324752808,10.52293586730957,1.0,0.8738529682159424,hidden,12.396788597106934,2.5,0.7007193565368652,fixation,1.0
3,1,8.0,Incongruent,8_0.531_0.816.png,1.2200559377670288,0.541,0.812,,,,6.47211879491806,17.73197364807129,1.0,0.6908662915229797,hidden,19.42283821105957,2.5,1.2812525033950806,fixation,1.0
4,1,20.0,Medium,20_0.469_0.490.png,1.0320422649383545,0.474,0.493,,,,6.800570547580719,25.42414665222168,1.0,1.4372129440307617,hidden,27.861360549926758,2.5,0.8633576035499573,fixation,1.0
5,1,3.0,Congruent,3_0.286_0.367.png,1.4818942546844482,0.287,0.377,,,,6.8284690380096436,33.25675964355469,1.0,1.3036643266677856,hidden,35.5604248046875,2.5,1.024804711341858,fixation,1.0
6,1,8.0,Incongruent,8_0.347_0.959.png,1.1958414316177368,0.339,0.964,,,,6.6508214473724365,41.56712341308594,1.0,1.1382688283920288,hidden,43.70539093017578,2.5,1.0125526189804077,fixation,1.0
7,1,3.0,Congruent,3_0.082_0.061.png,1.4865531921386719,0.09,0.055,,,,6.133945286273956,49.413787841796875,1.0,0.6147375702857971,hidden,51.02852249145508,2.5,1.0192077159881592,fixation,1.0
8,1,8.0,Incongruent,8_0.245_0.959.png,1.3296544551849365,0.243,0.961,,,,7.079046249389648,57.03428649902344,1.0,1.4656498432159424,hidden,59.499935150146484,2.5,1.113396406173706,fixation,1.0
9,1,22.0,Congruent,13b_0.551_0.429.png,1.4709479808807373,0.555,0.421,,,,6.961073279380798,65.44298553466797,1.0,1.0477290153503418,hidden,67.49071502685547,2.5,1.4133442640304565,fixation,1.0
10,1,2.0,Incongruent,2_0.612_0.429.png,1.1741353273391724,0.621,0.421,,,,6.957422137260437,73.87500762939453,1.0,1.065435767173767,hidden,75.94044494628906,2.5,1.39198637008667,fixation,1.0
11,1,1.0,Medium,1_0.551_0.469.png,1.1884435415267944,0.556,0.471,,,,6.765001535415649,82.00656127929688,1.0,1.155595064163208,hidden,84.16216278076172,2.5,1.1094064712524414,fixation,1.0
12,1,11.0,Congruent,11_0.143_0.878.png,1.1167742013931274,0.149,0.876,,,,7.361942648887634,89.96000671386719,1.0,1.4969149827957153,hidden,92.45692443847656,2.5,1.365027666091919,fixation,1.0
13,1,2.0,Incongruent,2_0.204_0.388.png,1.2676688432693481,0.208,0.396,,,,6.2445961236953735,98.43872833251953,1.0,0.9694111943244934,hidden,100.40813446044922,2.5,0.7751849293708801,fixation,1.0
14,1,9.0,Medium,9_0.224_0.551.png,1.2850767374038696,0.224,0.558,,,,6.281351029872894,105.95098876953125,1.0,0.6912550330162048,hidden,107.64225006103516,2.5,1.0900959968566895,fixation,1.0
15,1,18.0,Incongruent,18_0.347_0.490.png,1.1804518699645996,0.354,0.483,,,,6.240299820899963,113.51741790771484,1.0,0.5611089468002319,hidden,115.07852935791016,2.5,1.1791908740997314,fixation,1.0
16,1,9.0,Medium,9_0.000_0.551.png,1.059417724609375,0.0,0.547,,,,6.394037961959839,120.93817138671875,1.0,0.6169155836105347,hidden,122.55508422851562,2.5,1.2771223783493042,fixation,1.0
17,1,22.0,Congruent,13b_0.776_0.776.png,1.034589409828186,0.779,0.766,,,,6.294147968292236,128.39163208007812,1.0,0.9935503005981445,hidden,130.3851776123047,2.5,0.8005976676940918,fixation,1.0
18,1,3.0,Congruent,3_0.122_0.224.png,1.121726632118225,0.124,0.23,,,,6.407507240772247,135.72036743164062,1.0,0.7430985569953918,hidden,137.4634552001953,2.5,1.1644086837768555,fixation,1.0
19,1,20.0,Medium,20_0.918_0.653.png,1.2341055870056152,0.92,0.651,,,,6.5106945633888245,143.24960327148438,1.0,1.3159568309783936,hidden,145.5655517578125,2.5,0.6947377324104309,fixation,1.0
20,1,18.0,Incongruent,18_0.000_0.388.png,1.4634054899215698,0.0,0.383,,,,6.752304553985596,150.99440002441406,1.0,1.1578922271728516,hidden,153.15228271484375,2.5,1.0944123268127441,fixation,1.0
21,1,11.0,Congruent,11_0.286_0.857.png,1.1079562902450562,0.291,0.862,,,,6.429106831550598,159.21011352539062,1.0,0.7559807300567627,hidden,160.96609497070312,2.5,1.1731261014938354,fixation,1.0
22,1,1.0,Medium,1_0.796_0.388.png,1.1591628789901733,0.806,0.393,,,,6.862480580806732,166.74717712402344,1.0,0.8897921442985535,hidden,168.636962890625,2.5,1.4726884365081787,fixation,1.0
23,1,18.0,Incongruent,18_0.082_0.286.png,1.2788443565368652,0.086,0.28,,,,6.828147530555725,174.76881408691406,1.0,0.9888445138931274,hidden,176.75765991210938,2.5,1.3393030166625977,fixation,1.0
24,1,11.0,Congruent,11_0.327_0.694.png,1.2383739948272705,0.32,0.694,,,,5.820901155471802,182.8758087158203,1.0,0.6205710172653198,hidden,184.4963836669922,2.5,0.7003301382064819,fixation,1.0
25,1,9.0,Medium,9_0.429_0.429.png,1.179348349571228,0.432,0.438,,,,6.131360709667206,189.93508911132812,1.0,0.7861820459365845,hidden,191.7212677001953,2.5,0.8451786637306213,fixation,1.0
26,1,22.0,Congruent,13b_0.612_0.469.png,1.2872202396392822,0.608,0.463,,,,7.322664141654968,197.24578857421875,1.0,1.375797986984253,hidden,199.62158203125,2.5,1.4468661546707153,fixation,1.0
27,1,1.0,Medium,1_0.245_0.286.png,1.4264705181121826,0.241,0.282,,,,7.0551334619522095,205.85568237304688,1.0,1.3406442403793335,hidden,208.19631958007812,2.5,1.214489221572876,fixation,1.0
28,1,,Fixation,,1.285031795501709,,,fixation,5.0,run_end,2.1864296793937683,214.3372802734375,0.0,0.8673915266990662,hidden,215.2046661376953,0.0,1.3190381526947021,fixation,0.0
29,2,,Fixation,,1.461232304573059,,,fixation,10.0,run_start,2.2077770233154297,0.0,0.0,0.9115363359451294,hidden,0.9115363359451294,0.0,1.2962406873703003,fixation,0.0
30,2,2.0,Incongruent,2_1.000_0.122.png,1.1622930765151978,1.0,0.121,,,,6.231456875801086,3.669009208679199,1.0,0.6767603158950806,hidden,5.345769882202148,2.5,1.0546965599060059,fixation,1.0
31,2,9.0,Medium,9_0.449_0.265.png,1.1510756015777588,0.459,0.261,,,,6.613421559333801,11.062759399414062,1.0,0.9767920970916748,hidden,13.039551734924316,2.5,1.1366294622421265,fixation,1.0
32,2,18.0,Incongruent,18_0.429_0.143.png,1.3477857112884521,0.422,0.152,,,,6.9492077231407166,18.82725715637207,1.0,1.4842346906661987,hidden,21.311491012573242,2.5,0.9649730324745178,fixation,1.0
33,2,3.0,Congruent,3_0.367_0.429.png,1.165441870689392,0.359,0.432,,,,5.8713948130607605,27.124250411987305,1.0,0.7498666644096375,hidden,28.874116897583008,2.5,0.621528148651123,fixation,1.0
34,2,11.0,Congruent,11_0.000_0.469.png,1.0717337131500244,0.0,0.467,,,,6.816238284111023,34.16108703613281,1.0,1.1261041164398193,hidden,36.28718948364258,2.5,1.1901341676712036,fixation,1.0
35,2,20.0,Medium,20_0.714_0.633.png,1.4237315654754639,0.719,0.633,,,,6.723123490810394,42.04905700683594,1.0,1.3084421157836914,hidden,44.35750198364258,2.5,0.9146813750267029,fixation,1.0
36,2,2.0,Incongruent,2_0.898_0.163.png,1.2531843185424805,0.899,0.154,,,,6.018224000930786,50.19591522216797,1.0,0.7471347451210022,hidden,51.94304656982422,2.5,0.7710892558097839,fixation,1.0
37,2,20.0,Medium,20_0.347_0.878.png,1.3479280471801758,0.347,0.879,,,,6.719017863273621,57.467323303222656,1.0,1.0864158868789673,hidden,59.55373764038086,2.5,1.1326019763946533,fixation,1.0
38,2,1.0,Medium,1_1.000_0.551.png,1.4106502532958984,1.0,0.548,,,,6.573388993740082,65.53427124023438,1.0,1.4145853519439697,hidden,67.9488525390625,2.5,0.6588036417961121,fixation,1.0
39,2,8.0,Incongruent,8_0.224_0.796.png,1.4731992483139038,0.221,0.791,,,,7.428854942321777,73.518310546875,1.0,1.4958784580230713,hidden,76.0141830444336,2.5,1.432976484298706,fixation,1.0
40,2,11.0,Congruent,11_0.367_0.388.png,1.3513669967651367,0.37,0.378,,,,5.712633192539215,82.42036437988281,1.0,0.6207971572875977,hidden,84.0411605834961,2.5,0.5918360352516174,fixation,1.0
41,2,3.0,Congruent,3_0.102_0.449.png,1.4036871194839478,0.11,0.44,,,,6.86398184299469,89.48435974121094,1.0,0.9946250915527344,hidden,91.47898864746094,2.5,1.3693567514419556,fixation,1.0
42,2,18.0,Incongruent,18_0.184_0.265.png,1.04805326461792,0.178,0.256,,,,6.578322649002075,97.75202941894531,1.0,1.07796311378479,hidden,99.82999420166016,2.5,1.0003595352172852,fixation,1.0
43,2,8.0,Incongruent,8_0.265_0.714.png,1.0302447080612183,0.267,0.707,,,,6.669918537139893,105.37840270996094,1.0,1.206000804901123,hidden,107.58440399169922,2.5,0.9639177322387695,fixation,1.0
44,2,22.0,Congruent,13b_0.980_0.776.png,1.0866984128952026,0.99,0.768,,,,6.51689475774765,113.07856750488281,1.0,0.5562235713005066,hidden,114.63479614257812,2.5,1.4606711864471436,fixation,1.0
45,2,20.0,Medium,20_0.408_0.796.png,1.4578938484191895,0.402,0.803,,,,6.371819972991943,120.68215942382812,1.0,0.7551233768463135,hidden,122.43728637695312,2.5,1.1166965961456299,fixation,1.0
46,2,22.0,Congruent,13b_0.694_0.939.png,1.10248863697052,0.685,0.935,,,,6.845539391040802,128.51187133789062,1.0,0.9119251370429993,hidden,130.42379760742188,2.5,1.4336142539978027,fixation,1.0
47,2,9.0,Medium,9_0.653_0.347.png,1.4716112613677979,0.651,0.354,,,,6.788504004478455,136.45989990234375,1.0,1.2492262125015259,hidden,138.70913696289062,2.5,1.0392777919769287,fixation,1.0
48,2,1.0,Medium,1_0.531_0.000.png,1.131914496421814,0.536,0.0,,,,7.1506593227386475,144.7200164794922,1.0,1.2644466161727905,hidden,146.98446655273438,2.5,1.386212706565857,fixation,1.0
49,2,3.0,Congruent,3_0.510_0.143.png,1.0760695934295654,0.517,0.143,,,,6.504276990890503,153.00259399414062,1.0,1.4074395895004272,hidden,155.4100341796875,2.5,0.5968374013900757,fixation,1.0
50,2,11.0,Congruent,11_0.347_0.429.png,1.3294618129730225,0.349,0.435,,,,6.436976194381714,160.58294677734375,1.0,1.007616400718689,hidden,162.59056091308594,2.5,0.9293597936630249,fixation,1.0
