trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.187691330909729,,,fixation,10.0,run_start,2.081679046154022,0.0,0.0,1.093183994293213,hidden,1.093183994293213,0.0,0.9884950518608093,fixation,0.0
1,1,3.0,Congruent,3_0.694_0.204.png,1.0031485557556152,0.692,0.199,,,,6.670900344848633,3.2693703174591064,1.0,0.7501037120819092,hidden,5.019474029541016,2.5,1.4207966327667236,fixation,1.0
2,1,9.0,Medium,9_0.184_0.102.png,1.1295770406723022,0.193,0.092,,,,5.963566362857819,10.943419456481934,1.0,0.6613170504570007,hidden,12.604736328125,2.5,0.8022493124008179,fixation,1.0
3,1,8.0,Incongruent,8_0.449_0.612.png,1.370436429977417,0.439,0.615,,,,5.804896533489227,18.036561965942383,1.0,0.5027085542678833,hidden,19.539270401000977,2.5,0.802187979221344,fixation,1.0
4,1,1.0,Medium,1_0.918_0.000.png,1.0429702997207642,0.926,0.0,,,,6.366758704185486,25.211894989013672,1.0,1.0292845964431763,hidden,27.241180419921875,2.5,0.8374741077423096,fixation,1.0
5,1,2.0,Incongruent,2_1.000_0.245.png,1.3874421119689941,1.0,0.251,,,,6.632785737514496,32.62162399291992,1.0,0.7988528609275818,hidden,34.42047882080078,2.5,1.333932876586914,fixation,1.0
6,1,8.0,Incongruent,8_0.122_0.000.png,1.0806201696395874,0.125,0.007,,,,6.06621253490448,40.64185333251953,1.0,0.8680335879325867,hidden,42.5098876953125,2.5,0.6981789469718933,fixation,1.0
7,1,1.0,Medium,1_0.633_0.163.png,1.4130268096923828,0.637,0.17,,,,6.5320961475372314,47.7886848449707,1.0,1.0003160238265991,hidden,49.78900146484375,2.5,1.0317801237106323,fixation,1.0
8,1,9.0,Medium,9_0.102_0.592.png,1.1815515756607056,0.099,0.596,,,,5.953766584396362,55.73380661010742,1.0,0.8462325930595398,hidden,57.580039978027344,2.5,0.6075339913368225,fixation,1.0
9,1,8.0,Incongruent,8_0.347_0.265.png,1.4683148860931396,0.348,0.262,,,,6.588694989681244,62.86912536621094,1.0,1.1012786626815796,hidden,64.97040557861328,2.5,0.9874163269996643,fixation,1.0
10,1,11.0,Congruent,11_0.184_0.714.png,1.1395938396453857,0.177,0.717,,,,6.1949092745780945,70.92613983154297,1.0,0.9113392233848572,hidden,72.83747863769531,2.5,0.7835700511932373,fixation,1.0
11,1,1.0,Medium,1_0.551_0.469.png,1.2472771406173706,0.559,0.475,,,,6.709252953529358,78.2606430053711,1.0,1.3463631868362427,hidden,80.60700225830078,2.5,0.8628897666931152,fixation,1.0
12,1,18.0,Incongruent,18_0.000_0.306.png,1.1624852418899536,0.0,0.312,,,,6.764817833900452,86.21717071533203,1.0,1.0713907480239868,hidden,88.28855895996094,2.5,1.1934270858764648,fixation,1.0
