trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.4092117547988892,,,fixation,10.0,run_start,1.788390040397644,0.0,0.0,0.8103011846542358,hidden,0.8103011846542358,0.0,0.9780888557434082,fixation,0.0
1,1,22.0,Congruent,13b_0.388_0.633.png,1.1105539798736572,0.381,0.625,,,,6.249219059944153,3.197601795196533,1.0,0.6918939352035522,hidden,4.889495849609375,2.5,1.0573251247406006,fixation,1.0
2,1,2.0,Incongruent,2_0.776_0.449.png,1.4692211151123047,0.766,0.44,,,,6.019439101219177,10.557374954223633,1.0,0.6754856109619141,hidden,12.232860565185547,2.5,0.8439534902572632,fixation,1.0
3,1,11.0,Congruent,11_0.571_0.837.png,1.4999184608459473,0.578,0.834,,,,6.988002300262451,18.046035766601562,1.0,1.401415467262268,hidden,20.447450637817383,2.5,1.086586833000183,fixation,1.0
4,1,3.0,Congruent,3_0.551_0.163.png,1.2200515270233154,0.557,0.169,,,,5.863457977771759,26.53395652770996,1.0,0.6391686797142029,hidden,28.173124313354492,2.5,0.7242892980575562,fixation,1.0
5,1,11.0,Congruent,11_0.347_0.612.png,1.3854773044586182,0.35,0.614,,,,6.567186236381531,33.61746597290039,1.0,1.2641968727111816,hidden,35.88166046142578,2.5,0.8029893636703491,fixation,1.0
6,1,1.0,Medium,1_0.449_0.163.png,1.3415395021438599,0.45,0.17,,,,6.431913316249847,41.57012939453125,1.0,1.2285417318344116,hidden,43.79867172241211,2.5,0.7033715844154358,fixation,1.0
7,1,2.0,Incongruent,2_0.347_0.531.png,1.2288241386413574,0.35,0.529,,,,5.890584051609039,49.34358215332031,1.0,0.7049255967140198,hidden,51.04850769042969,2.5,0.6856584548950195,fixation,1.0
8,1,20.0,Medium,20_0.653_0.857.png,1.0151641368865967,0.646,0.858,,,,7.005648493766785,56.462989807128906,1.0,1.271393060684204,hidden,58.73438262939453,2.5,1.2342554330825806,fixation,1.0
9,1,8.0,Incongruent,8_0.286_0.469.png,1.3309352397918701,0.296,0.466,,,,6.88917350769043,64.48380279541016,1.0,1.4428050518035889,hidden,66.92660522460938,2.5,0.9463684558868408,fixation,1.0
10,1,22.0,Congruent,13b_0.714_0.878.png,1.0222971439361572,0.712,0.872,,,,6.188733994960785,72.70391082763672,1.0,0.9854486584663391,hidden,74.68936157226562,2.5,0.7032853364944458,fixation,1.0
11,1,20.0,Medium,20_0.551_0.571.png,1.133281946182251,0.545,0.577,,,,7.24366557598114,79.9149398803711,1.0,1.3702484369277954,hidden,82.28519439697266,2.5,1.3734171390533447,fixation,1.0
12,1,8.0,Incongruent,8_0.000_0.510.png,1.0998358726501465,0.0,0.5,,,,7.292802929878235,88.2918930053711,1.0,1.426134467124939,hidden,90.71802520751953,2.5,1.366668462753296,fixation,1.0
13,1,18.0,Incongruent,18_0.286_0.531.png,1.3247689008712769,0.276,0.529,,,,6.954169273376465,96.68453216552734,1.0,1.3689990043640137,hidden,99.05352783203125,2.5,1.0851702690124512,fixation,1.0
14,1,1.0,Medium,1_0.776_0.551.png,1.3906701803207397,0.775,0.543,,,,6.70801717042923,104.96347045898438,1.0,1.270589828491211,hidden,107.23405456542969,2.5,0.9374273419380188,fixation,1.0
15,1,8.0,Incongruent,8_0.408_0.673.png,1.2068651914596558,0.407,0.674,,,,5.715032160282135,113.0621566772461,1.0,0.5389924645423889,hidden,114.60115051269531,2.5,0.6760396957397461,fixation,1.0
16,1,9.0,Medium,9_0.122_0.612.png,1.4913568496704102,0.13,0.615,,,,6.973308801651001,119.98405456542969,1.0,1.3636261224746704,hidden,122.3476791381836,2.5,1.1096826791763306,fixation,1.0
17,1,18.0,Incongruent,18_0.449_0.408.png,1.0787391662597656,0.441,0.406,,,,5.666150987148285,128.44871520996094,1.0,0.5181149840354919,hidden,129.96682739257812,2.5,0.648036003112793,fixation,1.0
18,1,3.0,Congruent,3_0.429_0.000.png,1.1174217462539673,0.438,0.0,,,,6.303887844085693,135.193603515625,1.0,0.7348120212554932,hidden,136.9284210205078,2.5,1.0690758228302002,fixation,1.0
19,1,11.0,Congruent,11_0.082_0.449.png,1.442976713180542,0.091,0.442,,,,6.539038717746735,142.6149139404297,1.0,1.3985024690628052,hidden,145.01341247558594,2.5,0.6405362486839294,fixation,1.0
20,1,2.0,Incongruent,2_0.367_0.510.png,1.328527808189392,0.363,0.515,,,,6.7357059717178345,150.59693908691406,1.0,1.0862680673599243,hidden,152.68319702148438,2.5,1.1494379043579102,fixation,1.0
21,1,3.0,Congruent,3_0.143_0.408.png,1.4219386577606201,0.141,0.404,,,,7.143773317337036,158.66116333007812,1.0,1.194739818572998,hidden,160.8559112548828,2.5,1.449033498764038,fixation,1.0
22,1,9.0,Medium,9_0.184_0.204.png,1.089944839477539,0.191,0.203,,,,5.797716319561005,167.2268829345703,1.0,0.5679911971092224,hidden,168.7948760986328,2.5,0.7297251224517822,fixation,1.0
23,1,1.0,Medium,1_0.653_0.510.png,1.4021422863006592,0.645,0.517,,,,6.45375919342041,174.11453247070312,1.0,1.0489137172698975,hidden,176.1634521484375,2.5,0.9048454761505127,fixation,1.0
24,1,22.0,Congruent,13b_1.000_0.633.png,1.0535610914230347,0.997,0.641,,,,6.459789335727692,181.97044372558594,1.0,0.5292829871177673,hidden,183.49972534179688,2.5,1.4305063486099243,fixation,1.0
25,1,20.0,Medium,20_1.000_0.694.png,1.3591808080673218,1.0,0.7,,,,6.3429617285728455,189.48379516601562,1.0,0.7108823657035828,hidden,191.19467163085938,2.5,1.1320793628692627,fixation,1.0
26,1,9.0,Medium,9_0.633_0.265.png,1.308729887008667,0.623,0.266,,,,7.234077095985413,197.18592834472656,1.0,1.3723258972167969,hidden,199.55825805664062,2.5,1.3617511987686157,fixation,1.0
27,1,18.0,Incongruent,18_0.143_0.041.png,1.2305699586868286,0.152,0.032,,,,6.804986774921417,205.72874450683594,1.0,1.3987141847610474,hidden,208.12745666503906,2.5,0.9062725901603699,fixation,1.0
