trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.342750906944275,,,fixation,10.0,run_start,1.8288910388946533,0.0,0.0,1.2160980701446533,hidden,1.2160980701446533,0.0,0.61279296875,fixation,0.0
1,1,20.0,Medium,20_0.816_0.755.png,1.088209867477417,0.816,0.749,,,,6.051400780677795,3.1716418266296387,1.0,0.7795069813728333,hidden,4.951148986816406,2.5,0.7718937993049622,fixation,1.0
2,1,2.0,Incongruent,2_0.816_0.347.png,1.3367667198181152,0.807,0.357,,,,7.005248427391052,10.31125259399414,1.0,1.1479434967041016,hidden,12.459196090698242,2.5,1.3573049306869507,fixation,1.0
3,1,9.0,Medium,9_0.286_0.347.png,1.220435380935669,0.291,0.344,,,,6.250283896923065,18.65326690673828,1.0,1.1851872205734253,hidden,20.838455200195312,2.5,0.5650966763496399,fixation,1.0
4,1,18.0,Incongruent,18_0.204_0.408.png,1.3333972692489624,0.206,0.41,,,,5.803673446178436,26.123987197875977,1.0,0.6020022034645081,hidden,27.725988388061523,2.5,0.7016712427139282,fixation,1.0
5,1,3.0,Congruent,3_0.429_0.306.png,1.3678988218307495,0.426,0.309,,,,5.656004011631012,33.26105880737305,1.0,0.6205582618713379,hidden,34.881614685058594,2.5,0.5354457497596741,fixation,1.0
6,1,1.0,Medium,1_1.000_0.592.png,1.2561399936676025,1.0,0.586,,,,6.6169493198394775,40.28496170043945,1.0,1.4538912773132324,hidden,42.738853454589844,2.5,0.6630580425262451,fixation,1.0
7,1,20.0,Medium,20_1.000_0.959.png,1.102331519126892,1.0,0.969,,,,6.618943214416504,48.158050537109375,1.0,0.7538683414459229,hidden,49.91191864013672,2.5,1.365074872970581,fixation,1.0
8,1,8.0,Incongruent,8_0.408_0.653.png,1.2026182413101196,0.416,0.65,,,,6.848330974578857,55.87932586669922,1.0,1.0887898206710815,hidden,57.96811294555664,2.5,1.2595411539077759,fixation,1.0
9,1,1.0,Medium,1_0.633_0.429.png,1.4754737615585327,0.642,0.437,,,,6.6883474588394165,63.930274963378906,1.0,1.3019137382507324,hidden,66.23218536376953,2.5,0.8864337205886841,fixation,1.0
10,1,9.0,Medium,9_0.286_0.510.png,1.1915171146392822,0.284,0.518,,,,6.42039680480957,72.0940933227539,1.0,1.1120072603225708,hidden,74.20610046386719,2.5,0.8083895444869995,fixation,1.0
11,1,2.0,Incongruent,2_0.837_0.327.png,1.4755442142486572,0.83,0.317,,,,6.329029321670532,79.70600891113281,1.0,0.5638225078582764,hidden,81.26982879638672,2.5,1.2652068138122559,fixation,1.0
12,1,22.0,Congruent,13b_0.796_0.837.png,1.0221526622772217,0.799,0.845,,,,6.040273129940033,87.51058197021484,1.0,0.7178852558135986,hidden,89.22846984863281,2.5,0.8223878741264343,fixation,1.0
13,1,11.0,Congruent,11_0.469_0.612.png,1.4354833364486694,0.475,0.61,,,,6.513342976570129,94.57300567626953,1.0,0.5264242887496948,hidden,96.09943389892578,2.5,1.4869186878204346,fixation,1.0
14,1,9.0,Medium,9_0.000_0.367.png,1.4321269989013672,0.0,0.37,,,,6.594781756401062,102.52183532714844,1.0,1.459547758102417,hidden,104.98138427734375,2.5,0.635233998298645,fixation,1.0
15,1,22.0,Congruent,13b_0.490_0.551.png,1.4530491828918457,0.497,0.546,,,,5.880190432071686,110.54874420166016,1.0,0.6456255912780762,hidden,112.19436645507812,2.5,0.7345648407936096,fixation,1.0
16,1,3.0,Congruent,3_0.592_0.347.png,1.2381609678268433,0.602,0.347,,,,6.592790007591248,117.8819808959961,1.0,1.078824758529663,hidden,119.96080780029297,2.5,1.0139652490615845,fixation,1.0
17,1,2.0,Incongruent,2_0.776_0.143.png,1.4522409439086914,0.781,0.147,,,,6.870532274246216,125.71293640136719,1.0,1.415557861328125,hidden,128.1284942626953,2.5,0.9549744129180908,fixation,1.0
18,1,22.0,Congruent,13b_0.633_0.694.png,1.3285654783248901,0.643,0.697,,,,6.0022096037864685,134.03570556640625,1.0,0.7352941036224365,hidden,135.77099609375,2.5,0.766915500164032,fixation,1.0
