trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1217738389968872,,,fixation,10.0,run_start,2.135933041572571,0.0,0.0,1.0014228820800781,hidden,1.0014228820800781,0.0,1.1345101594924927,fixation,0.0
1,1,8.0,Incongruent,8_0.531_0.531.png,1.1147412061691284,0.533,0.526,,,,6.618127882480621,3.257706880569458,1.0,0.865629255771637,hidden,5.123336315155029,2.5,1.2524986267089844,fixation,1.0
2,1,22.0,Congruent,13b_0.878_0.755.png,1.057586669921875,0.882,0.763,,,,7.053810715675354,10.990575790405273,1.0,1.1879228353500366,hidden,13.178499221801758,2.5,1.3658878803253174,fixation,1.0
3,1,20.0,Medium,20_1.000_0.510.png,1.233291506767273,0.996,0.505,,,,6.74563992023468,19.101972579956055,1.0,1.2922723293304443,hidden,21.394245147705078,2.5,0.9533675909042358,fixation,1.0
4,1,3.0,Congruent,3_0.367_0.265.png,1.1769537925720215,0.365,0.256,,,,6.0699769258499146,27.080904006958008,1.0,0.5730262398719788,hidden,28.6539306640625,2.5,0.9969506859779358,fixation,1.0
5,1,9.0,Medium,9_0.449_0.000.png,1.246098518371582,0.451,0.0,,,,6.840613424777985,34.32783508300781,1.0,1.4134101867675781,hidden,36.74124526977539,2.5,0.9272032380104065,fixation,1.0
6,1,1.0,Medium,1_0.490_0.224.png,1.1943819522857666,0.498,0.232,,,,6.14547061920166,42.414546966552734,1.0,0.8214741349220276,hidden,44.23602294921875,2.5,0.8239964842796326,fixation,1.0
7,1,2.0,Incongruent,2_0.510_0.327.png,1.184382677078247,0.506,0.318,,,,6.4474645256996155,49.754398345947266,1.0,0.6032641530036926,hidden,51.357666015625,2.5,1.3442003726959229,fixation,1.0
8,1,11.0,Congruent,11_0.184_0.714.png,1.1583563089370728,0.174,0.72,,,,6.19824081659317,57.38624572753906,1.0,0.928001344203949,hidden,59.314247131347656,2.5,0.7702394723892212,fixation,1.0
9,1,22.0,Congruent,13b_0.571_0.755.png,1.4309076070785522,0.577,0.758,,,,5.685790002346039,64.74284362792969,1.0,0.6546247601509094,hidden,66.39746856689453,2.5,0.5311652421951294,fixation,1.0
10,1,9.0,Medium,9_0.082_0.429.png,1.2928581237792969,0.073,0.438,,,,5.792359113693237,71.85954284667969,1.0,0.5543816685676575,hidden,73.41392517089844,2.5,0.7379774451255798,fixation,1.0
11,1,2.0,Incongruent,2_0.959_0.122.png,1.4088213443756104,0.95,0.125,,,,6.605543255805969,78.94475555419922,1.0,0.9748433828353882,hidden,80.91960144042969,2.5,1.130699872970581,fixation,1.0
12,1,18.0,Incongruent,18_0.490_0.531.png,1.1094385385513306,0.495,0.525,,,,7.1440229415893555,86.95912170410156,1.0,1.3764605522155762,hidden,89.33558654785156,2.5,1.2675623893737793,fixation,1.0
13,1,1.0,Medium,1_0.449_0.347.png,1.3538058996200562,0.456,0.355,,,,6.235314190387726,95.21258544921875,1.0,0.5460976958274841,hidden,96.75868225097656,2.5,1.1892164945602417,fixation,1.0
14,1,9.0,Medium,9_0.184_0.449.png,1.292205572128296,0.191,0.448,,,,6.489964246749878,102.80170440673828,1.0,0.8803150653839111,hidden,104.68202209472656,2.5,1.1096491813659668,fixation,1.0
15,1,20.0,Medium,20_0.347_0.551.png,1.3078895807266235,0.346,0.544,,,,6.580386281013489,110.58387756347656,1.0,1.1764484643936157,hidden,112.76032257080078,2.5,0.903937816619873,fixation,1.0
16,1,22.0,Congruent,13b_1.000_0.673.png,1.3151553869247437,1.0,0.669,,,,6.420022785663605,118.47215270996094,1.0,0.7179933190345764,hidden,120.19014739990234,2.5,1.2020294666290283,fixation,1.0
17,1,11.0,Congruent,11_0.469_0.694.png,1.2871757745742798,0.471,0.687,,,,6.510129749774933,126.20732879638672,1.0,0.5796862244606018,hidden,127.78701782226562,2.5,1.430443525314331,fixation,1.0
18,1,18.0,Incongruent,18_0.000_0.061.png,1.3332455158233643,0.0,0.061,,,,6.639623820781708,134.004638671875,1.0,1.302134394645691,hidden,136.3067626953125,2.5,0.8374894261360168,fixation,1.0
19,1,1.0,Medium,1_0.939_0.061.png,1.2259565591812134,0.942,0.054,,,,6.360726952552795,141.97750854492188,1.0,1.349561095237732,hidden,144.3270721435547,2.5,0.5111658573150635,fixation,1.0
20,1,8.0,Incongruent,8_0.061_0.633.png,1.2482696771621704,0.056,0.626,,,,7.083458065986633,149.56419372558594,1.0,1.3534162044525146,hidden,151.9176025390625,2.5,1.2300418615341187,fixation,1.0
21,1,3.0,Congruent,3_0.020_0.184.png,1.3674826622009277,0.03,0.189,,,,6.40363484621048,157.8959197998047,1.0,0.9325658679008484,hidden,159.82847595214844,2.5,0.9710689783096313,fixation,1.0
