trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.25450599193573,,,fixation,10.0,run_start,2.560858726501465,0.0,0.0,1.4091905355453491,hidden,1.4091905355453491,0.0,1.1516681909561157,fixation,0.0
1,1,18.0,Incongruent,18_0.367_0.224.png,1.0280146598815918,0.358,0.222,,,,6.442118585109711,3.8153648376464844,1.0,0.9407679438591003,hidden,5.75613260269165,2.5,1.0013506412506104,fixation,1.0
2,1,2.0,Incongruent,2_1.000_0.224.png,1.4770556688308716,1.0,0.224,,,,6.641821563243866,11.285497665405273,1.0,0.7637309432029724,hidden,13.04922866821289,2.5,1.3780906200408936,fixation,1.0
3,1,11.0,Congruent,11_0.776_0.469.png,1.4389379024505615,0.779,0.46,,,,6.8306519985198975,19.404375076293945,1.0,1.055789828300476,hidden,21.46016502380371,2.5,1.2748621702194214,fixation,1.0
4,1,18.0,Incongruent,18_0.224_0.184.png,1.2388063669204712,0.219,0.187,,,,5.673111021518707,27.673965454101562,1.0,0.5148104429244995,hidden,29.18877601623535,2.5,0.6583005785942078,fixation,1.0
5,1,11.0,Congruent,11_0.102_0.857.png,1.031246304512024,0.095,0.854,,,,5.8598692417144775,34.58588409423828,1.0,0.718144953250885,hidden,36.30402755737305,2.5,0.6417242884635925,fixation,1.0
6,1,20.0,Medium,20_0.918_0.490.png,1.2867509126663208,0.913,0.487,,,,6.3668317794799805,41.47699737548828,1.0,0.8150635957717896,hidden,43.29206085205078,2.5,1.051768183708191,fixation,1.0
7,1,18.0,Incongruent,18_0.000_0.367.png,1.3585563898086548,0.0,0.373,,,,7.115786910057068,49.13058090209961,1.0,1.4743396043777466,hidden,51.60491943359375,2.5,1.1414473056793213,fixation,1.0
8,1,3.0,Congruent,3_0.449_0.000.png,1.102503776550293,0.446,0.002,,,,6.348405063152313,57.604923248291016,1.0,0.6337389349937439,hidden,59.23866271972656,2.5,1.2146661281585693,fixation,1.0
9,1,9.0,Medium,9_0.551_0.347.png,1.1647018194198608,0.547,0.345,,,,6.849407613277435,65.05583190917969,1.0,1.4519535303115845,hidden,67.5077896118164,2.5,0.8974540829658508,fixation,1.0
10,1,8.0,Incongruent,8_0.551_0.837.png,1.353022813796997,0.542,0.846,,,,6.707980513572693,73.06993865966797,1.0,1.1832773685455322,hidden,75.25321960449219,2.5,1.0247031450271606,fixation,1.0
11,1,1.0,Medium,1_0.776_0.755.png,1.4938483238220215,0.778,0.755,,,,7.182355761528015,81.13094329833984,1.0,1.4016767740249634,hidden,83.53262329101562,2.5,1.2806789875030518,fixation,1.0
12,1,20.0,Medium,20_1.000_0.755.png,1.02056086063385,1.0,0.756,,,,6.4728503823280334,89.8071517944336,1.0,1.2363829612731934,hidden,92.04353332519531,2.5,0.7364674210548401,fixation,1.0
13,1,2.0,Incongruent,2_0.755_0.367.png,1.2288892269134521,0.745,0.372,,,,6.629329204559326,97.3005599975586,1.0,0.8440690040588379,hidden,99.1446304321289,2.5,1.2852602005004883,fixation,1.0
14,1,9.0,Medium,9_0.184_0.490.png,1.0971955060958862,0.194,0.492,,,,6.380898058414459,105.15878295898438,1.0,0.8039616942405701,hidden,106.96273803710938,2.5,1.0769363641738892,fixation,1.0
15,1,8.0,Incongruent,8_0.265_0.571.png,1.3228060007095337,0.261,0.568,,,,6.727264225482941,112.63687133789062,1.0,1.2911452054977417,hidden,114.92801666259766,2.5,0.936119019985199,fixation,1.0
16,1,22.0,Congruent,13b_0.612_0.571.png,1.3048745393753052,0.609,0.562,,,,6.7774271965026855,120.68694305419922,1.0,1.185821771621704,hidden,122.87276458740234,2.5,1.0916054248809814,fixation,1.0
17,1,20.0,Medium,20_0.959_1.000.png,1.0104655027389526,0.966,1.0,,,,6.310728907585144,128.7692413330078,1.0,1.261691689491272,hidden,131.0309295654297,2.5,0.5490372180938721,fixation,1.0
18,1,2.0,Incongruent,2_0.857_0.286.png,1.4478716850280762,0.856,0.282,,,,6.36204320192337,136.09043884277344,1.0,0.5208578705787659,hidden,137.61129760742188,2.5,1.3411853313446045,fixation,1.0
19,1,3.0,Congruent,3_0.510_0.673.png,1.4365845918655396,0.504,0.681,,,,6.1157010197639465,143.90036010742188,1.0,0.7156665325164795,hidden,145.61602783203125,2.5,0.900034487247467,fixation,1.0
20,1,11.0,Congruent,11_0.245_0.551.png,1.3514726161956787,0.235,0.546,,,,6.469549536705017,151.45263671875,1.0,1.2192755937576294,hidden,153.6719207763672,2.5,0.7502739429473877,fixation,1.0
21,1,3.0,Congruent,3_0.020_0.245.png,1.0927646160125732,0.011,0.236,,,,6.856349885463715,159.27366638183594,1.0,0.9426516890525818,hidden,161.21630859375,2.5,1.4136981964111328,fixation,1.0
22,1,8.0,Incongruent,8_0.082_0.776.png,1.1077131032943726,0.083,0.775,,,,5.655134499073029,167.2227783203125,1.0,0.5553883910179138,hidden,168.77816772460938,2.5,0.5997461080551147,fixation,1.0
23,1,1.0,Medium,1_0.796_0.633.png,1.4931797981262207,0.799,0.628,,,,6.354636549949646,173.98562622070312,1.0,0.7280048131942749,hidden,175.713623046875,2.5,1.126631736755371,fixation,1.0
24,1,22.0,Congruent,13b_0.327_0.612.png,1.3834248781204224,0.329,0.618,,,,6.5441625118255615,181.83343505859375,1.0,0.8150618076324463,hidden,183.64849853515625,2.5,1.2291007041931152,fixation,1.0
