trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3619680404663086,,,fixation,10.0,run_start,1.955543875694275,0.0,0.0,1.037747859954834,hidden,1.037747859954834,0.0,0.9177960157394409,fixation,0.0
1,1,9.0,Medium,9_0.286_0.286.png,1.4289780855178833,0.286,0.284,,,,6.963415026664734,3.317512035369873,1.0,1.140289306640625,hidden,5.457801342010498,2.5,1.3231257200241089,fixation,1.0
2,1,11.0,Congruent,11_0.000_0.857.png,1.1168174743652344,0.0,0.862,,,,6.363581120967865,11.709904670715332,1.0,1.2743099927902222,hidden,13.984214782714844,2.5,0.5892711281776428,fixation,1.0
3,1,3.0,Congruent,3_0.224_0.429.png,1.4676569700241089,0.223,0.432,,,,6.290087938308716,19.190303802490234,1.0,0.819214940071106,hidden,21.009517669677734,2.5,0.9708729982376099,fixation,1.0
4,1,20.0,Medium,20_0.469_0.510.png,1.086669921875,0.471,0.507,,,,6.083662509918213,26.948047637939453,1.0,0.6892275810241699,hidden,28.63727569580078,2.5,0.894434928894043,fixation,1.0
5,1,1.0,Medium,1_0.571_0.551.png,1.3334122896194458,0.571,0.546,,,,6.274164378643036,34.11838150024414,1.0,0.6000828146934509,hidden,35.71846389770508,2.5,1.174081563949585,fixation,1.0
6,1,8.0,Incongruent,8_0.388_0.918.png,1.0382894277572632,0.396,0.925,,,,6.467057526111603,41.725955963134766,1.0,1.1295263767242432,hidden,43.85548400878906,2.5,0.8375311493873596,fixation,1.0
7,1,9.0,Medium,9_0.571_0.469.png,1.206998348236084,0.564,0.477,,,,6.641675889492035,49.23130416870117,1.0,1.4714308977127075,hidden,51.702735900878906,2.5,0.6702449917793274,fixation,1.0
8,1,2.0,Incongruent,2_0.510_0.082.png,1.1433175802230835,0.504,0.091,,,,5.966051399707794,57.079978942871094,1.0,0.5849071145057678,hidden,58.664886474609375,2.5,0.8811442852020264,fixation,1.0
9,1,11.0,Congruent,11_0.510_0.592.png,1.402432918548584,0.51,0.583,,,,5.920793175697327,64.18934631347656,1.0,0.5192041993141174,hidden,65.70854949951172,2.5,0.9015889763832092,fixation,1.0
10,1,18.0,Incongruent,18_0.306_0.714.png,1.4593693017959595,0.307,0.709,,,,5.673799574375153,71.5125732421875,1.0,0.651656985282898,hidden,73.16423034667969,2.5,0.5221425890922546,fixation,1.0
11,1,8.0,Incongruent,8_0.429_0.490.png,1.012764811515808,0.431,0.487,,,,6.828047156333923,78.64574432373047,1.0,1.2867095470428467,hidden,80.93244934082031,2.5,1.0413376092910767,fixation,1.0
12,1,20.0,Medium,20_0.857_0.776.png,1.1494498252868652,0.859,0.783,,,,5.905761659145355,86.48655700683594,1.0,0.8283482789993286,hidden,88.31490325927734,2.5,0.5774133801460266,fixation,1.0
13,1,9.0,Medium,9_0.163_0.163.png,1.0669522285461426,0.159,0.156,,,,6.620645999908447,93.54176330566406,1.0,1.1277028322219849,hidden,95.66947174072266,2.5,0.9929431676864624,fixation,1.0
14,1,1.0,Medium,1_0.367_0.265.png,1.0856666564941406,0.364,0.273,,,,6.433610677719116,101.22936248779297,1.0,0.8010927438735962,hidden,103.03045654296875,2.5,1.13251793384552,fixation,1.0
15,1,22.0,Congruent,13b_0.878_1.000.png,1.0041234493255615,0.887,1.0,,,,6.525096356868744,108.74864196777344,1.0,1.3902885913848877,hidden,111.13893127441406,2.5,0.6348077654838562,fixation,1.0
16,1,20.0,Medium,20_0.571_0.673.png,1.3132562637329102,0.578,0.666,,,,7.008946537971497,116.27786254882812,1.0,1.4664968252182007,hidden,118.7443618774414,2.5,1.042449712753296,fixation,1.0
17,1,1.0,Medium,1_0.735_0.082.png,1.229048490524292,0.725,0.075,,,,6.649126410484314,124.60006713867188,1.0,1.1098270416259766,hidden,126.70989227294922,2.5,1.0392993688583374,fixation,1.0
18,1,22.0,Congruent,13b_0.776_1.000.png,1.4034868478775024,0.774,1.0,,,,5.736364185810089,132.47824096679688,1.0,0.6062971949577332,hidden,134.08453369140625,2.5,0.630066990852356,fixation,1.0
19,1,3.0,Congruent,3_0.510_0.265.png,1.4897119998931885,0.505,0.265,,,,5.630068004131317,139.6180877685547,1.0,0.593825101852417,hidden,141.2119140625,2.5,0.5362429022789001,fixation,1.0
20,1,22.0,Congruent,13b_0.673_0.612.png,1.2869418859481812,0.669,0.619,,,,6.283606767654419,146.7378692626953,1.0,1.0852234363555908,hidden,148.82308959960938,2.5,0.6983833312988281,fixation,1.0
21,1,18.0,Incongruent,18_0.163_0.612.png,1.3516281843185425,0.163,0.622,,,,6.652469575405121,154.3084259033203,1.0,0.7831369042396545,hidden,156.091552734375,2.5,1.3693326711654663,fixation,1.0
22,1,2.0,Incongruent,2_0.735_0.306.png,1.3785635232925415,0.741,0.315,,,,6.430416285991669,162.31251525878906,1.0,1.1661409139633179,hidden,164.47865295410156,2.5,0.7642753720283508,fixation,1.0
23,1,8.0,Incongruent,8_0.163_0.551.png,1.2226921319961548,0.164,0.553,,,,6.922891855239868,170.12149047851562,1.0,1.1559799909591675,hidden,172.27748107910156,2.5,1.2669118642807007,fixation,1.0
