trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1931344270706177,,,fixation,10.0,run_start,2.4138916730880737,0.0,0.0,1.1511837244033813,hidden,1.1511837244033813,0.0,1.2627079486846924,fixation,0.0
1,1,20.0,Medium,20_0.918_0.633.png,1.1951552629470825,0.919,0.625,,,,6.144697546958923,3.6070261001586914,1.0,1.0943437814712524,hidden,5.701369762420654,2.5,0.5503537654876709,fixation,1.0
2,1,1.0,Medium,1_0.837_0.224.png,1.0666406154632568,0.839,0.224,,,,6.121306538581848,10.946878433227539,1.0,0.9592771530151367,hidden,12.906156539916992,2.5,0.6620293855667114,fixation,1.0
3,1,9.0,Medium,9_0.633_0.592.png,1.4022190570831299,0.642,0.596,,,,6.471869230270386,18.13482666015625,1.0,0.8109967708587646,hidden,19.945823669433594,2.5,1.160872459411621,fixation,1.0
4,1,2.0,Incongruent,2_1.000_0.122.png,1.1727063655853271,1.0,0.116,,,,7.342379808425903,26.008914947509766,1.0,1.3677585124969482,hidden,28.376672744750977,2.5,1.474621295928955,fixation,1.0
5,1,18.0,Incongruent,18_0.204_0.041.png,1.1436395645141602,0.208,0.045,,,,5.98867392539978,34.52400207519531,1.0,0.8550610542297363,hidden,36.37906265258789,2.5,0.633612871170044,fixation,1.0
6,1,3.0,Congruent,3_0.143_0.245.png,1.2950904369354248,0.133,0.25,,,,7.132912635803223,41.656314849853516,1.0,1.3901616334915161,hidden,44.04647445678711,2.5,1.2427510023117065,fixation,1.0
7,1,11.0,Congruent,11_0.224_0.510.png,1.0965230464935303,0.219,0.509,,,,7.067853808403015,50.08431625366211,1.0,1.3149224519729614,hidden,52.39923858642578,2.5,1.2529313564300537,fixation,1.0
8,1,2.0,Incongruent,2_0.490_0.041.png,1.0618388652801514,0.487,0.037,,,,6.991089224815369,58.248695373535156,1.0,1.1762064695358276,hidden,60.42490005493164,2.5,1.314882755279541,fixation,1.0
9,1,20.0,Medium,20_0.612_1.000.png,1.3029028177261353,0.619,0.998,,,,6.398481667041779,66.30162048339844,1.0,0.6818119883537292,hidden,67.98343658447266,2.5,1.2166696786880493,fixation,1.0
10,1,22.0,Congruent,13b_0.367_0.694.png,1.4322444200515747,0.371,0.693,,,,6.533483564853668,74.00300598144531,1.0,0.6052597165107727,hidden,75.60826873779297,2.5,1.4282238483428955,fixation,1.0
11,1,9.0,Medium,9_0.000_0.347.png,1.397510051727295,0.0,0.343,,,,6.169253945350647,81.96873474121094,1.0,0.889431893825531,hidden,83.85816955566406,2.5,0.779822051525116,fixation,1.0
12,1,20.0,Medium,20_0.776_0.776.png,1.1498533487319946,0.776,0.779,,,,6.351244866847992,89.5354995727539,1.0,1.3275871276855469,hidden,91.86308288574219,2.5,0.5236577391624451,fixation,1.0
13,1,22.0,Congruent,13b_0.857_0.755.png,1.4155141115188599,0.864,0.747,,,,6.359701931476593,97.0365982055664,1.0,1.1699539422988892,hidden,99.20655059814453,2.5,0.6897479891777039,fixation,1.0
14,1,18.0,Incongruent,18_0.592_0.286.png,1.3991270065307617,0.599,0.288,,,,5.708568096160889,104.81181335449219,1.0,0.6419841647148132,hidden,106.45379638671875,2.5,0.5665839314460754,fixation,1.0
15,1,3.0,Congruent,3_0.327_0.633.png,1.3191365003585815,0.326,0.628,,,,5.949947237968445,111.91950988769531,1.0,0.6122193932533264,hidden,113.53173065185547,2.5,0.8377278447151184,fixation,1.0
16,1,22.0,Congruent,13b_0.592_1.000.png,1.2348896265029907,0.591,1.0,,,,6.110762894153595,119.18859100341797,1.0,0.5217201113700867,hidden,120.71031188964844,2.5,1.0890427827835083,fixation,1.0
17,1,1.0,Medium,1_0.490_0.265.png,1.2866942882537842,0.492,0.271,,,,6.521112263202667,126.53424072265625,1.0,0.7909740805625916,hidden,128.32522583007812,2.5,1.2301381826400757,fixation,1.0
18,1,8.0,Incongruent,8_0.367_0.673.png,1.2156604528427124,0.366,0.664,,,,6.418391048908234,134.34205627441406,1.0,1.1612545251846313,hidden,136.50331115722656,2.5,0.7571365237236023,fixation,1.0
19,1,9.0,Medium,9_0.163_0.347.png,1.36597740650177,0.154,0.355,,,,5.579465985298157,141.97610473632812,1.0,0.5562381148338318,hidden,143.53233337402344,2.5,0.523227870464325,fixation,1.0
20,1,11.0,Congruent,11_0.265_0.735.png,1.1166636943817139,0.273,0.731,,,,6.005094051361084,148.92153930664062,1.0,0.8162940740585327,hidden,150.7378387451172,2.5,0.6887999773025513,fixation,1.0
21,1,1.0,Medium,1_0.429_0.429.png,1.0814287662506104,0.422,0.436,,,,5.884758830070496,156.04330444335938,1.0,0.5604909658432007,hidden,157.60379028320312,2.5,0.8242678642272949,fixation,1.0
22,1,3.0,Congruent,3_0.449_0.224.png,1.4013097286224365,0.455,0.216,,,,6.438613414764404,163.00949096679688,1.0,0.5616859197616577,hidden,164.57118225097656,2.5,1.3769274950027466,fixation,1.0
23,1,8.0,Incongruent,8_0.633_0.878.png,1.4591888189315796,0.642,0.868,,,,6.84400749206543,170.8494110107422,1.0,1.1984468698501587,hidden,173.04786682128906,2.5,1.145560622215271,fixation,1.0
24,1,18.0,Incongruent,18_0.490_0.388.png,1.2563420534133911,0.499,0.389,,,,7.144412398338318,179.15260314941406,1.0,1.4108474254608154,hidden,181.56346130371094,2.5,1.2335649728775024,fixation,1.0
25,1,2.0,Incongruent,2_0.959_0.265.png,1.4180057048797607,0.956,0.267,,,,6.518869638442993,187.55335998535156,1.0,1.4891583919525146,hidden,190.0425262451172,2.5,0.5297112464904785,fixation,1.0
26,1,11.0,Congruent,11_0.510_0.612.png,1.2725197076797485,0.512,0.604,,,,6.3133824467659,195.490234375,1.0,0.737187922000885,hidden,197.22743225097656,2.5,1.0761945247650146,fixation,1.0
27,1,8.0,Incongruent,8_0.265_0.510.png,1.1682653427124023,0.263,0.514,,,,6.850043416023254,203.07614135742188,1.0,1.2031950950622559,hidden,205.2793426513672,2.5,1.1468483209609985,fixation,1.0
