trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.3092330694198608,,,fixation,10.0,run_start,2.2349761724472046,0.0,0.0,1.111142635345459,hidden,1.111142635345459,0.0,1.1238335371017456,fixation,0.0
1,1,22.0,Congruent,13b_0.571_0.714.png,1.181164264678955,0.566,0.71,,,,6.545246243476868,3.5442092418670654,1.0,0.6678755283355713,hidden,5.212084770202637,2.5,1.3773707151412964,fixation,1.0
2,1,11.0,Congruent,11_0.449_0.939.png,1.0475263595581055,0.447,0.94,,,,6.7262685894966125,11.27061939239502,1.0,1.2860021591186523,hidden,13.556621551513672,2.5,0.9402664303779602,fixation,1.0
3,1,20.0,Medium,20_0.714_0.510.png,1.2789937257766724,0.718,0.502,,,,6.754272878170013,19.044414520263672,1.0,1.3981388807296753,hidden,21.442554473876953,2.5,0.8561339974403381,fixation,1.0
4,1,8.0,Incongruent,8_0.673_0.694.png,1.1673015356063843,0.666,0.694,,,,6.732579171657562,27.077680587768555,1.0,0.7855859398841858,hidden,28.86326789855957,2.5,1.4469932317733765,fixation,1.0
5,1,18.0,Incongruent,18_0.265_0.061.png,1.4481843709945679,0.274,0.057,,,,6.7778480052948,34.977561950683594,1.0,1.4959317445755005,hidden,37.47349548339844,2.5,0.7819162607192993,fixation,1.0
6,1,3.0,Congruent,3_0.388_0.388.png,1.0762543678283691,0.398,0.396,,,,6.495632708072662,43.20359420776367,1.0,0.5156137347221375,hidden,44.719207763671875,2.5,1.480018973350525,fixation,1.0
7,1,2.0,Incongruent,2_0.939_0.714.png,1.0633361339569092,0.929,0.719,,,,7.130666017532349,50.775482177734375,1.0,1.4684196710586548,hidden,53.243900299072266,2.5,1.1622463464736938,fixation,1.0
8,1,1.0,Medium,1_1.000_0.531.png,1.260946273803711,1.0,0.537,,,,6.0852044224739075,58.969482421875,1.0,0.7559731602668762,hidden,60.72545623779297,2.5,0.8292312622070312,fixation,1.0
9,1,22.0,Congruent,13b_0.612_0.714.png,1.4625158309936523,0.618,0.704,,,,6.339406073093414,66.31563568115234,1.0,1.2024083137512207,hidden,68.5180435180664,2.5,0.6369977593421936,fixation,1.0
10,1,2.0,Incongruent,2_0.653_0.327.png,1.3841623067855835,0.658,0.33,,,,6.856762647628784,74.1175537109375,1.0,1.3267712593078613,hidden,76.44432830810547,2.5,1.0299913883209229,fixation,1.0
11,1,9.0,Medium,9_0.408_0.082.png,1.2032077312469482,0.415,0.091,,,,6.913572311401367,82.35848236083984,1.0,1.0323888063430786,hidden,84.390869140625,2.5,1.3811835050582886,fixation,1.0
