trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.1647725105285645,,,fixation,10.0,run_start,2.014532685279846,0.0,0.0,1.1895530223846436,hidden,1.1895530223846436,0.0,0.8249796628952026,fixation,0.0
1,1,11.0,Congruent,11_0.306_0.959.png,1.4068275690078735,0.313,0.966,,,,6.531844854354858,3.179305076599121,1.0,0.5859915018081665,hidden,4.765296936035156,2.5,1.445853352546692,fixation,1.0
2,1,1.0,Medium,1_0.796_0.122.png,1.0415664911270142,0.799,0.113,,,,6.753388226032257,11.117977142333984,1.0,0.7600898146629333,hidden,12.878067016601562,2.5,1.4932984113693237,fixation,1.0
3,1,8.0,Incongruent,8_0.082_0.571.png,1.0361357927322388,0.075,0.572,,,,6.40594482421875,18.912931442260742,1.0,0.5024142265319824,hidden,20.415346145629883,2.5,1.4035305976867676,fixation,1.0
4,1,22.0,Congruent,13b_0.429_0.796.png,1.1943799257278442,0.427,0.794,,,,6.165687680244446,26.355012893676758,1.0,0.6515964269638062,hidden,28.006608963012695,2.5,1.0140912532806396,fixation,1.0
5,1,18.0,Incongruent,18_0.224_0.224.png,1.1713995933532715,0.231,0.22,,,,6.1025033593177795,33.71508026123047,1.0,0.6858431696891785,hidden,35.40092468261719,2.5,0.9166601896286011,fixation,1.0
6,1,1.0,Medium,1_0.796_0.143.png,1.3909649848937988,0.791,0.153,,,,6.889819025993347,40.988983154296875,1.0,1.3338807821273804,hidden,43.3228645324707,2.5,1.0559382438659668,fixation,1.0
7,1,2.0,Incongruent,2_0.694_0.551.png,1.1595066785812378,0.692,0.559,,,,6.378503620624542,49.26976776123047,1.0,0.9821698665618896,hidden,51.25193786621094,2.5,0.8963337540626526,fixation,1.0
8,1,1.0,Medium,1_0.653_0.163.png,1.0834016799926758,0.652,0.155,,,,5.869995176792145,56.807777404785156,1.0,0.5891801714897156,hidden,58.39695739746094,2.5,0.7808150053024292,fixation,1.0
9,1,11.0,Congruent,11_0.408_0.510.png,1.189100980758667,0.414,0.504,,,,6.592466175556183,63.761173248291016,1.0,1.176282286643982,hidden,65.93745422363281,2.5,0.9161838889122009,fixation,1.0
10,1,2.0,Incongruent,2_0.755_0.204.png,1.2656755447387695,0.756,0.203,,,,6.890217542648315,71.54273986816406,1.0,0.9933228492736816,hidden,73.53606414794922,2.5,1.3968946933746338,fixation,1.0
11,1,9.0,Medium,9_0.306_0.469.png,1.0643067359924316,0.305,0.466,,,,6.097327768802643,79.6986312866211,1.0,0.6032884120941162,hidden,81.30192565917969,2.5,0.9940393567085266,fixation,1.0
12,1,3.0,Congruent,3_0.429_0.163.png,1.3678197860717773,0.424,0.162,,,,6.797890663146973,86.86026763916016,1.0,1.4088878631591797,hidden,89.26915740966797,2.5,0.889002799987793,fixation,1.0
13,1,9.0,Medium,9_0.306_0.286.png,1.087139368057251,0.315,0.289,,,,7.0160263776779175,95.0259780883789,1.0,1.4654947519302368,hidden,97.4914779663086,2.5,1.0505316257476807,fixation,1.0
14,1,3.0,Congruent,3_0.551_0.000.png,1.0017296075820923,0.558,0.0,,,,5.865671157836914,103.12914276123047,1.0,0.5610664486885071,hidden,104.6902084350586,2.5,0.804604709148407,fixation,1.0
15,1,20.0,Medium,20_0.980_0.531.png,1.247767686843872,0.977,0.525,,,,7.272540092468262,109.99654388427734,1.0,1.2798442840576172,hidden,112.2763900756836,2.5,1.4926958084106445,fixation,1.0
16,1,18.0,Incongruent,18_0.531_0.429.png,1.0120792388916016,0.528,0.421,,,,7.226454138755798,118.51685333251953,1.0,1.497735619544983,hidden,121.01458740234375,2.5,1.2287185192108154,fixation,1.0
17,1,3.0,Congruent,3_0.429_0.082.png,1.1286700963974,0.42,0.076,,,,6.768443465232849,126.75538635253906,1.0,1.0441701412200928,hidden,128.799560546875,2.5,1.2242733240127563,fixation,1.0
18,1,18.0,Incongruent,18_0.327_0.000.png,1.1373238563537598,0.319,0.004,,,,6.195151329040527,134.65249633789062,1.0,1.0940746068954468,hidden,136.74658203125,2.5,0.6010767221450806,fixation,1.0
19,1,20.0,Medium,20_0.735_0.755.png,1.4257841110229492,0.731,0.762,,,,6.915120601654053,141.98497009277344,1.0,1.3794655799865723,hidden,144.36444091796875,2.5,1.0356550216674805,fixation,1.0
20,1,22.0,Congruent,13b_0.857_0.469.png,1.1952558755874634,0.864,0.47,,,,7.4284772872924805,150.3258819580078,1.0,1.4367430210113525,hidden,152.7626190185547,2.5,1.491734266281128,fixation,1.0
21,1,2.0,Incongruent,2_0.694_0.204.png,1.3356118202209473,0.688,0.195,,,,6.330130100250244,158.94961547851562,1.0,0.6268050670623779,hidden,160.576416015625,2.5,1.2033250331878662,fixation,1.0
22,1,9.0,Medium,9_0.592_0.469.png,1.3137542009353638,0.59,0.469,,,,6.692224979400635,166.6153564453125,1.0,0.9376473426818848,hidden,168.55300903320312,2.5,1.25457763671875,fixation,1.0
23,1,8.0,Incongruent,8_0.469_0.939.png,1.0268906354904175,0.473,0.939,,,,6.434266805648804,174.621337890625,1.0,1.4034450054168701,hidden,177.0247802734375,2.5,0.5308218002319336,fixation,1.0
24,1,22.0,Congruent,13b_0.878_0.796.png,1.2355681657791138,0.873,0.801,,,,6.645913898944855,182.08248901367188,1.0,1.249353051185608,hidden,184.33184814453125,2.5,0.8965608477592468,fixation,1.0
25,1,8.0,Incongruent,8_0.347_0.735.png,1.255089282989502,0.352,0.731,,,,5.9507540464401245,189.96397399902344,1.0,0.6091136932373047,hidden,191.57308959960938,2.5,0.8416403532028198,fixation,1.0
26,1,20.0,Medium,20_0.694_0.653.png,1.4168089628219604,0.702,0.643,,,,6.2518099546432495,197.16981506347656,1.0,1.092041015625,hidden,199.26185607910156,2.5,0.6597689390182495,fixation,1.0
27,1,11.0,Congruent,11_0.245_0.429.png,1.0545775890350342,0.245,0.428,,,,6.692446410655975,204.83843994140625,1.0,0.7985871434211731,hidden,206.63702392578125,2.5,1.3938592672348022,fixation,1.0
28,1,,Fixation,,1.1358954906463623,,,fixation,5.0,run_end,2.3673112392425537,212.58546447753906,0.0,1.3385969400405884,hidden,213.92405700683594,0.0,1.0287142992019653,fixation,0.0
29,2,,Fixation,,1.159134030342102,,,fixation,10.0,run_start,1.8060256838798523,0.0,0.0,1.0855404138565063,hidden,1.0855404138565063,0.0,0.720485270023346,fixation,0.0
30,2,22.0,Congruent,13b_0.755_0.592.png,1.370072841644287,0.761,0.584,,,,6.408217251300812,2.9651596546173096,1.0,0.6449375748634338,hidden,4.610097408294678,2.5,1.263279676437378,fixation,1.0
31,2,9.0,Medium,9_0.490_0.102.png,1.2016884088516235,0.494,0.106,,,,6.363875925540924,10.743450164794922,1.0,1.2620809078216553,hidden,13.00553035736084,2.5,0.6017950177192688,fixation,1.0
32,2,8.0,Incongruent,8_0.204_0.612.png,1.1004242897033691,0.212,0.622,,,,6.99206280708313,18.30901336669922,1.0,1.4748512506484985,hidden,20.783864974975586,2.5,1.0172115564346313,fixation,1.0
33,2,2.0,Incongruent,2_1.000_0.286.png,1.4885797500610352,1.0,0.291,,,,7.320359587669373,26.401500701904297,1.0,1.372063398361206,hidden,28.7735652923584,2.5,1.4482961893081665,fixation,1.0
34,2,11.0,Congruent,11_0.408_0.673.png,1.0072402954101562,0.41,0.676,,,,7.193541765213013,35.21044158935547,1.0,1.4848663806915283,hidden,37.695308685302734,2.5,1.2086753845214844,fixation,1.0
35,2,18.0,Incongruent,18_0.041_0.408.png,1.4629504680633545,0.032,0.412,,,,6.542529821395874,43.411224365234375,1.0,0.7654719352722168,hidden,45.176692962646484,2.5,1.2770578861236572,fixation,1.0
36,2,22.0,Congruent,13b_0.408_1.000.png,1.0811735391616821,0.418,1.0,,,,6.726840138435364,51.41670227050781,1.0,1.0802700519561768,hidden,53.496971130371094,2.5,1.146570086479187,fixation,1.0
37,2,2.0,Incongruent,2_0.714_0.306.png,1.2709394693374634,0.706,0.308,,,,6.56935179233551,59.22471618652344,1.0,0.9576178789138794,hidden,61.182334899902344,2.5,1.1117339134216309,fixation,1.0
38,2,8.0,Incongruent,8_0.000_0.735.png,1.4950398206710815,0.0,0.742,,,,6.0636866092681885,67.06501007080078,1.0,0.8492021560668945,hidden,68.9142074584961,2.5,0.714484453201294,fixation,1.0
39,2,18.0,Incongruent,18_0.347_0.347.png,1.4449315071105957,0.356,0.338,,,,7.010314464569092,74.62373352050781,1.0,1.3359853029251099,hidden,76.959716796875,2.5,1.174329161643982,fixation,1.0
40,2,9.0,Medium,9_0.327_0.449.png,1.428627610206604,0.32,0.443,,,,6.738226532936096,83.0789794921875,1.0,0.8569214344024658,hidden,84.93590545654297,2.5,1.3813050985336304,fixation,1.0
41,2,18.0,Incongruent,18_0.143_0.327.png,1.2962231636047363,0.143,0.329,,,,6.194950997829437,91.24583435058594,1.0,1.1477543115615845,hidden,93.39358520507812,2.5,0.5471966862678528,fixation,1.0
42,2,9.0,Medium,9_0.224_0.327.png,1.4744746685028076,0.23,0.327,,,,6.1695749163627625,98.73700714111328,1.0,0.9505486488342285,hidden,100.68756103515625,2.5,0.7190262675285339,fixation,1.0
43,2,1.0,Medium,1_0.776_0.184.png,1.1140567064285278,0.786,0.181,,,,6.124072849750519,106.38105773925781,1.0,1.0009461641311646,hidden,108.38200378417969,2.5,0.6231266856193542,fixation,1.0
44,2,20.0,Medium,20_0.918_0.633.png,1.1408867835998535,0.925,0.628,,,,6.633147060871124,113.61918640136719,1.0,0.7085147500038147,hidden,115.32770538330078,2.5,1.4246323108673096,fixation,1.0
45,2,11.0,Congruent,11_0.286_1.000.png,1.0341379642486572,0.277,1.0,,,,6.30356377363205,121.39321899414062,1.0,0.7038151621818542,hidden,123.09703826904297,2.5,1.0997486114501953,fixation,1.0
46,2,1.0,Medium,1_0.531_0.408.png,1.3023282289505005,0.525,0.414,,,,6.508894741535187,128.73092651367188,1.0,0.7844679951667786,hidden,130.51539611816406,2.5,1.2244267463684082,fixation,1.0
47,2,8.0,Incongruent,8_0.184_1.000.png,1.3709592819213867,0.192,1.0,,,,6.25785219669342,136.54214477539062,1.0,1.1876521110534668,hidden,138.72979736328125,2.5,0.5702000856399536,fixation,1.0
48,2,3.0,Congruent,3_0.449_0.082.png,1.1422145366668701,0.452,0.084,,,,6.513796269893646,144.17095947265625,1.0,1.1953939199447632,hidden,146.36634826660156,2.5,0.8184023499488831,fixation,1.0
49,2,1.0,Medium,1_0.816_0.286.png,1.023439645767212,0.818,0.277,,,,6.491508603096008,151.82696533203125,1.0,0.5742849111557007,hidden,153.40126037597656,2.5,1.4172236919403076,fixation,1.0
50,2,2.0,Incongruent,2_0.694_0.388.png,1.492785096168518,0.699,0.389,,,,6.860532760620117,159.3419189453125,1.0,1.2866389751434326,hidden,161.62855529785156,2.5,1.0738937854766846,fixation,1.0
51,2,3.0,Congruent,3_0.633_0.245.png,1.0956013202667236,0.626,0.242,,,,5.765438437461853,167.6952362060547,1.0,0.7021616697311401,hidden,169.39739990234375,2.5,0.5632767677307129,fixation,1.0
52,2,20.0,Medium,20_0.857_1.000.png,1.3859713077545166,0.865,1.0,,,,6.72177255153656,174.5562744140625,1.0,1.147890567779541,hidden,176.70416259765625,2.5,1.073881983757019,fixation,1.0
53,2,22.0,Congruent,13b_0.714_0.878.png,1.3949450254440308,0.721,0.878,,,,6.534872472286224,182.6640167236328,1.0,1.259259581565857,hidden,184.92327880859375,2.5,0.7756128907203674,fixation,1.0
54,2,11.0,Congruent,11_0.143_0.571.png,1.2761883735656738,0.151,0.57,,,,6.589313268661499,190.59384155273438,1.0,0.729651689529419,hidden,192.323486328125,2.5,1.35966157913208,fixation,1.0
55,2,20.0,Medium,20_0.551_0.408.png,1.0439403057098389,0.551,0.418,,,,6.175633132457733,198.45933532714844,1.0,0.5264930129051208,hidden,199.98582458496094,2.5,1.1491401195526123,fixation,1.0
56,2,3.0,Congruent,3_0.000_0.490.png,1.4648699760437012,0.0,0.499,,,,7.017475247383118,205.6789093017578,1.0,1.3496891260147095,hidden,208.02859497070312,2.5,1.1677861213684082,fixation,1.0
57,2,,Fixation,,1.0566728115081787,,,fixation,5.0,run_end,1.8152748942375183,214.1612548828125,0.0,0.9422642588615417,hidden,215.103515625,0.0,0.8730106353759766,fixation,0.0
