trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2961934804916382,,,fixation,10.0,run_start,1.3045713305473328,0.0,0.0,0.7318100333213806,hidden,0.7318100333213806,0.0,0.5727612972259521,fixation,0.0
1,1,2.0,Incongruent,2_0.612_0.388.png,1.2081122398376465,0.603,0.382,,,,7.395967602729797,2.600764751434326,1.0,1.4217369556427002,hidden,5.0225019454956055,2.5,1.4742306470870972,fixation,1.0
2,1,9.0,Medium,9_0.041_0.531.png,1.1255959272384644,0.05,0.528,,,,6.16343766450882,11.20484447479248,1.0,0.9937084913253784,hidden,13.198553085327148,2.5,0.6697291731834412,fixation,1.0
3,1,22.0,Congruent,13b_0.367_0.857.png,1.0675053596496582,0.364,0.865,,,,6.638323724269867,18.493877410888672,1.0,0.7957295775413513,hidden,20.289608001708984,2.5,1.3425941467285156,fixation,1.0
4,1,8.0,Incongruent,8_0.388_0.857.png,1.0889281034469604,0.397,0.856,,,,6.256856739521027,26.19970703125,1.0,1.1852195262908936,hidden,28.38492774963379,2.5,0.5716372132301331,fixation,1.0
5,1,22.0,Congruent,13b_0.673_0.388.png,1.3580464124679565,0.678,0.397,,,,5.833721876144409,33.545494079589844,1.0,0.6757553815841675,hidden,35.221248626708984,2.5,0.6579664945602417,fixation,1.0
6,1,11.0,Congruent,11_0.429_0.633.png,1.163855791091919,0.426,0.635,,,,6.490799784660339,40.73725891113281,1.0,0.6867973804473877,hidden,42.42405700683594,2.5,1.3040024042129517,fixation,1.0
7,1,20.0,Medium,20_0.245_0.837.png,1.2308636903762817,0.25,0.834,,,,6.99712610244751,48.39191436767578,1.0,1.3132752180099487,hidden,50.70519256591797,2.5,1.183850884437561,fixation,1.0
8,1,1.0,Medium,1_0.735_0.408.png,1.2034512758255005,0.73,0.399,,,,5.778806805610657,56.61990737915039,1.0,0.6150239109992981,hidden,58.234928131103516,2.5,0.6637828946113586,fixation,1.0
9,1,2.0,Incongruent,2_0.918_0.898.png,1.3873134851455688,0.916,0.891,,,,6.339272201061249,63.60216522216797,1.0,0.747324526309967,hidden,65.3494873046875,2.5,1.0919476747512817,fixation,1.0
10,1,22.0,Congruent,13b_0.551_0.857.png,1.011976957321167,0.541,0.855,,,,6.655038595199585,71.32875061035156,1.0,0.7913471460342407,hidden,73.1200942993164,2.5,1.3636914491653442,fixation,1.0
11,1,2.0,Incongruent,2_0.694_0.347.png,1.3433153629302979,0.697,0.35,,,,6.616772651672363,78.99576568603516,1.0,0.9356247186660767,hidden,80.93138885498047,2.5,1.1811479330062866,fixation,1.0
12,1,1.0,Medium,1_0.714_0.367.png,1.45431649684906,0.708,0.36,,,,6.19613254070282,86.95585632324219,1.0,0.6067343950271606,hidden,88.56258392333984,2.5,1.0893981456756592,fixation,1.0
13,1,18.0,Incongruent,18_0.245_0.776.png,1.0831656455993652,0.24,0.778,,,,6.302247941493988,94.6063003540039,1.0,1.2858411073684692,hidden,96.89214324951172,2.5,0.5164068341255188,fixation,1.0
14,1,3.0,Congruent,3_0.367_0.204.png,1.2541173696517944,0.367,0.196,,,,6.283632278442383,101.99171447753906,1.0,0.8074262738227844,hidden,103.79914093017578,2.5,0.9762060046195984,fixation,1.0
15,1,8.0,Incongruent,8_0.286_0.653.png,1.1449871063232422,0.286,0.658,,,,6.897961378097534,109.52946472167969,1.0,1.3608837127685547,hidden,111.89035034179688,2.5,1.0370776653289795,fixation,1.0
16,1,1.0,Medium,1_0.510_0.408.png,1.1643859148025513,0.516,0.407,,,,7.008157014846802,117.5724105834961,1.0,1.3922548294067383,hidden,119.96466827392578,2.5,1.1159021854400635,fixation,1.0
17,1,9.0,Medium,9_0.429_0.122.png,1.2316943407058716,0.43,0.122,,,,5.825083673000336,125.74495697021484,1.0,0.5711349844932556,hidden,127.31609344482422,2.5,0.7539486885070801,fixation,1.0
18,1,3.0,Congruent,3_0.265_0.143.png,1.0628613233566284,0.268,0.134,,,,6.136719107627869,132.80172729492188,1.0,0.8176368474960327,hidden,134.61936950683594,2.5,0.8190822601318359,fixation,1.0
19,1,9.0,Medium,9_0.041_0.429.png,1.1116613149642944,0.038,0.421,,,,6.488992512226105,140.00131225585938,1.0,1.093249797821045,hidden,142.0945587158203,2.5,0.8957427144050598,fixation,1.0
20,1,18.0,Incongruent,18_0.327_0.306.png,1.3650767803192139,0.337,0.316,,,,6.372742474079132,147.6019744873047,1.0,1.2473304271697998,hidden,149.84930419921875,2.5,0.6254120469093323,fixation,1.0
21,1,20.0,Medium,20_0.755_0.592.png,1.075492262840271,0.761,0.583,,,,6.727288007736206,155.33978271484375,1.0,1.3350887298583984,hidden,157.6748809814453,2.5,0.8921992778778076,fixation,1.0
22,1,18.0,Incongruent,18_0.327_0.531.png,1.2537447214126587,0.331,0.521,,,,6.634924054145813,163.14256286621094,1.0,1.2981345653533936,hidden,165.44070434570312,2.5,0.8367894887924194,fixation,1.0
23,1,8.0,Incongruent,8_0.184_0.551.png,1.4836251735687256,0.175,0.548,,,,6.446313500404358,171.03123474121094,1.0,1.1629033088684082,hidden,173.1941375732422,2.5,0.7834101915359497,fixation,1.0
24,1,3.0,Congruent,3_0.143_0.571.png,1.238098382949829,0.148,0.573,,,,5.768401145935059,178.961181640625,1.0,0.7232455015182495,hidden,180.68441772460938,2.5,0.5451556444168091,fixation,1.0
25,1,11.0,Congruent,11_0.245_1.000.png,1.4471687078475952,0.235,1.0,,,,5.979534804821014,185.96768188476562,1.0,0.5082685351371765,hidden,187.47593688964844,2.5,0.9712662696838379,fixation,1.0
26,1,20.0,Medium,20_0.796_0.633.png,1.2832109928131104,0.804,0.639,,,,7.037916779518127,193.39437866210938,1.0,1.064070463180542,hidden,195.4584503173828,2.5,1.4738463163375854,fixation,1.0
27,1,11.0,Congruent,11_0.000_0.551.png,1.4327770471572876,0.0,0.558,,,,7.175171256065369,201.7154998779297,1.0,1.3346220254898071,hidden,204.0501251220703,2.5,1.3405492305755615,fixation,1.0
28,1,,Fixation,,1.0623178482055664,,,fixation,5.0,run_end,2.300753355026245,210.32345581054688,0.0,1.1825480461120605,hidden,211.50599670410156,0.0,1.1182053089141846,fixation,0.0
29,2,,Fixation,,1.026547908782959,,,fixation,10.0,run_start,1.8967962861061096,0.0,0.0,1.260321855545044,hidden,1.260321855545044,0.0,0.6364744305610657,fixation,0.0
30,2,22.0,Congruent,13b_0.837_0.429.png,1.2630962133407593,0.837,0.433,,,,6.636604428291321,2.923344135284424,1.0,1.093330979347229,hidden,5.016674995422363,2.5,1.0432734489440918,fixation,1.0
31,2,3.0,Congruent,3_0.510_0.429.png,1.2056936025619507,0.511,0.424,,,,6.577232658863068,10.823044776916504,1.0,1.4383821487426758,hidden,13.26142692565918,2.5,0.6388505101203918,fixation,1.0
32,2,22.0,Congruent,13b_0.633_0.735.png,1.192234754562378,0.636,0.732,,,,7.280681848526001,18.60597038269043,1.0,1.3917683362960815,hidden,20.997739791870117,2.5,1.3889135122299194,fixation,1.0
33,2,18.0,Incongruent,18_0.469_0.245.png,1.365396499633789,0.464,0.249,,,,7.057652592658997,27.078887939453125,1.0,1.3926924467086792,hidden,29.471580505371094,2.5,1.1649601459503174,fixation,1.0
34,2,20.0,Medium,20_0.918_1.000.png,1.2258790731430054,0.921,1.0,,,,6.714750051498413,35.50193786621094,1.0,1.0735808610916138,hidden,37.57551574707031,2.5,1.1411691904067993,fixation,1.0
35,2,8.0,Incongruent,8_0.347_0.592.png,1.2270841598510742,0.355,0.598,,,,6.876052260398865,43.44256591796875,1.0,1.3163156509399414,hidden,45.758880615234375,2.5,1.0597366094589233,fixation,1.0
36,2,18.0,Incongruent,18_0.735_0.245.png,1.3558177947998047,0.736,0.249,,,,5.891759276390076,51.54570388793945,1.0,0.625921905040741,hidden,53.17162322998047,2.5,0.7658373713493347,fixation,1.0
