participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
8,2,1,fixation,16.0,,,,,,,
8,2,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_10711.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,2,images/localiser_images/wallet\wallet_05s.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,3,images/localiser_images/wallet\wallet_03s.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,4,images/localiser_images/wallet\wallet_5.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,5,images/localiser_images/wallet\n04548362_20539.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,6,images/localiser_images/wallet\n04548362_36846.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,7,images/localiser_images/wallet\wallet_35.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,8,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,9,images/localiser_images/wallet\n04548362_25798.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,10,images/localiser_images/wallet\wallet_04s.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,11,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_20697.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,13,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,14,images/localiser_images/wallet\wallet_11s.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_23786.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_13078.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,17,images/localiser_images/wallet\n04548362_48820.JPEG,0,0.3,0.5
8,2,1,trial,,1,wallet,18,images/localiser_images/wallet\wallet_20.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,19,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
8,2,1,trial,,1,wallet,20,images/localiser_images/wallet\wallet_36.jpg,0,0.3,0.5
8,2,1,fixation,4.0,,,,,,,
8,2,1,trial,,2,crib,1,images/localiser_images/crib\n03131669_4009.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,2,images/localiser_images/crib\n03131669_2010.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_27259.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,4,images/localiser_images/crib\n03131574_13570.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,5,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
8,2,1,trial,,2,crib,6,images/localiser_images/crib\crib_04s.jpg,1,0.3,0.5
8,2,1,trial,,2,crib,7,images/localiser_images/crib\crib_01b.jpg,0,0.3,0.5
8,2,1,trial,,2,crib,8,images/localiser_images/crib\n03131574_18263.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_18263.JPEG,1,0.3,0.5
8,2,1,trial,,2,crib,10,images/localiser_images/crib\n03131574_11926.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_9119.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,12,images/localiser_images/crib\n03131574_11467.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,13,images/localiser_images/crib\crib_15n.jpg,0,0.3,0.5
8,2,1,trial,,2,crib,14,images/localiser_images/crib\crib_10s.jpg,0,0.3,0.5
8,2,1,trial,,2,crib,15,images/localiser_images/crib\crib_08s.jpg,0,0.3,0.5
8,2,1,trial,,2,crib,16,images/localiser_images/crib\crib_08s.jpg,1,0.3,0.5
8,2,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_17697.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,18,images/localiser_images/crib\crib_06s.jpg,0,0.3,0.5
8,2,1,trial,,2,crib,19,images/localiser_images/crib\n03131669_7684.JPEG,0,0.3,0.5
8,2,1,trial,,2,crib,20,images/localiser_images/crib\n03131669_7684.JPEG,1,0.3,0.5
8,2,1,fixation,4.0,,,,,,,
8,2,1,trial,,3,cup,1,images/localiser_images/cup\n07930864_13830.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,2,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,3,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,4,images/localiser_images/cup\n03063073_5391.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,5,images/localiser_images/cup\cup_121.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,6,images/localiser_images/cup\n07930864_33614.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,7,images/localiser_images/cup\cup_7.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,8,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,9,images/localiser_images/cup\n03147509_18643.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,10,images/localiser_images/cup\n04397452_10399.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,11,images/localiser_images/cup\cup_23.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,12,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,13,images/localiser_images/cup\cup_95.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,14,images/localiser_images/cup\n07930864_18382.JPEG,0,0.3,0.5
8,2,1,trial,,3,cup,15,images/localiser_images/cup\cup_35.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,16,images/localiser_images/cup\cup_22.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,17,images/localiser_images/cup\cup_43.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,18,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,19,images/localiser_images/cup\cup_20.jpg,0,0.3,0.5
8,2,1,trial,,3,cup,20,images/localiser_images/cup\cup_29.jpg,0,0.3,0.5
8,2,1,fixation,4.0,,,,,,,
8,2,1,trial,,4,eraser,1,images/localiser_images/eraser\eraser_05s.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_70.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,3,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,4,images/localiser_images/eraser\rubber eraser_155.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,5,images/localiser_images/eraser\rubber eraser_195.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,6,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,7,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,8,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,9,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,10,images/localiser_images/eraser\rubber eraser_72.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,11,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,12,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,13,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,14,images/localiser_images/eraser\rubber eraser_176.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,15,images/localiser_images/eraser\rubber eraser_61.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,16,images/localiser_images/eraser\rubber eraser_237.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,17,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,18,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,19,images/localiser_images/eraser\eraser_09s.jpg,0,0.3,0.5
8,2,1,trial,,4,eraser,20,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
8,2,1,fixation,4.0,,,,,,,
8,2,1,trial,,5,hammer,1,images/localiser_images/hammer\n03481172_3926.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,2,images/localiser_images/hammer\hammer_05n.jpg,0,0.3,0.5
8,2,1,trial,,5,hammer,3,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,4,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,5,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,6,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
8,2,1,trial,,5,hammer,7,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,8,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,9,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,10,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
8,2,1,trial,,5,hammer,11,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
