trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.0773289203643799,,,fixation,10.0,run_start,1.6622621417045593,0.0,0.0,1.0701016187667847,hidden,1.0701016187667847,0.0,0.5921605229377747,fixation,0.0
1,1,22.0,Congruent,13b_0.796_0.816.png,1.4468997716903687,0.801,0.81,,,,5.980923175811768,2.739591121673584,1.0,0.5936976671218872,hidden,4.333288669586182,2.5,0.8872255086898804,fixation,1.0
2,1,3.0,Incongruent,3_0.306_0.306.png,1.053722620010376,0.316,0.299,,,,6.169186234474182,10.167413711547852,1.0,0.6175026893615723,hidden,11.784916877746582,2.5,1.0516835451126099,fixation,1.0
3,1,20.0,Medium,20_0.898_0.612.png,1.0501964092254639,0.889,0.615,,,,5.913829028606415,17.390323638916016,1.0,0.5993090271949768,hidden,18.98963165283203,2.5,0.814520001411438,fixation,1.0
4,1,18.0,Incongruent,18_0.408_0.510.png,1.1757827997207642,0.414,0.509,,,,6.7910637855529785,24.35434913635254,1.0,1.197603464126587,hidden,26.551952362060547,2.5,1.0934603214263916,fixation,1.0
5,1,3.0,Incongruent,3_0.694_0.265.png,1.2586814165115356,0.684,0.27,,,,6.760408520698547,32.32119369506836,1.0,1.2956382036209106,hidden,34.6168327331543,2.5,0.9647703170776367,fixation,1.0
6,1,9.0,Medium,9_0.224_0.102.png,1.0183993577957153,0.215,0.098,,,,5.9853715896606445,40.34028625488281,1.0,0.9741827249526978,hidden,42.31446838378906,2.5,0.5111888647079468,fixation,1.0
7,1,18.0,Incongruent,18_0.184_0.306.png,1.0862653255462646,0.181,0.304,,,,5.6151164174079895,47.34405517578125,1.0,0.5363216400146484,hidden,48.88037872314453,2.5,0.5787947773933411,fixation,1.0
8,1,9.0,Medium,9_0.306_0.184.png,1.3307604789733887,0.313,0.179,,,,6.714880704879761,54.04543685913086,1.0,1.184659481048584,hidden,56.230098724365234,2.5,1.0302212238311768,fixation,1.0
9,1,8.0,Congruent,8_0.796_0.429.png,1.4661844968795776,0.803,0.426,,,,6.038819909095764,62.09107971191406,1.0,0.6464436054229736,hidden,63.73752212524414,2.5,0.8923763036727905,fixation,1.0
10,1,11.0,Congruent,11_0.327_0.816.png,1.0830892324447632,0.337,0.826,,,,6.034213900566101,69.59608459472656,1.0,0.5473094582557678,hidden,71.14339447021484,2.5,0.9869044423103333,fixation,1.0
11,1,2.0,Incongruent,2_0.367_0.327.png,1.3772244453430176,0.373,0.326,,,,6.743615686893463,76.71338653564453,1.0,1.2980597019195557,hidden,79.01144409179688,2.5,0.9455559849739075,fixation,1.0
12,1,9.0,Medium,9_0.408_0.347.png,1.0534473657608032,0.4,0.349,,,,6.517017483711243,84.834228515625,1.0,1.1485018730163574,hidden,86.98272705078125,2.5,0.8685156106948853,fixation,1.0
13,1,2.0,Incongruent,2_0.918_0.592.png,1.0984199047088623,0.922,0.595,,,,7.049491286277771,92.40469360351562,1.0,1.1057357788085938,hidden,94.51042938232422,2.5,1.4437555074691772,fixation,1.0
14,1,11.0,Congruent,11_0.163_0.673.png,1.477665901184082,0.169,0.669,,,,6.38558828830719,100.55260467529297,1.0,0.9376484155654907,hidden,102.49024963378906,2.5,0.9479398727416992,fixation,1.0
15,1,22.0,Congruent,13b_0.449_0.551.png,1.4508215188980103,0.443,0.559,,,,6.244332253932953,108.41585540771484,1.0,0.8416399359703064,hidden,110.25749969482422,2.5,0.9026923179626465,fixation,1.0
16,1,20.0,Medium,20_0.571_0.837.png,1.2786781787872314,0.564,0.831,,,,6.008889198303223,116.11100769042969,1.0,0.8890725374221802,hidden,118.00008392333984,2.5,0.6198166608810425,fixation,1.0
17,1,8.0,Congruent,8_0.878_0.510.png,1.3302263021469116,0.876,0.509,,,,6.866153299808502,123.39857482910156,1.0,0.9473480582237244,hidden,125.3459243774414,2.5,1.4188052415847778,fixation,1.0
18,1,1.0,Medium,1_0.673_0.347.png,1.2073789834976196,0.664,0.348,,,,6.957706451416016,131.59495544433594,1.0,1.366485834121704,hidden,133.96144104003906,2.5,1.0912206172943115,fixation,1.0
19,1,2.0,Incongruent,2_0.694_0.327.png,1.4509289264678955,0.69,0.331,,,,7.2668867111206055,139.76004028320312,1.0,1.2905478477478027,hidden,142.05059814453125,2.5,1.4763388633728027,fixation,1.0
20,1,1.0,Medium,1_0.551_0.429.png,1.1164741516113281,0.553,0.437,,,,6.735443711280823,148.4778594970703,1.0,1.081864595413208,hidden,150.55972290039062,2.5,1.1535791158676147,fixation,1.0
21,1,18.0,Incongruent,18_0.490_0.143.png,1.4247286319732666,0.484,0.146,,,,6.060929179191589,156.32977294921875,1.0,0.8672953844070435,hidden,158.1970672607422,2.5,0.6936337947845459,fixation,1.0
22,1,8.0,Congruent,8_0.592_0.878.png,1.329850673675537,0.582,0.883,,,,6.613514959812164,163.8154296875,1.0,0.7512183785438538,hidden,165.566650390625,2.5,1.3622965812683105,fixation,1.0
23,1,22.0,Congruent,13b_0.796_1.000.png,1.2200706005096436,0.802,1.0,,,,5.8879700899124146,171.75880432128906,1.0,0.8609469532966614,hidden,173.6197509765625,2.5,0.5270231366157532,fixation,1.0
24,1,11.0,Congruent,11_0.245_0.673.png,1.1590149402618408,0.24,0.681,,,,6.615732848644257,178.86683654785156,1.0,1.4493117332458496,hidden,181.31614685058594,2.5,0.666421115398407,fixation,1.0
25,1,3.0,Incongruent,3_0.224_0.265.png,1.4707391262054443,0.227,0.27,,,,5.719398736953735,186.64158630371094,1.0,0.5449618101119995,hidden,188.18655395507812,2.5,0.6744369268417358,fixation,1.0
26,1,20.0,Medium,20_0.388_0.592.png,1.3884797096252441,0.387,0.584,,,,7.247017979621887,193.83172607421875,1.0,1.2760930061340332,hidden,196.10781860351562,2.5,1.470924973487854,fixation,1.0
27,1,1.0,Medium,1_0.816_0.327.png,1.0771642923355103,0.808,0.335,,,,6.7390318512916565,202.46722412109375,1.0,0.9665808081626892,hidden,204.43380737304688,2.5,1.2724510431289673,fixation,1.0
28,1,,Fixation,,1.0767347812652588,,,fixation,5.0,run_end,2.434618830680847,210.28341674804688,0.0,1.4599074125289917,hidden,211.7433319091797,0.0,0.9747114181518555,fixation,0.0
29,2,,Fixation,,1.1611604690551758,,,fixation,10.0,run_start,1.754818856716156,0.0,0.0,0.9636303782463074,hidden,0.9636303782463074,0.0,0.7911884784698486,fixation,0.0
30,2,2.0,Incongruent,2_0.490_0.653.png,1.0720041990280151,0.488,0.649,,,,5.594876170158386,2.9159793853759766,1.0,0.5779651999473572,hidden,4.4939446449279785,2.5,0.516910970211029,fixation,1.0
31,2,11.0,Congruent,11_0.143_0.959.png,1.3349556922912598,0.136,0.951,,,,7.421988129615784,9.582859992980957,1.0,1.4617822170257568,hidden,12.044641494750977,2.5,1.4602059125900269,fixation,1.0
