trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2807499170303345,,,fixation,10.0,run_start,1.9897639155387878,0.0,0.0,1.4326574802398682,hidden,1.4326574802398682,0.0,0.5571064352989197,fixation,0.0
1,1,9.0,Medium,9_0.286_0.327.png,1.3584325313568115,0.28,0.321,,,,6.327621400356293,3.2705137729644775,1.0,0.9865372180938721,hidden,5.25705099105835,2.5,0.8410841822624207,fixation,1.0
2,1,20.0,Medium,20_0.551_0.837.png,1.1184366941452026,0.56,0.846,,,,6.569925487041473,10.956567764282227,1.0,0.6214615702629089,hidden,12.57802963256836,2.5,1.4484639167785645,fixation,1.0
3,1,1.0,Medium,1_0.980_0.245.png,1.340565800666809,0.975,0.244,,,,6.350058615207672,18.644929885864258,1.0,1.2756861448287964,hidden,20.920616149902344,2.5,0.5743724703788757,fixation,1.0
4,1,11.0,Congruent,11_0.204_0.878.png,1.3806864023208618,0.206,0.87,,,,6.42725795507431,26.335554122924805,1.0,1.061521291732788,hidden,28.397075653076172,2.5,0.8657366633415222,fixation,1.0
5,1,9.0,Medium,9_0.429_0.000.png,1.220198392868042,0.427,0.0,,,,5.993477761745453,34.143497467041016,1.0,0.5911948084831238,hidden,35.73469543457031,2.5,0.9022829532623291,fixation,1.0
6,1,3.0,Incongruent,3_0.408_0.367.png,1.1546804904937744,0.405,0.365,,,,6.2858694195747375,41.357173919677734,1.0,0.8783591389656067,hidden,43.23553466796875,2.5,0.9075102806091309,fixation,1.0
7,1,1.0,Medium,1_0.796_0.000.png,1.4273790121078491,0.787,0.0,,,,6.923919081687927,48.797725677490234,1.0,1.3801069259643555,hidden,51.177833557128906,2.5,1.0438121557235718,fixation,1.0
8,1,2.0,Incongruent,2_0.837_0.000.png,1.06321120262146,0.827,0.0,,,,7.264336466789246,57.14902114868164,1.0,1.4458283185958862,hidden,59.594852447509766,2.5,1.3185081481933594,fixation,1.0
9,1,8.0,Congruent,8_0.224_0.837.png,1.3486385345458984,0.225,0.843,,,,7.177294850349426,65.47657012939453,1.0,1.288649559020996,hidden,67.76522064208984,2.5,1.3886452913284302,fixation,1.0
10,1,3.0,Incongruent,3_0.122_0.796.png,1.356263279914856,0.127,0.792,,,,7.003338098526001,74.00250244140625,1.0,1.4937366247177124,hidden,76.4962387084961,2.5,1.0096014738082886,fixation,1.0
11,1,22.0,Congruent,13b_0.592_0.857.png,1.0549101829528809,0.597,0.847,,,,6.182014346122742,82.36210632324219,1.0,1.1076265573501587,hidden,84.46973419189453,2.5,0.574387788772583,fixation,1.0
12,1,11.0,Congruent,11_0.102_0.939.png,1.0389995574951172,0.107,0.93,,,,6.634258389472961,89.59902954101562,1.0,0.7520358562469482,hidden,91.35106658935547,2.5,1.3822225332260132,fixation,1.0
13,1,20.0,Medium,20_0.531_0.531.png,1.2897331714630127,0.526,0.539,,,,6.637682318687439,97.27228546142578,1.0,1.2361680269241333,hidden,99.50845336914062,2.5,0.9015142917633057,fixation,1.0
14,1,18.0,Incongruent,18_0.612_0.490.png,1.1248300075531006,0.617,0.481,,,,7.120149850845337,105.19970703125,1.0,1.3673361539840698,hidden,107.5670394897461,2.5,1.252813696861267,fixation,1.0
15,1,22.0,Congruent,13b_1.000_0.837.png,1.25872802734375,0.993,0.836,,,,7.3140305280685425,113.44468688964844,1.0,1.33623206615448,hidden,115.78091430664062,2.5,1.4777984619140625,fixation,1.0
16,1,3.0,Incongruent,3_0.367_0.204.png,1.4510341882705688,0.358,0.199,,,,6.013519704341888,122.01744079589844,1.0,0.7628117799758911,hidden,123.7802505493164,2.5,0.7507079243659973,fixation,1.0
17,1,2.0,Incongruent,2_1.000_0.163.png,1.1768946647644043,1.0,0.172,,,,6.381802320480347,129.48199462890625,1.0,0.9210855960845947,hidden,131.403076171875,2.5,0.960716724395752,fixation,1.0
18,1,1.0,Medium,1_0.531_0.551.png,1.1169501543045044,0.528,0.548,,,,6.278470933437347,137.0406951904297,1.0,0.9393110871315002,hidden,138.98001098632812,2.5,0.8391598463058472,fixation,1.0
19,1,18.0,Incongruent,18_0.388_0.020.png,1.4216381311416626,0.396,0.011,,,,6.720435678958893,144.4361114501953,1.0,0.7481346726417542,hidden,146.1842498779297,2.5,1.4723010063171387,fixation,1.0
20,1,20.0,Medium,20_0.510_0.633.png,1.293379783630371,0.517,0.625,,,,6.5951985120773315,152.57818603515625,1.0,1.405646800994873,hidden,154.9838409423828,2.5,0.6895517110824585,fixation,1.0
21,1,9.0,Medium,9_0.245_0.163.png,1.170454502105713,0.254,0.165,,,,6.452202081680298,160.46676635742188,1.0,0.5789699554443359,hidden,162.0457305908203,2.5,1.373232126235962,fixation,1.0
22,1,18.0,Incongruent,18_0.388_0.510.png,1.2343034744262695,0.392,0.512,,,,6.498688697814941,168.08941650390625,1.0,0.9763206243515015,hidden,170.0657501220703,2.5,1.02236807346344,fixation,1.0
