trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.458631157875061,,,fixation,10.0,run_start,1.64877188205719,0.0,0.0,0.9513683319091797,hidden,0.9513683319091797,0.0,0.6974035501480103,fixation,0.0
1,1,18.0,Incongruent,18_0.245_0.490.png,1.2902837991714478,0.236,0.494,,,,6.281104803085327,3.107403039932251,1.0,0.7022098302841187,hidden,4.80961275100708,2.5,1.0788949728012085,fixation,1.0
2,1,22.0,Congruent,13b_0.755_1.000.png,1.440379023551941,0.756,1.0,,,,6.559199273586273,10.678791999816895,1.0,0.7220632433891296,hidden,12.40085506439209,2.5,1.3371360301971436,fixation,1.0
3,1,11.0,Congruent,11_0.531_0.429.png,1.363465428352356,0.522,0.43,,,,6.022837162017822,18.678369522094727,1.0,0.9744936227798462,hidden,20.652864456176758,2.5,0.5483435392379761,fixation,1.0
4,1,3.0,Incongruent,3_0.408_0.633.png,1.079472541809082,0.403,0.63,,,,6.454443633556366,26.064672470092773,1.0,0.9289552569389343,hidden,27.993627548217773,2.5,1.0254883766174316,fixation,1.0
5,1,2.0,Incongruent,2_0.980_0.571.png,1.3421581983566284,0.974,0.572,,,,6.1991435289382935,33.59858703613281,1.0,1.0529556274414062,hidden,35.65154266357422,2.5,0.6461879014968872,fixation,1.0
6,1,20.0,Medium,20_0.469_0.367.png,1.4801610708236694,0.464,0.362,,,,6.708928108215332,41.139888763427734,1.0,1.0893058776855469,hidden,43.22919464111328,2.5,1.1196222305297852,fixation,1.0
7,1,18.0,Incongruent,18_0.388_0.755.png,1.3644412755966187,0.384,0.759,,,,5.702119708061218,49.3289794921875,1.0,0.5413039922714233,hidden,50.87028503417969,2.5,0.6608157157897949,fixation,1.0
8,1,1.0,Medium,1_0.735_0.000.png,1.4544179439544678,0.725,0.0,,,,6.3939483761787415,56.39554214477539,1.0,0.8704026341438293,hidden,58.26594161987305,2.5,1.023545742034912,fixation,1.0
9,1,8.0,Congruent,8_0.714_0.755.png,1.0258060693740845,0.705,0.751,,,,6.090415775775909,64.24390411376953,1.0,0.8769252896308899,hidden,66.12083435058594,2.5,0.7134904861450195,fixation,1.0
10,1,18.0,Incongruent,18_0.612_0.306.png,1.065627098083496,0.614,0.31,,,,6.697542071342468,71.3601303100586,1.0,0.9583078622817993,hidden,73.31843566894531,2.5,1.239234209060669,fixation,1.0
11,1,11.0,Congruent,11_0.306_0.633.png,1.4150563478469849,0.298,0.635,,,,6.684762954711914,79.12329864501953,1.0,1.4789226055145264,hidden,81.60221862792969,2.5,0.7058403491973877,fixation,1.0
12,1,2.0,Incongruent,2_0.735_0.265.png,1.3830418586730957,0.74,0.262,,,,6.930323362350464,87.22311401367188,1.0,1.2735998630523682,hidden,89.49671936035156,2.5,1.1567234992980957,fixation,1.0
13,1,8.0,Congruent,8_0.816_0.531.png,1.4894877672195435,0.819,0.526,,,,6.521452248096466,95.53648376464844,1.0,1.303314208984375,hidden,97.83979797363281,2.5,0.7181380391120911,fixation,1.0
14,1,22.0,Congruent,13b_0.796_0.490.png,1.076433777809143,0.791,0.483,,,,6.997018814086914,103.54742431640625,1.0,1.2539474964141846,hidden,105.8013687133789,2.5,1.2430713176727295,fixation,1.0
15,1,2.0,Incongruent,2_0.980_0.429.png,1.3482310771942139,0.974,0.433,,,,6.65882933139801,111.6208724975586,1.0,1.1468087434768677,hidden,113.76768493652344,2.5,1.0120205879211426,fixation,1.0
16,1,20.0,Medium,20_0.510_0.959.png,1.0809876918792725,0.51,0.967,,,,5.693747699260712,119.62793731689453,1.0,0.5639998316764832,hidden,121.19193267822266,2.5,0.6297478675842285,fixation,1.0
17,1,9.0,Medium,9_0.612_0.020.png,1.0832490921020508,0.618,0.027,,,,7.286382555961609,126.40267181396484,1.0,1.379701018333435,hidden,128.78237915039062,2.5,1.4066815376281738,fixation,1.0
18,1,22.0,Congruent,13b_0.735_0.735.png,1.0858666896820068,0.742,0.737,,,,6.643274664878845,134.77230834960938,1.0,1.2558236122131348,hidden,137.0281219482422,2.5,0.8874510526657104,fixation,1.0
19,1,20.0,Medium,20_0.633_0.571.png,1.0042328834533691,0.623,0.565,,,,6.914580225944519,142.50144958496094,1.0,1.1348906755447388,hidden,144.63633728027344,2.5,1.2796895503997803,fixation,1.0
20,1,11.0,Congruent,11_0.388_0.510.png,1.358070969581604,0.393,0.506,,,,6.652197003364563,150.42025756835938,1.0,0.9196196794509888,hidden,152.33987426757812,2.5,1.2325773239135742,fixation,1.0
21,1,3.0,Incongruent,3_0.000_0.347.png,1.3151735067367554,0.0,0.357,,,,6.545033037662506,158.43052673339844,1.0,1.1274702548980713,hidden,160.55799865722656,2.5,0.9175627827644348,fixation,1.0
22,1,8.0,Congruent,8_1.000_0.551.png,1.45174241065979,1.0,0.554,,,,7.280360221862793,166.2907257080078,1.0,1.4058380126953125,hidden,168.69656372070312,2.5,1.3745222091674805,fixation,1.0
23,1,1.0,Medium,1_0.714_0.122.png,1.3046019077301025,0.714,0.131,,,,6.436653316020966,175.0228271484375,1.0,1.0655747652053833,hidden,177.08840942382812,2.5,0.8710785508155823,fixation,1.0
24,1,3.0,Incongruent,3_0.163_0.265.png,1.0912901163101196,0.157,0.261,,,,5.8271364569664,182.7640838623047,1.0,0.7763875722885132,hidden,184.5404815673828,2.5,0.550748884677887,fixation,1.0
25,1,9.0,Medium,9_0.490_0.429.png,1.1159363985061646,0.492,0.434,,,,5.915284514427185,189.68251037597656,1.0,0.5186295509338379,hidden,191.20114135742188,2.5,0.8966549634933472,fixation,1.0
26,1,1.0,Medium,1_0.796_0.367.png,1.006534457206726,0.787,0.374,,,,6.65923410654068,196.71372985839844,1.0,1.225419521331787,hidden,198.9391632080078,2.5,0.9338145852088928,fixation,1.0
27,1,9.0,Medium,9_0.510_0.286.png,1.1344494819641113,0.516,0.278,,,,7.150043249130249,204.37950134277344,1.0,1.4638196229934692,hidden,206.84332275390625,2.5,1.1862236261367798,fixation,1.0
28,1,,Fixation,,1.2058265209197998,,,fixation,5.0,run_end,2.744507312774658,212.66400146484375,0.0,1.4626271724700928,hidden,214.1266326904297,0.0,1.2818801403045654,fixation,0.0
29,2,,Fixation,,1.386049509048462,,,fixation,10.0,run_start,2.9140292406082153,0.0,0.0,1.422207236289978,hidden,1.422207236289978,0.0,1.4918220043182373,fixation,0.0
30,2,3.0,Incongruent,3_0.367_0.000.png,1.2345280647277832,0.374,0.0,,,,7.211977601051331,4.300078868865967,1.0,1.473935842514038,hidden,6.774014472961426,2.5,1.2380417585372925,fixation,1.0
31,2,18.0,Incongruent,18_0.000_0.184.png,1.3425440788269043,0.0,0.189,,,,6.736365020275116,12.746583938598633,1.0,0.939846932888031,hidden,14.686430931091309,2.5,1.296518087387085,fixation,1.0
32,2,11.0,Congruent,11_0.735_0.633.png,1.1227308511734009,0.729,0.623,,,,5.935281455516815,20.82549285888672,1.0,0.7186503410339355,hidden,22.544143676757812,2.5,0.7166311144828796,fixation,1.0
33,2,8.0,Congruent,8_0.633_0.592.png,1.2272578477859497,0.632,0.586,,,,6.669087052345276,27.883506774902344,1.0,0.9410325288772583,hidden,29.824539184570312,2.5,1.2280545234680176,fixation,1.0
