trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.135778784751892,,,fixation,10.0,run_start,2.0945380330085754,0.0,0.0,0.667142927646637,hidden,0.667142927646637,0.0,1.4273951053619385,fixation,0.0
1,1,11.0,Congruent,11_0.469_1.000.png,1.379618763923645,0.478,1.0,,,,6.255895674228668,3.2303168773651123,1.0,1.1998145580291748,hidden,5.430131435394287,2.5,0.5560811161994934,fixation,1.0
2,1,22.0,Congruent,13b_0.592_0.653.png,1.0297648906707764,0.597,0.644,,,,6.854854941368103,10.86583137512207,1.0,1.466177225112915,hidden,13.332008361816406,2.5,0.888677716255188,fixation,1.0
3,1,9.0,Medium,9_0.633_0.306.png,1.147359848022461,0.631,0.308,,,,6.060763716697693,18.750450134277344,1.0,1.0406321287155151,hidden,20.79108238220215,2.5,0.5201315879821777,fixation,1.0
4,1,3.0,Incongruent,3_0.673_0.408.png,1.4326053857803345,0.669,0.411,,,,6.666279435157776,25.958574295043945,1.0,0.9534298181533813,hidden,27.912004470825195,2.5,1.2128496170043945,fixation,1.0
5,1,8.0,Congruent,8_0.816_0.898.png,1.0842970609664917,0.826,0.893,,,,6.706079959869385,34.05746078491211,1.0,1.1222728490829468,hidden,36.17973327636719,2.5,1.083807110786438,fixation,1.0
6,1,22.0,Congruent,13b_0.673_0.673.png,1.164231538772583,0.678,0.683,,,,6.819786608219147,41.847835540771484,1.0,0.9406123757362366,hidden,43.788448333740234,2.5,1.3791742324829102,fixation,1.0
7,1,2.0,Incongruent,2_0.796_0.245.png,1.3890401124954224,0.801,0.251,,,,6.204829156398773,49.83185577392578,1.0,0.722576379776001,hidden,51.5544319152832,2.5,0.9822527766227722,fixation,1.0
8,1,18.0,Incongruent,18_0.408_0.347.png,1.3218669891357422,0.412,0.355,,,,6.63051837682724,57.425724029541016,1.0,0.9144083857536316,hidden,59.34013366699219,2.5,1.2161099910736084,fixation,1.0
9,1,8.0,Congruent,8_0.633_0.714.png,1.0531927347183228,0.643,0.712,,,,5.786241233348846,65.37811279296875,1.0,0.6862461566925049,hidden,67.0643539428711,2.5,0.5999950766563416,fixation,1.0
10,1,20.0,Medium,20_1.000_0.714.png,1.1573578119277954,1.0,0.715,,,,7.294908285140991,72.21754455566406,1.0,1.381644606590271,hidden,74.59918975830078,2.5,1.4132636785507202,fixation,1.0
11,1,1.0,Medium,1_0.265_0.224.png,1.4735711812973022,0.259,0.214,,,,5.868347585201263,80.66980743408203,1.0,0.625232994556427,hidden,82.2950439453125,2.5,0.7431145906448364,fixation,1.0
12,1,3.0,Incongruent,3_0.571_0.735.png,1.027519941329956,0.565,0.741,,,,5.846843063831329,88.01172637939453,1.0,0.7178395986557007,hidden,89.72956848144531,2.5,0.6290034651756287,fixation,1.0
13,1,9.0,Medium,9_0.490_0.469.png,1.439458966255188,0.495,0.467,,,,6.461815893650055,94.88609313964844,1.0,0.6288869976997375,hidden,96.51497650146484,2.5,1.3329288959503174,fixation,1.0
14,1,11.0,Congruent,11_0.388_0.755.png,1.2120448350906372,0.397,0.754,,,,7.178160071372986,102.78736877441406,1.0,1.3884639739990234,hidden,105.17582702636719,2.5,1.2896960973739624,fixation,1.0
15,1,2.0,Incongruent,2_0.571_0.347.png,1.3594915866851807,0.57,0.353,,,,6.924576282501221,111.17757415771484,1.0,1.0744998455047607,hidden,113.25206756591797,2.5,1.35007643699646,fixation,1.0
16,1,22.0,Congruent,13b_0.816_0.755.png,1.3152016401290894,0.807,0.748,,,,7.230948448181152,119.46163940429688,1.0,1.329156756401062,hidden,121.7907943725586,2.5,1.4017916917800903,fixation,1.0
