trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.4511953592300415,,,fixation,10.0,run_start,2.1829864978790283,0.0,0.0,1.0048856735229492,hidden,1.0048856735229492,0.0,1.178100824356079,fixation,0.0
1,1,1.0,Medium,1_0.388_0.143.png,1.2837066650390625,0.381,0.149,,,,6.737915813922882,3.6341819763183594,1.0,0.793082058429718,hidden,5.4272637367248535,2.5,1.444833755493164,fixation,1.0
2,1,11.0,Congruent,11_0.061_0.714.png,1.4161075353622437,0.059,0.716,,,,5.9011659026145935,11.655804634094238,1.0,0.6013743281364441,hidden,13.25717830657959,2.5,0.7997915744781494,fixation,1.0
3,1,20.0,Medium,20_1.000_0.571.png,1.1529264450073242,1.0,0.561,,,,6.613438546657562,18.97307777404785,1.0,1.2322101593017578,hidden,21.20528793334961,2.5,0.8812283873558044,fixation,1.0
4,1,2.0,Incongruent,2_0.918_0.122.png,1.1307841539382935,0.917,0.115,,,,6.577419281005859,26.739442825317383,1.0,1.0420347452163696,hidden,28.781476974487305,2.5,1.0353845357894897,fixation,1.0
5,1,22.0,Congruent,13b_0.939_0.959.png,1.2749968767166138,0.948,0.967,,,,5.589926540851593,34.44764709472656,1.0,0.5726451873779297,hidden,36.02029037475586,2.5,0.5172813534736633,fixation,1.0
6,1,18.0,Incongruent,18_0.286_0.224.png,1.464799404144287,0.28,0.227,,,,6.193861484527588,41.31256866455078,1.0,0.8018012642860413,hidden,43.11437225341797,2.5,0.8920602202415466,fixation,1.0
7,1,3.0,Incongruent,3_0.020_0.633.png,1.263278841972351,0.022,0.63,,,,6.124185860157013,48.971229553222656,1.0,0.5408902764320374,hidden,50.51211929321289,2.5,1.0832955837249756,fixation,1.0
8,1,11.0,Congruent,11_0.204_0.939.png,1.2764298915863037,0.205,0.932,,,,7.062234997749329,56.35869598388672,1.0,1.065300464630127,hidden,58.42399597167969,2.5,1.4969345331192017,fixation,1.0
9,1,20.0,Medium,20_0.755_0.714.png,1.1832947731018066,0.751,0.708,,,,6.148728609085083,64.69735717773438,1.0,0.759066104888916,hidden,66.45642852783203,2.5,0.889662504196167,fixation,1.0
10,1,11.0,Congruent,11_0.612_0.735.png,1.0992367267608643,0.606,0.741,,,,6.707932651042938,72.02938079833984,1.0,1.4914323091506958,hidden,74.52081298828125,2.5,0.7165003418922424,fixation,1.0
11,1,8.0,Congruent,8_0.837_0.857.png,1.368603229522705,0.834,0.857,,,,6.412926197052002,79.83655548095703,1.0,1.3516846895217896,hidden,82.18824005126953,2.5,0.5612415075302124,fixation,1.0
12,1,20.0,Medium,20_0.592_0.816.png,1.3459581136703491,0.593,0.813,,,,6.187635838985443,87.61808013916016,1.0,0.9219263195991516,hidden,89.54000854492188,2.5,0.7657095193862915,fixation,1.0
13,1,3.0,Incongruent,3_0.000_0.265.png,1.3120821714401245,0.0,0.274,,,,6.397751331329346,95.15167999267578,1.0,1.1638885736465454,hidden,97.31556701660156,2.5,0.7338627576828003,fixation,1.0
14,1,8.0,Congruent,8_1.000_0.408.png,1.1254523992538452,1.0,0.409,,,,6.08139830827713,102.86151123046875,1.0,0.9001772999763489,hidden,104.76168823242188,2.5,0.6812210083007812,fixation,1.0
15,1,1.0,Medium,1_0.633_0.204.png,1.312579870223999,0.634,0.204,,,,6.603662729263306,110.068359375,1.0,1.1163733005523682,hidden,112.18473052978516,2.5,0.9872894287109375,fixation,1.0
16,1,9.0,Medium,9_0.102_0.327.png,1.3299845457077026,0.106,0.331,,,,6.0118736028671265,117.98460388183594,1.0,0.9867110252380371,hidden,119.9713134765625,2.5,0.5251625776290894,fixation,1.0
17,1,2.0,Incongruent,2_0.265_0.327.png,1.124815583229065,0.266,0.336,,,,6.285206854343414,125.32646179199219,1.0,0.5369381308555603,hidden,126.86339569091797,2.5,1.248268723487854,fixation,1.0
18,1,9.0,Medium,9_0.429_0.204.png,1.489516019821167,0.425,0.198,,,,6.679420828819275,132.73648071289062,1.0,1.0275450944900513,hidden,134.76402282714844,2.5,1.1518757343292236,fixation,1.0
19,1,1.0,Medium,1_0.694_0.306.png,1.2287248373031616,0.688,0.306,,,,5.6847745180130005,140.90542602539062,1.0,0.66373610496521,hidden,142.56915283203125,2.5,0.5210384130477905,fixation,1.0
20,1,18.0,Incongruent,18_0.306_0.000.png,1.3302816152572632,0.315,0.0,,,,6.636078178882599,147.8189239501953,1.0,0.983782947063446,hidden,149.80270385742188,2.5,1.1522952318191528,fixation,1.0
21,1,22.0,Congruent,13b_0.510_0.816.png,1.4130582809448242,0.516,0.807,,,,6.596337795257568,155.7852783203125,1.0,0.7048583030700684,hidden,157.49014282226562,2.5,1.3914794921875,fixation,1.0
22,1,9.0,Medium,9_0.122_0.122.png,1.1954299211502075,0.114,0.129,,,,6.745399475097656,163.794677734375,1.0,0.9650286436080933,hidden,165.75970458984375,2.5,1.280370831489563,fixation,1.0
23,1,22.0,Congruent,13b_1.000_0.816.png,1.2004766464233398,0.998,0.823,,,,7.084599852561951,171.73550415039062,1.0,1.303579568862915,hidden,174.03907775878906,2.5,1.2810202836990356,fixation,1.0
24,1,18.0,Incongruent,18_0.551_0.000.png,1.3862868547439575,0.547,0.0,,,,6.7110918164253235,180.0205841064453,1.0,0.8907763361930847,hidden,181.91136169433594,2.5,1.3203154802322388,fixation,1.0
25,1,2.0,Incongruent,2_0.714_0.490.png,1.3694887161254883,0.724,0.488,,,,6.455953240394592,188.1179656982422,1.0,1.3828257322311401,hidden,190.50079345703125,2.5,0.5731275081634521,fixation,1.0
26,1,8.0,Congruent,8_0.837_0.673.png,1.1499208211898804,0.835,0.683,,,,6.689575612545013,195.9434051513672,1.0,1.2624237537384033,hidden,198.20582580566406,2.5,0.9271518588066101,fixation,1.0
