trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,,Fixation,,1.2706756591796875,,,fixation,10.0,run_start,2.5007741451263428,0.0,0.0,1.462420105934143,hidden,1.462420105934143,0.0,1.0383540391921997,fixation,0.0
1,1,2.0,Incongruent,2_0.714_0.449.png,1.4345906972885132,0.706,0.439,,,,7.222093343734741,3.7714498043060303,1.0,1.3493531942367554,hidden,6.120802879333496,2.5,1.3727401494979858,fixation,1.0
2,1,22.0,Congruent,13b_0.735_0.510.png,1.2371060848236084,0.732,0.502,,,,6.641753375530243,12.428133964538574,1.0,0.9999406933784485,hidden,14.428074836730957,2.5,1.1418126821517944,fixation,1.0
3,1,3.0,Incongruent,3_0.531_0.367.png,1.290829062461853,0.529,0.374,,,,6.434838175773621,20.30699348449707,1.0,0.8331243991851807,hidden,22.140117645263672,2.5,1.10171377658844,fixation,1.0
4,1,20.0,Medium,20_0.857_0.612.png,1.1579718589782715,0.847,0.612,,,,5.9530670046806335,28.03266143798828,1.0,0.7895836234092712,hidden,29.82224464416504,2.5,0.6634833812713623,fixation,1.0
5,1,18.0,Incongruent,18_0.000_0.429.png,1.3840118646621704,0.0,0.43,,,,6.75409722328186,35.143699645996094,1.0,1.3504033088684082,hidden,37.494102478027344,2.5,0.9036939144134521,fixation,1.0
6,1,1.0,Medium,1_0.633_0.449.png,1.28239107131958,0.636,0.452,,,,6.736350774765015,43.28180694580078,1.0,1.0274410247802734,hidden,45.30924987792969,2.5,1.2089097499847412,fixation,1.0
7,1,2.0,Incongruent,2_0.429_0.673.png,1.15122652053833,0.424,0.678,,,,6.613914668560028,51.3005485534668,1.0,1.247865915298462,hidden,53.54841613769531,2.5,0.8660487532615662,fixation,1.0
8,1,22.0,Congruent,13b_0.939_0.592.png,1.3178868293762207,0.949,0.584,,,,6.653657078742981,59.06569290161133,1.0,1.497257113456726,hidden,61.562950134277344,2.5,0.6563999652862549,fixation,1.0
9,1,8.0,Congruent,8_0.653_0.735.png,1.3444774150848389,0.654,0.735,,,,6.750480592250824,67.03723907470703,1.0,0.840891420841217,hidden,68.87812805175781,2.5,1.409589171409607,fixation,1.0
10,1,9.0,Medium,9_0.510_0.224.png,1.1563137769699097,0.514,0.215,,,,6.5886905789375305,75.13219451904297,1.0,1.4805065393447876,hidden,77.61270141601562,2.5,0.6081840395927429,fixation,1.0
