participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
81,2,1,fixation,16.0,,,,,,,
81,2,1,trial,,1,eraser,1,images/localiser_images/eraser\eraser_10s.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,2,images/localiser_images/eraser\rubber eraser_223.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,3,images/localiser_images/eraser\rubber eraser_114.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,4,images/localiser_images/eraser\rubber eraser_177.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,5,images/localiser_images/eraser\rubber eraser_195.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,6,images/localiser_images/eraser\rubber eraser_86.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,7,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,8,images/localiser_images/eraser\eraser_03s.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,9,images/localiser_images/eraser\eraser_12s.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,10,images/localiser_images/eraser\rubber eraser_198.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,11,images/localiser_images/eraser\rubber eraser_198.jpg,1,0.3,0.5
81,2,1,trial,,1,eraser,12,images/localiser_images/eraser\rubber eraser_219.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,13,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,14,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,15,images/localiser_images/eraser\rubber eraser_126.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,16,images/localiser_images/eraser\rubber eraser_68.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,17,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,18,images/localiser_images/eraser\rubber eraser_102.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,19,images/localiser_images/eraser\rubber eraser_229.jpg,0,0.3,0.5
81,2,1,trial,,1,eraser,20,images/localiser_images/eraser\rubber eraser_135.jpg,0,0.3,0.5
81,2,1,fixation,4.0,,,,,,,
81,2,1,trial,,2,hammer,1,images/localiser_images/hammer\n03715669_23736.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,2,images/localiser_images/hammer\hammer_12s.jpg,0,0.3,0.5
81,2,1,trial,,2,hammer,3,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,4,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,5,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,6,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
81,2,1,trial,,2,hammer,7,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,8,images/localiser_images/hammer\n03715669_3183.JPEG,1,0.3,0.5
81,2,1,trial,,2,hammer,9,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,10,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,11,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,12,images/localiser_images/hammer\n03481172_174.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,13,images/localiser_images/hammer\n03482001_1534.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,14,images/localiser_images/hammer\n03481172_14176.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,15,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,16,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,17,images/localiser_images/hammer\n04383301_1044.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,18,images/localiser_images/hammer\n03715669_12340.JPEG,0,0.3,0.5
81,2,1,trial,,2,hammer,19,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
81,2,1,trial,,2,hammer,20,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
81,2,1,fixation,4.0,,,,,,,
81,2,1,trial,,3,radio,1,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,2,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,3,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,4,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,5,images/localiser_images/radio\radio_04s.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,6,images/localiser_images/radio\radio_233.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,7,images/localiser_images/radio\radio_44.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,8,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,9,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,10,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,11,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,12,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,13,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,14,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,15,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,16,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,17,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,18,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,19,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
81,2,1,trial,,3,radio,20,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
81,2,1,fixation,4.0,,,,,,,
81,2,1,trial,,4,refrigerator,1,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
81,2,1,trial,,4,refrigerator,2,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
81,2,1,trial,,4,refrigerator,3,images/localiser_images/refrigerator\refrigerator_03s.jpg,0,0.3,0.5
81,2,1,trial,,4,refrigerator,4,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
