participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
38,4,1,fixation,16.0,,,,,,,
38,4,1,trial,,1,hammer,1,images/localiser_images/hammer\n03715669_21399.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,2,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
38,4,1,trial,,1,hammer,3,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_31212.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,5,images/localiser_images/hammer\n03481521_134.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,6,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481521_18925.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,9,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,10,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,12,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,14,images/localiser_images/hammer\hammer_08s.jpg,0,0.3,0.5
38,4,1,trial,,1,hammer,15,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
38,4,1,trial,,1,hammer,16,images/localiser_images/hammer\hammer_11n.jpg,0,0.3,0.5
38,4,1,trial,,1,hammer,17,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,18,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,19,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
38,4,1,trial,,1,hammer,20,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
38,4,1,fixation,4.0,,,,,,,
38,4,1,trial,,2,radio,1,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,2,images/localiser_images/radio\radio_15s.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,3,images/localiser_images/radio\radio_171.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,4,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,5,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,6,images/localiser_images/radio\radio_114.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,7,images/localiser_images/radio\radio_243.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,8,images/localiser_images/radio\radio_243.jpg,1,0.3,0.5
38,4,1,trial,,2,radio,9,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,10,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,11,images/localiser_images/radio\radio_102.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,12,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,13,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,14,images/localiser_images/radio\radio_01b.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,15,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,16,images/localiser_images/radio\radio_151.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,17,images/localiser_images/radio\radio_179.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,18,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,19,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
38,4,1,trial,,2,radio,20,images/localiser_images/radio\radio_121.jpg,0,0.3,0.5
38,4,1,fixation,4.0,,,,,,,
38,4,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\refrigerator_12s.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\refrigerator_23.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,4,images/localiser_images/refrigerator\refrigerator_08s.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,5,images/localiser_images/refrigerator\n03170635_28390.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,6,images/localiser_images/refrigerator\n03273913_4037.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,7,images/localiser_images/refrigerator\n03273913_4037.JPEG,1,0.3,0.5
38,4,1,trial,,3,refrigerator,8,images/localiser_images/refrigerator\refrigerator_01b.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,9,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,10,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,11,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,12,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,13,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,14,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,15,images/localiser_images/refrigerator\n04070727_16577.JPEG,0,0.3,0.5
38,4,1,trial,,3,refrigerator,16,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,17,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,18,images/localiser_images/refrigerator\refrigerator_89.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,19,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
38,4,1,trial,,3,refrigerator,20,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
38,4,1,fixation,4.0,,,,,,,
38,4,1,trial,,4,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
38,4,1,trial,,4,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
38,4,1,trial,,4,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000054_n9.png,0,0.3,0.5
38,4,1,trial,,4,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
38,4,1,trial,,4,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
