participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
29,1,1,fixation,16.0,,,,,,,
29,1,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_45.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,2,images/localiser_images/teapot\teapot_94.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,3,images/localiser_images/teapot\bing_teapot_0096.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,4,images/localiser_images/teapot\teapot_103.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,5,images/localiser_images/teapot\teapot_120.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_56.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,7,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,8,images/localiser_images/teapot\bing_teapot_0155.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,9,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
29,1,1,trial,,1,teapot,10,images/localiser_images/teapot\teapot_84.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,11,images/localiser_images/teapot\teapot_49.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,13,images/localiser_images/teapot\teapot_33.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_37.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_11s.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_10s.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,18,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
29,1,1,trial,,1,teapot,19,images/localiser_images/teapot\teapot_29.jpg,0,0.3,0.5
