participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
29,4,1,fixation,16.0,,,,,,,
29,4,1,trial,,1,radio,1,images/localiser_images/radio\radio_09s.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,2,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,3,images/localiser_images/radio\radio_07s.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,4,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,5,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,6,images/localiser_images/radio\radio_102.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,7,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,8,images/localiser_images/radio\radio_215.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,9,images/localiser_images/radio\radio_8.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,10,images/localiser_images/radio\radio_142.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,11,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,12,images/localiser_images/radio\radio_37.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,13,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,14,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,15,images/localiser_images/radio\radio_87.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,16,images/localiser_images/radio\radio_139.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,17,images/localiser_images/radio\radio_134.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,18,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,19,images/localiser_images/radio\radio_160.jpg,0,0.3,0.5
29,4,1,trial,,1,radio,20,images/localiser_images/radio\radio_11s.jpg,0,0.3,0.5
29,4,1,fixation,4.0,,,,,,,
29,4,1,trial,,2,refrigerator,1,images/localiser_images/refrigerator\refrigerator_28.jpg,0,0.3,0.5
