participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
68,4,1,fixation,16.0,,,,,,,
68,4,1,trial,,1,hammer,1,images/localiser_images/hammer\n02783035_803.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,2,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,3,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
68,4,1,trial,,1,hammer,4,images/localiser_images/hammer\n03715669_13379.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,5,images/localiser_images/hammer\n02966545_8246.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,6,images/localiser_images/hammer\n02783035_1323.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,7,images/localiser_images/hammer\n03481172_11918.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,8,images/localiser_images/hammer\n03481172_174.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,9,images/localiser_images/hammer\n03481172_12872.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,10,images/localiser_images/hammer\n04383301_1898.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,12,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,13,images/localiser_images/hammer\n03481521_15582.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,14,images/localiser_images/hammer\n03715669_5777.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,15,images/localiser_images/hammer\n04383301_1791.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,16,images/localiser_images/hammer\n03481172_14196.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,17,images/localiser_images/hammer\n03481521_14058.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,18,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
68,4,1,trial,,1,hammer,20,images/localiser_images/hammer\n03715669_3183.JPEG,0,0.3,0.5
68,4,1,fixation,4.0,,,,,,,
68,4,1,trial,,2,radio,1,images/localiser_images/radio\radio_222.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,2,images/localiser_images/radio\radio_13s.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,3,images/localiser_images/radio\radio_243.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,4,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,5,images/localiser_images/radio\radio_2.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,6,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,7,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,8,images/localiser_images/radio\radio_118.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,9,images/localiser_images/radio\radio_149.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,10,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,11,images/localiser_images/radio\radio_36.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,12,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,13,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,14,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,15,images/localiser_images/radio\radio_234.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,16,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,17,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,18,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,19,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
68,4,1,trial,,2,radio,20,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
68,4,1,fixation,4.0,,,,,,,
68,4,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
68,4,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\n03273913_12852.JPEG,0,0.3,0.5
68,4,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
68,4,1,trial,,3,refrigerator,4,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
68,4,1,trial,,3,refrigerator,5,images/localiser_images/refrigerator\refrigerator_136.jpg,0,0.3,0.5
68,4,1,trial,,3,refrigerator,6,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
68,4,1,trial,,3,refrigerator,7,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
68,4,1,trial,,3,refrigerator,8,images/localiser_images/refrigerator\refrigerator_10s.jpg,0,0.3,0.5
68,4,1,trial,,3,refrigerator,9,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
68,4,1,trial,,3,refrigerator,10,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
68,4,1,trial,,3,refrigerator,11,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
68,4,1,trial,,3,refrigerator,12,images/localiser_images/refrigerator\refrigerator_61.jpg,0,0.3,0.5
