participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
44,4,1,fixation,16.0,,,,,,,
44,4,1,trial,,1,wallet,1,images/localiser_images/wallet\n04548362_9684.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,2,images/localiser_images/wallet\wallet_33.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,3,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,4,images/localiser_images/wallet\n04548362_13193.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,5,images/localiser_images/wallet\wallet_01b.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,6,images/localiser_images/wallet\wallet_35.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,7,images/localiser_images/wallet\wallet_43.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,8,images/localiser_images/wallet\wallet_18.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,9,images/localiser_images/wallet\wallet_18.jpg,1,0.3,0.5
44,4,1,trial,,1,wallet,10,images/localiser_images/wallet\wallet_30.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,11,images/localiser_images/wallet\wallet_08s.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,12,images/localiser_images/wallet\n04548362_25798.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,13,images/localiser_images/wallet\wallet_06s.jpg,0,0.3,0.5
44,4,1,trial,,1,wallet,14,images/localiser_images/wallet\n04548362_22174.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,15,images/localiser_images/wallet\n04548362_28337.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,16,images/localiser_images/wallet\n04548362_30482.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,17,images/localiser_images/wallet\n04548362_16451.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,18,images/localiser_images/wallet\n04548362_30183.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,19,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
44,4,1,trial,,1,wallet,20,images/localiser_images/wallet\n04548362_36846.JPEG,0,0.3,0.5
44,4,1,fixation,4.0,,,,,,,
44,4,1,trial,,2,crib,1,images/localiser_images/crib\crib_14n.jpg,0,0.3,0.5
44,4,1,trial,,2,crib,2,images/localiser_images/crib\n03131574_3494.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,3,images/localiser_images/crib\n03131574_49175.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,4,images/localiser_images/crib\crib_04s.jpg,0,0.3,0.5
44,4,1,trial,,2,crib,5,images/localiser_images/crib\n03131574_32487.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,6,images/localiser_images/crib\n03131574_45285.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,7,images/localiser_images/crib\n03131574_2136.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,8,images/localiser_images/crib\n03131669_13974.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,9,images/localiser_images/crib\n03131574_33466.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,10,images/localiser_images/crib\crib_13n.jpg,0,0.3,0.5
44,4,1,trial,,2,crib,11,images/localiser_images/crib\n03131574_32965.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,12,images/localiser_images/crib\n03131574_19238.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,13,images/localiser_images/crib\n03131669_4992.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,14,images/localiser_images/crib\n03131574_18263.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,15,images/localiser_images/crib\crib_15n.jpg,0,0.3,0.5
44,4,1,trial,,2,crib,16,images/localiser_images/crib\n03131669_16103.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,17,images/localiser_images/crib\n03131574_2353.JPEG,0,0.3,0.5
44,4,1,trial,,2,crib,18,images/localiser_images/crib\crib_06s.jpg,0,0.3,0.5
44,4,1,trial,,2,crib,19,images/localiser_images/crib\crib_03s.jpg,0,0.3,0.5
44,4,1,trial,,2,crib,20,images/localiser_images/crib\crib_07s.jpg,0,0.3,0.5
44,4,1,fixation,4.0,,,,,,,
44,4,1,trial,,3,cup,1,images/localiser_images/cup\cup_11s.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,2,images/localiser_images/cup\cup_52.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,3,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
44,4,1,trial,,3,cup,4,images/localiser_images/cup\n04397452_16514.JPEG,0,0.3,0.5
44,4,1,trial,,3,cup,5,images/localiser_images/cup\cup_59.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,6,images/localiser_images/cup\cup_02s.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,7,images/localiser_images/cup\cup_02s.jpg,1,0.3,0.5
44,4,1,trial,,3,cup,8,images/localiser_images/cup\cup_27.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,9,images/localiser_images/cup\cup_23.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,10,images/localiser_images/cup\cup_04s.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,11,images/localiser_images/cup\cup_105.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,12,images/localiser_images/cup\n03216710_918.JPEG,0,0.3,0.5
44,4,1,trial,,3,cup,13,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
44,4,1,trial,,3,cup,14,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,15,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
44,4,1,trial,,3,cup,16,images/localiser_images/cup\n03147509_5860.JPEG,0,0.3,0.5
44,4,1,trial,,3,cup,17,images/localiser_images/cup\cup_09s.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,18,images/localiser_images/cup\cup_63.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,19,images/localiser_images/cup\cup_13s.jpg,0,0.3,0.5
44,4,1,trial,,3,cup,20,images/localiser_images/cup\n07930864_20919.JPEG,0,0.3,0.5
44,4,1,fixation,4.0,,,,,,,
44,4,1,trial,,4,eraser,1,images/localiser_images/eraser\rubber eraser_181.jpg,0,0.3,0.5
44,4,1,trial,,4,eraser,2,images/localiser_images/eraser\rubber eraser_192.jpg,0,0.3,0.5
44,4,1,trial,,4,eraser,3,images/localiser_images/eraser\rubber eraser_201.jpg,0,0.3,0.5
44,4,1,trial,,4,eraser,4,images/localiser_images/eraser\rubber eraser_123.jpg,0,0.3,0.5
44,4,1,trial,,4,eraser,5,images/localiser_images/eraser\rubber eraser_56.jpg,0,0.3,0.5
44,4,1,trial,,4,eraser,6,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
44,4,1,trial,,4,eraser,7,images/localiser_images/eraser\rubber eraser_125.jpg,0,0.3,0.5
