participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
59,1,1,fixation,16.0,,,,,,,
59,1,1,trial,,1,teapot,1,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,2,images/localiser_images/teapot\teapot_122.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,3,images/localiser_images/teapot\teapot_13.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,4,images/localiser_images/teapot\teapot_04s.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,5,images/localiser_images/teapot\teapot_04s.jpg,1,0.3,0.5
59,1,1,trial,,1,teapot,6,images/localiser_images/teapot\teapot_62.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,7,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,8,images/localiser_images/teapot\teapot_13s.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,9,images/localiser_images/teapot\teapot_26.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,10,images/localiser_images/teapot\teapot_120.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,11,images/localiser_images/teapot\teapot_11.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,12,images/localiser_images/teapot\teapot_105.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,13,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,14,images/localiser_images/teapot\teapot_01b.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,15,images/localiser_images/teapot\teapot_97.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,16,images/localiser_images/teapot\teapot_89.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,17,images/localiser_images/teapot\teapot_47.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,18,images/localiser_images/teapot\teapot_29.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,19,images/localiser_images/teapot\teapot_40.jpg,0,0.3,0.5
59,1,1,trial,,1,teapot,20,images/localiser_images/teapot\teapot_110.jpg,0,0.3,0.5
59,1,1,fixation,4.0,,,,,,,
59,1,1,trial,,2,wallet,1,images/localiser_images/wallet\n04548362_5813.JPEG,0,0.3,0.5
59,1,1,trial,,2,wallet,2,images/localiser_images/wallet\wallet_30.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,3,images/localiser_images/wallet\n04548362_8281.JPEG,0,0.3,0.5
59,1,1,trial,,2,wallet,4,images/localiser_images/wallet\wallet_14s.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,5,images/localiser_images/wallet\n04548362_15338.JPEG,0,0.3,0.5
59,1,1,trial,,2,wallet,6,images/localiser_images/wallet\wallet_39.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,7,images/localiser_images/wallet\wallet_42.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,8,images/localiser_images/wallet\n04548362_9706.JPEG,0,0.3,0.5
59,1,1,trial,,2,wallet,9,images/localiser_images/wallet\wallet_47.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,10,images/localiser_images/wallet\wallet_03s.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,11,images/localiser_images/wallet\wallet_07s.jpg,0,0.3,0.5
59,1,1,trial,,2,wallet,12,images/localiser_images/wallet\n04548362_20931.JPEG,0,0.3,0.5
59,1,1,trial,,2,wallet,13,images/localiser_images/wallet\n04548362_40318.JPEG,0,0.3,0.5
