participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
27,1,1,fixation,16.0,,,,,,,
27,1,1,trial,,1,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000058_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000029_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000056_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000049_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000025_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000069_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000008_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000000_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000050_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000048_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,1,0.3,0.5
27,1,1,trial,,1,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000034_n9.png,0,0.3,0.5
27,1,1,trial,,1,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000071_n9.png,0,0.3,0.5
27,1,1,fixation,4.0,,,,,,,
27,1,1,trial,,2,table lamp,1,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
27,1,1,trial,,2,table lamp,2,images/localiser_images/table lamp\table lamp_18.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,3,images/localiser_images/table lamp\table lamp_28.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,4,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,5,images/localiser_images/table lamp\table lamp_143.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,6,images/localiser_images/table lamp\n03636248_3550.JPEG,0,0.3,0.5
27,1,1,trial,,2,table lamp,7,images/localiser_images/table lamp\n03636248_7377.JPEG,0,0.3,0.5
27,1,1,trial,,2,table lamp,8,images/localiser_images/table lamp\n03636248_17351.JPEG,0,0.3,0.5
27,1,1,trial,,2,table lamp,9,images/localiser_images/table lamp\n03636248_12176.JPEG,0,0.3,0.5
27,1,1,trial,,2,table lamp,10,images/localiser_images/table lamp\table lamp_9.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,11,images/localiser_images/table lamp\table lamp_17.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,12,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,13,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,14,images/localiser_images/table lamp\table lamp_105.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,15,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,16,images/localiser_images/table lamp\table lamp_33.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,17,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,18,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,19,images/localiser_images/table lamp\table lamp_93.jpg,0,0.3,0.5
27,1,1,trial,,2,table lamp,20,images/localiser_images/table lamp\table lamp_141.jpg,0,0.3,0.5
27,1,1,fixation,4.0,,,,,,,
27,1,1,trial,,3,teapot,1,images/localiser_images/teapot\teapot_4.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,2,images/localiser_images/teapot\teapot_149.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,3,images/localiser_images/teapot\teapot_07s.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,4,images/localiser_images/teapot\teapot_13.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,5,images/localiser_images/teapot\teapot_114.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,6,images/localiser_images/teapot\n04398044_3237.JPEG,0,0.3,0.5
27,1,1,trial,,3,teapot,7,images/localiser_images/teapot\teapot_40.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,8,images/localiser_images/teapot\teapot_04s.jpg,0,0.3,0.5
27,1,1,trial,,3,teapot,9,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
