participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
42,1,1,fixation,16.0,,,,,,,
42,1,1,trial,,1,cup,1,images/localiser_images/cup\cup_103.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,2,images/localiser_images/cup\cup_142.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,3,images/localiser_images/cup\cup_30.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,4,images/localiser_images/cup\cup_59.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,5,images/localiser_images/cup\cup_29.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,6,images/localiser_images/cup\n04397452_281.JPEG,0,0.3,0.5
42,1,1,trial,,1,cup,7,images/localiser_images/cup\cup_02s.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,8,images/localiser_images/cup\cup_143.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,9,images/localiser_images/cup\cup_90.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,10,images/localiser_images/cup\n03802643_1801.JPEG,0,0.3,0.5
42,1,1,trial,,1,cup,11,images/localiser_images/cup\cup_111.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,12,images/localiser_images/cup\cup_114.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,13,images/localiser_images/cup\cup_03s.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,14,images/localiser_images/cup\n07930864_13830.JPEG,0,0.3,0.5
42,1,1,trial,,1,cup,15,images/localiser_images/cup\cup_13s.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,16,images/localiser_images/cup\n03063073_7675.JPEG,0,0.3,0.5
42,1,1,trial,,1,cup,17,images/localiser_images/cup\cup_71.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,18,images/localiser_images/cup\n07930864_14244.JPEG,0,0.3,0.5
42,1,1,trial,,1,cup,19,images/localiser_images/cup\cup_11.jpg,0,0.3,0.5
42,1,1,trial,,1,cup,20,images/localiser_images/cup\cup_06s.jpg,0,0.3,0.5
42,1,1,fixation,4.0,,,,,,,
42,1,1,trial,,2,eraser,1,images/localiser_images/eraser\rubber eraser_194.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,2,images/localiser_images/eraser\rubber eraser_124.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,3,images/localiser_images/eraser\rubber eraser_124.jpg,1,0.3,0.5
42,1,1,trial,,2,eraser,4,images/localiser_images/eraser\eraser_06s.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,5,images/localiser_images/eraser\rubber eraser_200.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,6,images/localiser_images/eraser\eraser_01s.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,7,images/localiser_images/eraser\rubber eraser_155.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,8,images/localiser_images/eraser\rubber eraser_72.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,9,images/localiser_images/eraser\rubber eraser_176.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,10,images/localiser_images/eraser\rubber eraser_52.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,11,images/localiser_images/eraser\rubber eraser_129.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,12,images/localiser_images/eraser\rubber eraser_62.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,13,images/localiser_images/eraser\rubber eraser_62.jpg,1,0.3,0.5
42,1,1,trial,,2,eraser,14,images/localiser_images/eraser\rubber eraser_49.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,15,images/localiser_images/eraser\eraser_11s.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,16,images/localiser_images/eraser\rubber eraser_146.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,17,images/localiser_images/eraser\rubber eraser_44.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,18,images/localiser_images/eraser\rubber eraser_116.jpg,0,0.3,0.5
42,1,1,trial,,2,eraser,19,images/localiser_images/eraser\rubber eraser_116.jpg,1,0.3,0.5
42,1,1,trial,,2,eraser,20,images/localiser_images/eraser\rubber eraser_133.jpg,0,0.3,0.5
42,1,1,fixation,4.0,,,,,,,
42,1,1,trial,,3,hammer,1,images/localiser_images/hammer\n03482001_4505.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,2,images/localiser_images/hammer\n03715669_22663.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,3,images/localiser_images/hammer\n03715669_12340.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,4,images/localiser_images/hammer\n03481172_7412.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,5,images/localiser_images/hammer\n03481172_4896.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,6,images/localiser_images/hammer\n03481172_8584.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,7,images/localiser_images/hammer\n03481172_5007.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,8,images/localiser_images/hammer\n03481172_7855.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,9,images/localiser_images/hammer\n03715669_20616.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,10,images/localiser_images/hammer\n03715669_21357.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,11,images/localiser_images/hammer\hammer_02s.jpg,0,0.3,0.5
42,1,1,trial,,3,hammer,12,images/localiser_images/hammer\hammer_07s.jpg,0,0.3,0.5
42,1,1,trial,,3,hammer,13,images/localiser_images/hammer\n03481521_1461.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,14,images/localiser_images/hammer\n03715669_13179.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,15,images/localiser_images/hammer\n03481521_8561.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,16,images/localiser_images/hammer\hammer_04s.jpg,0,0.3,0.5
42,1,1,trial,,3,hammer,17,images/localiser_images/hammer\n02898173_1047.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,18,images/localiser_images/hammer\n03482001_2099.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,19,images/localiser_images/hammer\n03481172_15564.JPEG,0,0.3,0.5
42,1,1,trial,,3,hammer,20,images/localiser_images/hammer\n03481521_15006.JPEG,0,0.3,0.5
42,1,1,fixation,4.0,,,,,,,
42,1,1,trial,,4,radio,1,images/localiser_images/radio\radio_218.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,2,images/localiser_images/radio\radio_135.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,3,images/localiser_images/radio\radio_12s.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,4,images/localiser_images/radio\radio_243.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,5,images/localiser_images/radio\radio_162.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,6,images/localiser_images/radio\radio_84.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,7,images/localiser_images/radio\radio_94.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,8,images/localiser_images/radio\radio_111.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,9,images/localiser_images/radio\radio_79.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,10,images/localiser_images/radio\radio_02s.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,11,images/localiser_images/radio\radio_43.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,12,images/localiser_images/radio\radio_147.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,13,images/localiser_images/radio\radio_55.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,14,images/localiser_images/radio\radio_32.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,15,images/localiser_images/radio\radio_98.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,16,images/localiser_images/radio\radio_38.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,17,images/localiser_images/radio\radio_08s.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,18,images/localiser_images/radio\radio_146.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,19,images/localiser_images/radio\radio_61.jpg,0,0.3,0.5
42,1,1,trial,,4,radio,20,images/localiser_images/radio\radio_41.jpg,0,0.3,0.5
42,1,1,fixation,4.0,,,,,,,
42,1,1,trial,,5,refrigerator,1,images/localiser_images/refrigerator\n03273913_4454.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,2,images/localiser_images/refrigerator\n03273913_5065.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,3,images/localiser_images/refrigerator\refrigerator_103.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,4,images/localiser_images/refrigerator\n03273913_12802.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,5,images/localiser_images/refrigerator\refrigerator_02s.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,6,images/localiser_images/refrigerator\n03170635_2400.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,7,images/localiser_images/refrigerator\n04070727_22013.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,8,images/localiser_images/refrigerator\refrigerator_99.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,9,images/localiser_images/refrigerator\n04070727_22279.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,10,images/localiser_images/refrigerator\refrigerator_140.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,11,images/localiser_images/refrigerator\refrigerator_125.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,12,images/localiser_images/refrigerator\n03273913_18612.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,13,images/localiser_images/refrigerator\refrigerator_136.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,14,images/localiser_images/refrigerator\refrigerator_5.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,15,images/localiser_images/refrigerator\refrigerator_72.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,16,images/localiser_images/refrigerator\n03273913_16423.JPEG,0,0.3,0.5
42,1,1,trial,,5,refrigerator,17,images/localiser_images/refrigerator\refrigerator_09s.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,18,images/localiser_images/refrigerator\refrigerator_120.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,19,images/localiser_images/refrigerator\refrigerator_11s.jpg,0,0.3,0.5
42,1,1,trial,,5,refrigerator,20,images/localiser_images/refrigerator\refrigerator_06s.jpg,0,0.3,0.5
42,1,1,fixation,4.0,,,,,,,
42,1,1,trial,,6,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000032_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000022_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000040_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000013_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000078_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000021_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000000_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000030_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000075_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000045_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000018_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000023_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000012_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000027_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000061_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000046_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000017_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000036_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000062_n9.png,0,0.3,0.5
42,1,1,trial,,6,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000020_n9.png,0,0.3,0.5
42,1,1,fixation,4.0,,,,,,,
42,1,1,trial,,7,table lamp,1,images/localiser_images/table lamp\table lamp_97.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,2,images/localiser_images/table lamp\table lamp_136.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,3,images/localiser_images/table lamp\table lamp_58.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,4,images/localiser_images/table lamp\n04380533_3161.JPEG,0,0.3,0.5
42,1,1,trial,,7,table lamp,5,images/localiser_images/table lamp\table lamp_7.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,6,images/localiser_images/table lamp\table lamp_134.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,7,images/localiser_images/table lamp\n03636248_7007.JPEG,0,0.3,0.5
42,1,1,trial,,7,table lamp,8,images/localiser_images/table lamp\table lamp_22.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,9,images/localiser_images/table lamp\table lamp_70.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,10,images/localiser_images/table lamp\table lamp_148.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,11,images/localiser_images/table lamp\n03636248_308.JPEG,0,0.3,0.5
42,1,1,trial,,7,table lamp,12,images/localiser_images/table lamp\table lamp_86.jpg,0,0.3,0.5
42,1,1,trial,,7,table lamp,13,images/localiser_images/table lamp\table lamp_50.jpg,0,0.3,0.5
