participant,localiser_session,run,event_type,fix_dur,block_index,category,trial_in_block,image_path,is_target,img_dur,isi_dur
42,2,1,fixation,16.0,,,,,,,
42,2,1,trial,,1,hammer,1,images/localiser_images/hammer\n03715669_4038.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,2,images/localiser_images/hammer\n03715669_11506.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,3,images/localiser_images/hammer\n03481521_5624.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,4,images/localiser_images/hammer\n03481172_1600.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,5,images/localiser_images/hammer\n03715669_20365.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,6,images/localiser_images/hammer\n03481172_11093.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,7,images/localiser_images/hammer\n03715669_10604.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,8,images/localiser_images/hammer\hammer_05n.jpg,0,0.3,0.5
42,2,1,trial,,1,hammer,9,images/localiser_images/hammer\n03481172_174.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,10,images/localiser_images/hammer\n03481172_4324.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,11,images/localiser_images/hammer\n03481172_29721.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,12,images/localiser_images/hammer\hammer_06s.jpg,0,0.3,0.5
42,2,1,trial,,1,hammer,13,images/localiser_images/hammer\n03482001_1534.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,14,images/localiser_images/hammer\n03715669_24407.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,15,images/localiser_images/hammer\n03481172_4034.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,16,images/localiser_images/hammer\n03481172_640.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,17,images/localiser_images/hammer\n03481172_14176.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,18,images/localiser_images/hammer\n03481521_9076.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,19,images/localiser_images/hammer\n03481521_16657.JPEG,0,0.3,0.5
42,2,1,trial,,1,hammer,20,images/localiser_images/hammer\hammer_09s.jpg,0,0.3,0.5
42,2,1,fixation,4.0,,,,,,,
42,2,1,trial,,2,radio,1,images/localiser_images/radio\radio_156.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,2,images/localiser_images/radio\radio_173.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,3,images/localiser_images/radio\radio_06s.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,4,images/localiser_images/radio\radio_122.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,5,images/localiser_images/radio\radio_12.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,6,images/localiser_images/radio\radio_09s.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,7,images/localiser_images/radio\radio_68.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,8,images/localiser_images/radio\radio_48.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,9,images/localiser_images/radio\radio_63.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,10,images/localiser_images/radio\radio_246.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,11,images/localiser_images/radio\radio_14s.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,12,images/localiser_images/radio\radio_178.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,13,images/localiser_images/radio\radio_241.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,14,images/localiser_images/radio\radio_93.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,15,images/localiser_images/radio\radio_224.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,16,images/localiser_images/radio\radio_184.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,17,images/localiser_images/radio\radio_184.jpg,1,0.3,0.5
42,2,1,trial,,2,radio,18,images/localiser_images/radio\radio_05s.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,19,images/localiser_images/radio\radio_115.jpg,0,0.3,0.5
42,2,1,trial,,2,radio,20,images/localiser_images/radio\radio_229.jpg,0,0.3,0.5
42,2,1,fixation,4.0,,,,,,,
42,2,1,trial,,3,refrigerator,1,images/localiser_images/refrigerator\n04070727_6281.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,2,images/localiser_images/refrigerator\n03273913_11411.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,3,images/localiser_images/refrigerator\n04070727_21731.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,4,images/localiser_images/refrigerator\n04070727_16103.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,5,images/localiser_images/refrigerator\n04070727_5685.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,6,images/localiser_images/refrigerator\refrigerator_135.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,7,images/localiser_images/refrigerator\n04070727_31500.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,8,images/localiser_images/refrigerator\refrigerator_116.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,9,images/localiser_images/refrigerator\refrigerator_62.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,10,images/localiser_images/refrigerator\refrigerator_113.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,11,images/localiser_images/refrigerator\n03170635_26815.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,12,images/localiser_images/refrigerator\refrigerator_53.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,13,images/localiser_images/refrigerator\refrigerator_3.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,14,images/localiser_images/refrigerator\refrigerator_134.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,15,images/localiser_images/refrigerator\n04070727_29739.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,16,images/localiser_images/refrigerator\n04070727_21641.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,17,images/localiser_images/refrigerator\refrigerator_05s.jpg,0,0.3,0.5
42,2,1,trial,,3,refrigerator,18,images/localiser_images/refrigerator\n04070727_4540.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,19,images/localiser_images/refrigerator\n03273913_3793.JPEG,0,0.3,0.5
42,2,1,trial,,3,refrigerator,20,images/localiser_images/refrigerator\refrigerator_32.jpg,0,0.3,0.5
42,2,1,fixation,4.0,,,,,,,
42,2,1,trial,,4,scrambled,1,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000031_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,2,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,3,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000072_n9.png,1,0.3,0.5
42,2,1,trial,,4,scrambled,4,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000039_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,5,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000059_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,6,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000016_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,7,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000011_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,8,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000077_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,9,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,10,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000024_n9.png,1,0.3,0.5
42,2,1,trial,,4,scrambled,11,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000055_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,12,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000070_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,13,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000079_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,14,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000041_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,15,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000060_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,16,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000035_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,17,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000015_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,18,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000006_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,19,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000073_n9.png,0,0.3,0.5
42,2,1,trial,,4,scrambled,20,images/localiser_images/scrambled\scr_group_ycbcr_spectrum_000043_n9.png,0,0.3,0.5
42,2,1,fixation,4.0,,,,,,,
42,2,1,trial,,5,table lamp,1,images/localiser_images/table lamp\n04380533_1849.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,2,images/localiser_images/table lamp\n03636248_7682.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,3,images/localiser_images/table lamp\n03636248_1176.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,4,images/localiser_images/table lamp\table lamp_67.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,5,images/localiser_images/table lamp\table lamp_87.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,6,images/localiser_images/table lamp\table lamp_73.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,7,images/localiser_images/table lamp\n03636248_6502.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,8,images/localiser_images/table lamp\n03636248_7518.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,9,images/localiser_images/table lamp\n03636248_5566.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,10,images/localiser_images/table lamp\table lamp_90.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,11,images/localiser_images/table lamp\table lamp_46.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,12,images/localiser_images/table lamp\n03636248_3550.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,13,images/localiser_images/table lamp\n03636248_23696.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,14,images/localiser_images/table lamp\n03636248_23432.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,15,images/localiser_images/table lamp\table lamp_30.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,16,images/localiser_images/table lamp\n03636248_2617.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,17,images/localiser_images/table lamp\n04380533_5469.JPEG,0,0.3,0.5
42,2,1,trial,,5,table lamp,18,images/localiser_images/table lamp\table lamp_146.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,19,images/localiser_images/table lamp\table lamp_119.jpg,0,0.3,0.5
42,2,1,trial,,5,table lamp,20,images/localiser_images/table lamp\table lamp_139.jpg,0,0.3,0.5
42,2,1,fixation,4.0,,,,,,,
42,2,1,trial,,6,teapot,1,images/localiser_images/teapot\teapot_9.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,2,images/localiser_images/teapot\teapot_9.jpg,1,0.3,0.5
42,2,1,trial,,6,teapot,3,images/localiser_images/teapot\teapot_113.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,4,images/localiser_images/teapot\n04398044_7593.JPEG,0,0.3,0.5
42,2,1,trial,,6,teapot,5,images/localiser_images/teapot\teapot_102.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,6,images/localiser_images/teapot\teapot_120.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,7,images/localiser_images/teapot\teapot_136.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,8,images/localiser_images/teapot\n04398044_6238.JPEG,0,0.3,0.5
42,2,1,trial,,6,teapot,9,images/localiser_images/teapot\bing_theiere_0091.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,10,images/localiser_images/teapot\teapot_64.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,11,images/localiser_images/teapot\bing_teapot_0155.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,12,images/localiser_images/teapot\teapot_01b.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,13,images/localiser_images/teapot\teapot_45.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,14,images/localiser_images/teapot\teapot_57.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,15,images/localiser_images/teapot\teapot_19.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,16,images/localiser_images/teapot\teapot_43.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,17,images/localiser_images/teapot\teapot_25.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,18,images/localiser_images/teapot\teapot_123.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,19,images/localiser_images/teapot\teapot_90.jpg,0,0.3,0.5
42,2,1,trial,,6,teapot,20,images/localiser_images/teapot\teapot_60.jpg,0,0.3,0.5
42,2,1,fixation,4.0,,,,,,,
42,2,1,trial,,7,wallet,1,images/localiser_images/wallet\wallet_11.jpg,0,0.3,0.5
42,2,1,trial,,7,wallet,2,images/localiser_images/wallet\wallet_33.jpg,0,0.3,0.5
